"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CTWN0004","2011","41.8381339","-71.8391374","112.2","EAST KILLINGLY 1.3 SW, CT US","       134","N","        88","N","        18","N","","","","","","","","","  70.6"," ,N,1208, ","   1399.8"," ,N","",""
"US1CTWN0004","2015","41.8381339","-71.8391374","112.2","EAST KILLINGLY 1.3 SW, CT US","       117","N","        65","N","         8","N","","","","","","","","","  54.1"," ,N,1001, ","    914.6"," ,N","",""
"US1CTWN0004","2016","41.8381339","-71.8391374","112.2","EAST KILLINGLY 1.3 SW, CT US","       129","N","        83","N","        14","N","","","","","","","","","  98.8"," ,N,0813, ","   1189.6"," ,N","",""
"US1CTWN0004","2017","41.8381339","-71.8391374","112.2","EAST KILLINGLY 1.3 SW, CT US","       143","N","        84","N","        17","N","","","","","","","","","  98.6"," ,N,1030, ","   1298.9"," ,N","",""
"US1CTWN0004","2018","41.8381339","-71.8391374","112.2","EAST KILLINGLY 1.3 SW, CT US","       146","N","        95","N","        16","N","","","","","","","","","  99.1"," ,N,0926, ","   1609.6"," ,N","",""
"US1CTWN0004","2019","41.8381339","-71.8391374","112.2","EAST KILLINGLY 1.3 SW, CT US","       141","N","        95","N","        14","N","","","","","","","","","  91.4"," ,N,0808, ","   1543.7"," ,N","",""
"US1CTWN0004","2020","41.8381339","-71.8391374","112.2","EAST KILLINGLY 1.3 SW, CT US","       126","N","        90","N","         9","N","","","","","","","","","  50.5"," ,N,1206, ","   1120.2"," ,N","",""
"US1CTWN0004","2021","41.8381339","-71.8391374","112.2","EAST KILLINGLY 1.3 SW, CT US","       126","N","        88","N","        17","N","","","","","","","",""," 116.6"," ,N,0902, ","   1426.1"," ,N","",""
"US1CTWN0004","2022","41.8381339","-71.8391374","112.2","EAST KILLINGLY 1.3 SW, CT US","       127","N","        95","N","        14","N","       49","","        11","N","   457"," ,N,0130, ","   343"," ,N,0130, ","  71.6"," ,N,0906, ","   1284.9"," ,N","     1421"," ,N"
"US1CTWN0004","2023","41.8381339","-71.8391374","112.2","EAST KILLINGLY 1.3 SW, CT US","       139","N","        88","N","        21","N","","","","","","","",""," 108.0"," ,N,1211, ","   1646.4"," ,N","",""
"US1CTWN0004","2024","41.8381339","-71.8391374","112.2","EAST KILLINGLY 1.3 SW, CT US","       128","N","        89","N","        14","N","","","","","","","","","  84.6"," ,N,0110, ","   1356.9"," ,N","",""
