"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005157","1982","26.8167","-102.7167","899.8","SAN FRANCISCO DEL VALLE, MX","   1750.2","","    1750.2","m","        18","m","        18","m","         3","m","         0","m","         5","m","         0","m","       320","m","       170","m","    0.0","m,0207,+","  32.8"," ,m,1125, ","   45.0","m,0622,+","","","","","","","0.0","m,0207","","","     460.6","6","     460.6","m","    221.9"," ,m","     21.71","m","     30.41","m","     13.02","m"
"MXN00005157","1983","26.8167","-102.7167","899.8","SAN FRANCISCO DEL VALLE, MX","   1673.9","","    1673.9","m","        18","m","        17","m","         2","m","         0","m","         8","m","         0","m","       327","m","       156","m","   -5.0","m,1225, ","  29.0"," ,m,1104, ","   41.7","m,0502, ","0.0","m,1220","-5.0","m,1225","-5.0","m,1225","0.0","m,0123","-2.2","m,0122","     553.2","2","     553.2","m","    187.0"," ,m","     21.52","m","     30.15","m","     12.88","m"
"MXN00005157","1984","26.8167","-102.7167","899.8","SAN FRANCISCO DEL VALLE, MX","   1576.0","","    1576.0","m","        29","m","        23","m","         1","m","         0","m","         6","m","         0","m","       325","m","       151","m","   -3.3","m,0101, ","  34.8"," ,m,0129, ","   40.6","m,0608, ","","","","","","","-1.1","m,0122","-2.2","m,0121","     577.8","8","     577.8","m","    246.9"," ,m","     21.41","m","     30.19","m","     12.64","m"
"MXN00005157","1985","26.8167","-102.7167","899.8","SAN FRANCISCO DEL VALLE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     462.5","5","     462.5","m","","","","","","","",""
"MXN00005157","1993","26.8167","-102.7167","899.8","SAN FRANCISCO DEL VALLE, MX","","","","","        46","m","        21","m","         0","m","","","","","         0","m","       316","m","       168","m","","","  15.7"," ,m,0913, ","   41.7","m,0714,+","","","","","","","","","","","","","","","    184.9"," ,m","","","     30.76","m","",""
"MXN00005157","1995","26.8167","-102.7167","899.8","SAN FRANCISCO DEL VALLE, MX","","","","","        18","m","        15","m","         1","m","","","","","","","","","","","","","  27.7"," ,m,0827, ","","","","","","","","","","","","","","","","","    150.2"," ,m","","","","","",""
"MXN00005157","1996","26.8167","-102.7167","899.8","SAN FRANCISCO DEL VALLE, MX","","","","","        18","m","        12","m","         0","m","","","","","         0","m","       326","m","       206","m","","","  24.4"," ,m,0601, ","   45.6","m,0617,+","","","","","","","","","","","","","","","    120.8"," ,m","","","     32.31","m","",""
"MXN00005157","1997","26.8167","-102.7167","899.8","SAN FRANCISCO DEL VALLE, MX","","","","","        17","m","        10","m","         0","m","","","","","         0","m","       291","m","       128","m","","","  24.9"," ,m,0119, ","   45.0","m,0811,+","","","","","","","","","","","","","","","     94.8"," ,m","","","     28.05","m","",""
"MXN00005157","2005","26.8167","-102.7167","899.8","SAN FRANCISCO DEL VALLE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     422.4","4","     422.4","m","","","","","","","",""
"MXN00005157","2008","26.8167","-102.7167","899.8","SAN FRANCISCO DEL VALLE, MX","   2047.2","","    2047.2","m","        20","m","        20","m","         1","m","         0","m","         1","m","         0","m","       348","m","       195","m","    0.0","m,0103, ","  30.0"," ,m,0822, ","   43.9","m,0606, ","","","","","","","0.0","m,0103","","","","","","","    263.6"," ,m","     23.61","m","     32.52","m","     14.69","m"
