"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00470448","1948","45.78333","-90.75","396.8","BABBS ISLAND, WI US","         1"," ","        13"," "
"USC00470448","1950","45.78333","-90.75","396.8","BABBS ISLAND, WI US","","","        12"," "
"USC00470448","1951","45.78333","-90.75","396.8","BABBS ISLAND, WI US","","","         2"," "
