"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"ITM00016206","1968","42.76","11.072","4.6","GROSSETO, IT","","","","","","","         0","S","       180","S","         9","S","","","   37.8","S,0710, ","","","     20.14","S"
"ITM00016206","1970","42.76","11.072","4.6","GROSSETO, IT","","","","","","","         0","S","       164","S","        19","S","","","   33.9","S,0808,+","","","     20.60","S"
"ITM00016206","1973","42.76","11.072","4.6","GROSSETO, IT","","","","","","","         0","S","       147","S","        14","S","","","   35.0","S,0813,+","","","     20.33","S"
"ITM00016206","1974","42.76","11.072","4.6","GROSSETO, IT","        84","S","        44","S","         5","S","         0","S","       132","S","        13","S","  47.0"," ,S,0304, ","   39.0","S,0816, ","    511.8"," ,S","     20.03","S"
"ITM00016206","1975","42.76","11.072","4.6","GROSSETO, IT","        85","S","        48","S","         4","S","         0","S","       144","S","        14","S"," 279.9"," ,S,0823, ","   34.0","S,0917,+","    833.4"," ,S","     20.16","S"
"ITM00016206","1976","42.76","11.072","4.6","GROSSETO, IT","        96","S","        58","S","         6","S","","","","","","","  70.1"," ,S,0816, ","","","    669.1"," ,S","",""
"ITM00016206","1977","42.76","11.072","4.6","GROSSETO, IT","        94","S","        46","S","         3","S","         0","S","       144","S","         2","S","  34.0"," ,S,0104, ","   33.0","S,0724,+","    482.3"," ,S","     19.75","S"
"ITM00016206","1978","42.76","11.072","4.6","GROSSETO, IT","       111","S","        57","S","         5","S","         0","S","       137","S","         1","S"," 199.9"," ,S,1009, ","   34.0","S,0729, ","    766.4"," ,S","     19.75","S"
"ITM00016206","1979","42.76","11.072","4.6","GROSSETO, IT","        97","S","        61","S","        11","S","         0","S","       154","S","         4","S"," 127.0"," ,S,0808, ","   33.0","S,0817,+","    927.4"," ,S","     20.00","S"
"ITM00016206","1980","42.76","11.072","4.6","GROSSETO, IT","        92","S","        50","S","        13","S","         0","S","       129","S","         4","S"," 199.9"," ,S,1011, ","   34.0","S,0804,+","   1103.7"," ,S","     19.31","S"
"ITM00016206","1981","42.76","11.072","4.6","GROSSETO, IT","        83","S","        44","S","         3","S","         0","S","       151","S","         8","S","  51.1"," ,S,0904, ","   39.0","S,0803, ","    523.3"," ,S","     19.91","S"
"ITM00016206","1985","42.76","11.072","4.6","GROSSETO, IT","","","","","","","         0","S","       151","S","        20","S","","","   36.8","S,0816, ","","","     20.54","S"
"ITM00016206","1988","42.76","11.072","4.6","GROSSETO, IT","","","","","","","         0","S","       165","S","        27","S","","","   36.4","S,0818, ","","","     21.06","S"
"ITM00016206","1989","42.76","11.072","4.6","GROSSETO, IT","","","","","","","         0","S","       150","S","        11","S","","","   35.2","S,0726, ","","","     20.72","S"
"ITM00016206","2001","42.76","11.072","4.6","GROSSETO, IT","","","","","","","         0","S","       177","S","        34","S","","","   37.8","S,0731, ","","","     22.29","S"
"ITM00016206","2003","42.76","11.072","4.6","GROSSETO, IT","","","","","","","         0","S","       171","S","        62","S","","","   40.2","S,0806,+","","","     22.60","S"
"ITM00016206","2004","42.76","11.072","4.6","GROSSETO, IT","        87","S","        48","S","         3","S","","","","","","","  71.1"," ,S,1204, ","","","    603.5"," ,S","",""
"ITM00016206","2007","42.76","11.072","4.6","GROSSETO, IT","        59","S","        35","S","         1","S","","","","","","","  27.9"," ,S,1007, ","","","    352.5"," ,S","",""
"ITM00016206","2008","42.76","11.072","4.6","GROSSETO, IT","        96","S","        55","S","        10","S","","","","","","","  59.9"," ,S,0603, ","","","    863.2"," ,S","",""
"ITM00016206","2009","42.76","11.072","4.6","GROSSETO, IT","        84","S","        48","S","         5","S","","","","","","","  37.1"," ,S,1022, ","","","    523.7"," ,S","",""
"ITM00016206","2010","42.76","11.072","4.6","GROSSETO, IT","        98","S","        62","S","         3","S","","","","","","","  55.1"," ,S,0105, ","","","    630.0"," ,S","",""
"ITM00016206","2011","42.76","11.072","4.6","GROSSETO, IT","        53","S","        27","S","         2","S","","","","","","","  31.0"," ,S,1108, ","","","    335.7"," ,S","",""
"ITM00016206","2012","42.76","11.072","4.6","GROSSETO, IT","        63","S","        34","S","         2","S","","","","","",""," 186.9"," ,S,1112, ","","","    538.4"," ,S","",""
"ITM00016206","2017","42.76","11.072","4.6","GROSSETO, IT","        62","S","        31","S","         2","S","","","","","","","  54.1"," ,S,0305, ","","","    313.8"," ,S","",""
"ITM00016206","2018","42.76","11.072","4.6","GROSSETO, IT","       111","S","        63","S","         3","S","","","","","","","  47.0"," ,S,0111, ","","","    667.1"," ,S","",""
"ITM00016206","2019","42.76","11.072","4.6","GROSSETO, IT","        90","S","        51","S","         3","S","","","","","","","  59.9"," ,S,1117, ","","","    613.4"," ,S","",""
