"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021046","1926","19.15","-98.4","2453.9","HUEJOTZINGO, MX","","","","","        90","m","        66","m","        11","m","","","","","","","","","","","","","  57.9"," ,m,0831, ","","","","","","","","","","","","","","","","","","","   1036.0"," ,m","","","","","",""
"MXN00021046","1927","19.15","-98.4","2453.9","HUEJOTZINGO, MX","     36.5","","      36.5","m","       119","m","        68","m","         4","m","         0","m","        13","m","         0","m","       303","m","         0","m","   -3.9","m,1126, ","  57.9"," ,m,1009, ","   29.4","m,0513,+","-3.9","m,1126","-3.9","m,1126","","","-2.2","m,0207","-2.2","m,0207","","","","","","","    758.8"," ,m","     15.23","m","     23.27","m","      7.19","m"
"MXN00021046","1928","19.15","-98.4","2453.9","HUEJOTZINGO, MX","     52.1","","      52.1","m","       113","m","        61","m","         2","m","         0","m","         2","m","         0","m","       322","m","         0","m","   -4.4","m,0130, ","  45.5"," ,m,0517, ","   30.6","m,1030,+","","","","","","","-1.1","m,0131","-4.4","m,0130","-4.4","m,0130","    1004.1","1","    1004.1","m","    634.5"," ,m","     16.23","m","     24.16","m","      8.30","m"
"MXN00021046","1929","19.15","-98.4","2453.9","HUEJOTZINGO, MX","     78.7","","      78.7","m","       112","m","        74","m","         2","m","         0","m","         0","m","         0","m","       324","m","         1","m","    1.1","m,1214,+","  37.8"," ,m,0513, ","   33.3","m,0402, ","","","","","","","","","","","","","     740.7","7","     740.7","m","    769.0"," ,m","     16.18","m","     23.99","m","      8.36","m"
"MXN00021046","1930","19.15","-98.4","2453.9","HUEJOTZINGO, MX","     94.5","","      94.5","m","       108","m","        73","m","         5","m","         0","m","         9","m","         0","m","       351","m","        13","m","   -3.3","m,0210,+","  49.8"," ,m,0722, ","   35.0","m,0514,+","-0.6","m,1209","","","","","-1.7","m,0211","-3.3","m,0210","","","     940.8","8","     940.8","m","    849.2"," ,m","     16.27","m","     25.64","m","      6.89","m"
"MXN00021046","1946","19.15","-98.4","2453.9","HUEJOTZINGO, MX","     16.4","","      16.4","m","       126","m","        81","m","         1","m","         0","m","         9","m","         0","m","       275","m","         0","m","   -3.3","m,1208, ","  28.2"," ,m,0904, ","   31.1","m,0519,+","-1.1","m,1129","-2.2","m,1207","","","-2.2","m,0405","-2.2","m,0405","","","","","","","    751.3"," ,m","     14.77","m","     22.72","m","      6.82","m"
"MXN00021046","1947","19.15","-98.4","2453.9","HUEJOTZINGO, MX","      7.7","","       7.7","m","       121","m","        83","m","         5","m","         0","m","         2","m","         0","m","       281","m","         0","m","   -0.6","m,1102, ","  57.7"," ,m,1126, ","   30.0","m,0405, ","-0.6","m,1102","","","","","0.0","m,0205","","","","","    1195.7","7","    1195.7","m","    779.1"," ,m","     14.83","m","     22.67","m","      6.99","m"
"MXN00021046","1948","19.15","-98.4","2453.9","HUEJOTZINGO, MX","      6.9","","       6.9","m","       118","m","        70","m","         5","m","         0","m","        11","m","         0","m","       309","m","         0","m","   -2.8","m,0116, ","  40.9"," ,m,0717, ","   30.6","m,0502,+","0.0","m,1224","-2.2","m,1231","","","0.0","m,0429","-2.8","m,0116","","","    1351.6","6","    1351.6","m","    826.4"," ,m","     15.00","m","     23.44","m","      6.55","m"
"MXN00021046","1949","19.15","-98.4","2453.9","HUEJOTZINGO, MX","      4.7","","       4.7","m","       102","m","        65","m","         1","m","         0","m","        34","m","         0","m","       327","m","         0","m","   -4.4","m,1117, ","  34.3"," ,m,0705, ","   30.0","m,0522,+","-1.1","m,1104","-3.9","m,1115","-4.4","m,1117","0.0","m,0214","-2.8","m,0114","","","    1167.2","2","    1167.2","m","    577.0"," ,m","     14.76","m","     23.89","m","      5.64","m"
"MXN00021046","1950","19.15","-98.4","2453.9","HUEJOTZINGO, MX","","","","","       104","m","        57","m","         2","m","","","","","","","","","","","","","  31.8"," ,m,0724, ","","","","","","","","","","","","","","","","","","","    616.7"," ,m","","","","","",""
"MXN00021046","1951","19.15","-98.4","2453.9","HUEJOTZINGO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1562.3","3","    1562.3","m","","","","","","","",""
"MXN00021046","1954","19.15","-98.4","2453.9","HUEJOTZINGO, MX","     30.2","","      30.2","m","       102","m","        86","m","        14","m","         0","m","        13","m","         0","m","       276","m","         2","m","   -3.3","m,1221,+","  64.8"," ,m,1031, ","   32.8","m,0613,+","0.0","m,1124","-3.3","m,1220","","","0.0","m,0202","","","","","","","","","   1117.4"," ,m","     15.09","m","     23.46","m","      6.72","m"
"MXN00021046","1955","19.15","-98.4","2453.9","HUEJOTZINGO, MX","     40.7","","      40.7","m","        97","m","        81","m","         4","m","         0","m","        23","m","         0","m","       257","m","         1","m","   -4.4","m,1229,+","  39.9"," ,m,0612, ","   32.8","m,0523, ","0.0","m,1221","-2.8","m,1224","-4.4","m,1228","0.0","m,0302","","","","","    1199.2","2","    1199.2","m","   1035.0"," ,m","     14.99","m","     23.80","m","      6.17","m"
"MXN00021046","1956","19.15","-98.4","2453.9","HUEJOTZINGO, MX","      1.2","","       1.2","m","        92","m","        77","m","         7","m","         0","m","        19","m","         0","m","       293","m","         0","m","   -5.0","m,0114,+","  49.8"," ,m,0819,+","   31.7","m,0220, ","0.0","m,1022","","","","","-4.4","m,0120","-4.4","m,0120","-4.4","m,0120","    1332.2","2","    1332.2","m","   1010.8"," ,m","     14.85","m","     24.30","m","      5.40","m"
"MXN00021046","1957","19.15","-98.4","2453.9","HUEJOTZINGO, MX","     55.2","","      55.2","m","        96","m","        69","m","         4","m","         0","m","        18","m","         0","m","       321","m","         1","m","   -4.4","m,1212, ","  59.9"," ,m,0823, ","   32.2","m,0524, ","0.0","m,1201","-2.2","m,1210","-4.4","m,1212","0.0","m,0214","","","","","    1226.8","8","    1226.8","m","    754.3"," ,m","     15.57","m","     24.33","m","      6.81","m"
"MXN00021046","1958","19.15","-98.4","2453.9","HUEJOTZINGO, MX","     72.5","","      72.5","m","       130","m","        96","m","         5","m","         0","m","         7","m","         0","m","       265","m","         0","m","    0.0","m,0130,+","  56.9"," ,m,1018, ","   31.7","m,0430,+","","","","","","","0.0","m,0130","","","","","    1086.4","4","    1086.4","m","   1174.1"," ,m","     15.75","m","     23.14","m","      8.35","m"
"MXN00021046","1959","19.15","-98.4","2453.9","HUEJOTZINGO, MX","     37.0","","      37.0","m","        75","m","        60","m","         7","m","         0","m","        11","m","         0","m","       291","m","         0","m","   -1.7","m,1222, ","  54.9"," ,m,0524, ","   31.1","m,0511, ","0.0","m,1119","","","","","0.0","m,0112","","","","","     939.7","7","     939.7","m","    806.7"," ,m","     15.59","m","     23.88","m","      7.30","m"
"MXN00021046","1960","19.15","-98.4","2453.9","HUEJOTZINGO, MX","     62.5","","      62.5","m","        92","m","        73","m","         4","m","         0","m","        15","m","         0","m","       269","m","         1","m","   -4.4","m,0214,+","  45.0"," ,m,0705, ","   32.2","m,0604, ","0.0","m,1228","","","","","0.0","m,0407","-4.4","m,0214","-4.4","m,0214","    1098.8","8","    1098.8","m","    898.4"," ,m","     15.40","m","     23.73","m","      7.07","m"
"MXN00021046","1961","19.15","-98.4","2453.9","HUEJOTZINGO, MX","     55.9","","      55.9","m","        87","m","        67","m","         9","m","         0","m","        11","m","         0","m","       249","m","         6","m","   -4.4","m,0212, ","  64.8"," ,m,0609, ","   32.8","m,0518,+","-1.1","m,1125","-2.2","m,1126","","","0.0","m,0216","-2.2","m,0215","-4.4","m,0212","    1145.5","5","    1145.5","m","    885.1"," ,m","     15.16","m","     23.24","m","      7.09","m"
"MXN00021046","1962","19.15","-98.4","2453.9","HUEJOTZINGO, MX","     54.1","","      54.1","m","        82","m","        57","m","         8","m","         0","m","         6","m","         0","m","       266","m","         1","m","   -1.1","m,1115,+","  58.9"," ,m,0919, ","   33.9","m,0730, ","-1.1","m,1114","","","","","-0.6","m,0213","","","","","    1219.8","8","    1219.8","m","    876.3"," ,m","     15.22","m","     23.48","m","      6.96","m"
"MXN00021046","1963","19.15","-98.4","2453.9","HUEJOTZINGO, MX","     54.1","","      54.1","m","        84","m","        66","m","         9","m","         0","m","        22","m","         0","m","       252","m","         2","m","   -4.4","m,1225, ","  36.8"," ,m,0925, ","   33.3","m,0524, ","0.0","m,1112","-4.4","m,1225","-4.4","m,1225","0.0","m,0220","-2.2","m,0206","","","    1175.9","9","    1175.9","m","    988.8"," ,m","     15.19","m","     23.61","m","      6.78","m"
"MXN00021046","1964","19.15","-98.4","2453.9","HUEJOTZINGO, MX","     51.7","","      51.7","m","        85","m","        63","m","         5","m","         0","m","         2","m","         0","m","       286","m","        11","m","   -2.2","m,0101, ","  64.8"," ,m,0614, ","   34.4","m,0503,+","","","","","","","-1.1","m,0102","-2.2","m,0101","","","    1105.4","4","    1105.4","m","    857.1"," ,m","     15.44","m","     23.75","m","      7.13","m"
"MXN00021046","1965","19.15","-98.4","2453.9","HUEJOTZINGO, MX","     32.7","","      32.7","m","       100","m","        72","m","        12","m","         0","m","        18","m","         0","m","       250","m","         0","m","   -5.0","m,0121,+","  55.4"," ,m,0711, ","   30.6","m,0601,+","","","","","","","0.0","m,0304","-5.0","m,0121","-5.0","m,0121","    1226.3","3","    1226.3","m","   1058.1"," ,m","     14.90","m","     23.07","m","      6.73","m"
