"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006062425","1933","48.25","-82.4333","329.0","FOLEYET, ON CA","","","","","       147","C","        96","C","         4","C","        43","C","","","","","","","","","","","","","   391"," ,C,1027, ","  39.1"," ,C,1027, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    855.5"," ,C","     3392"," ,C","","","","","",""
"CA006062425","1952","48.25","-82.4333","329.0","FOLEYET, ON CA","","","","","       128","C","        77","C","         6","C","        30","C","","","","","","","","","","","","","   279"," ,C,1214, ","  34.5"," ,C,0513, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    729.9"," ,C","     2357"," ,C","","","","","",""
"CA006062425","1953","48.25","-82.4333","329.0","FOLEYET, ON CA","     66.6","","      66.6","C","       144","C","        91","C","         5","C","        47","C","        58","C","       223","C","        96","C","        79","C","         1","C","  -43.3","C,1230, ","   203"," ,C,0221, ","  59.9"," ,C,0912, ","   32.8","C,0903, ","0.0","C,0802","-3.3","C,0909","-6.1","C,0917","-9.4","C,1010","-9.4","C,1010","0.0","C,0724","-3.3","C,0528","-6.7","C,0514","-6.7","C,0514","-9.4","C,0415","","","","","    788.7"," ,C","     2804"," ,C","      2.07","C","      8.67","C","     -4.53","C"
"CA006062425","1954","48.25","-82.4333","329.0","FOLEYET, ON CA","     36.7","","      36.7","C","","","","","","","","","        79","C","       225","C","       124","C","        69","C","         0","C","  -43.9","C,0117, ","","","","","   30.0","C,0609, ","-2.2","C,0826","-2.2","C,0826","-5.0","C,0914","-8.9","C,1007","-8.9","C,1007","-1.1","C,0709","-5.6","C,0527","-5.6","C,0527","-7.8","C,0415","-11.7","C,0412","    6012.8","8","    6012.8","C","","","","","      0.73","C","      7.33","C","     -5.87","C"
"CA006062425","1955","48.25","-82.4333","329.0","FOLEYET, ON CA","    121.0","","     121.0","C","       136","C","        82","C","         1","C","        41","C","        89","C","       223","C","       130","C","       100","C","        10","C","  -43.3","C,0130, ","   152"," ,C,1203,+","  29.5"," ,C,0413, ","   33.9","C,0721, ","-1.1","C,0808","-3.3","C,0908","-6.1","C,0926","-7.8","C,1001","-11.1","C,1025","-1.7","C,0727","-2.8","C,0526","-4.4","C,0520","-8.9","C,0509","-8.9","C,0509","    6241.7","7","    6241.7","C","    618.1"," ,C","     2532"," ,C","      1.35","C","      8.64","C","     -5.93","C"
"CA006062425","1956","48.25","-82.4333","329.0","FOLEYET, ON CA","     15.0","","      15.0","C","       128","C","        68","C","         3","C","        30","C","        91","C","       239","C","       123","C","        63","C","         1","C","  -42.2","C,1230,+","   127"," ,C,1121, ","  39.4"," ,C,0708, ","   33.9","C,0612, ","0.0","C,0819","-4.4","C,0908","-4.4","C,0908","-7.2","C,1005","-8.9","C,1109","0.0","C,0718","-7.2","C,0525","-7.2","C,0525","-7.2","C,0525","-10.0","C,0508","    6534.8","8","    6534.8","C","    540.9"," ,C","     1608"," ,C","     -0.13","C","      7.04","C","     -7.31","C"
"CA006062425","1957","48.25","-82.4333","329.0","FOLEYET, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6692.5","5","    6692.5","C","","","","","","","","","",""
"CA006062425","1958","48.25","-82.4333","329.0","FOLEYET, ON CA","     20.7","","      20.7","C","       129","C","        72","C","         0","C","        33","C","        67","C","       224","C","       108","C","        54","C","         0","C","  -41.1","C,0216,+","   127"," ,C,1203, ","  25.1"," ,C,0830, ","   28.3","C,0723, ","0.0","C,0823","-2.2","C,0911","-6.7","C,1006","-6.7","C,1006","-13.9","C,1124","-1.1","C,0622","-2.2","C,0609","-4.4","C,0602","-7.2","C,0512","-9.4","C,0505","","","","","    562.9"," ,C","     1682"," ,C","      1.11","C","      7.38","C","     -5.17","C"
"CA006062425","1959","48.25","-82.4333","329.0","FOLEYET, ON CA","    105.7","","     105.7","C","       118","C","        62","C","         1","C","        32","C","        82","C","       219","C","       130","C","        82","C","         2","C","  -43.3","C,0201,+","   152"," ,C,0315, ","  26.4"," ,C,0813, ","   32.2","C,0729,+","0.0","C,0802","-2.8","C,0913","-8.3","C,1016","-8.3","C,1016","-9.4","C,1019","-0.6","C,0720","-3.9","C,0518","-6.1","C,0515","-7.2","C,0501","-10.0","C,0421","    6442.1","1","    6442.1","C","    502.8"," ,C","     1947"," ,C","      0.82","C","      7.22","C","     -5.59","C"
"CA006062425","1960","48.25","-82.4333","329.0","FOLEYET, ON CA","","","","","       134","C","        93","C","         4","C","        41","C","","","","","","","","","","","","","   152"," ,C,0417, ","  38.1"," ,C,0508, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    759.3"," ,C","     2456"," ,C","","","","","",""
