"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00202382","2012","45.1863","-85.1477","196.9","EAST JORDAN 2 NW, MI US","    299.8","","     299.8","7","       124","7","        81","7","        10","7","       99","","        22","7","         5","7","       156","7","        44","7","       122","7","        12","7","  -22.2","7,0305, ","   533"," ,7,0304, ","   282"," ,7,0303, ","  59.9"," ,7,1015, ","   33.9","7,0826, ","0.0","7,1008","-3.9","7,1106","-4.4","7,1117","-7.8","7,1211","-11.1","7,1227","-1.7","7,0517","-4.4","7,0429","-4.4","7,0429","-10.0","7,0310","-10.0","7,0310","","","","","    983.6"," ,7","     2076"," ,7","      8.75","7","     13.95","7","      3.54","7"
"USC00202382","2013","45.1863","-85.1477","196.9","EAST JORDAN 2 NW, MI US","    203.5","","     203.5","7","       169","7","       121","7","         6","7","      147","","        52","7","        13","7","       177","7","        84","7","       113","7","         3","7","  -26.1","7,1224, ","   686"," ,7,0320, ","   312"," ,7,0201, ","  69.9"," ,7,1118, ","   33.9","7,0719,+","-0.6","7,1014","-6.1","7,1029","-6.1","7,1029","-7.8","7,1123","-8.9","7,1124","-0.6","7,0525","-2.2","7,0513","-8.3","7,0421","-8.3","7,0421","-13.9","7,0318","    4297.0","0","    4297.0","7","   1191.3"," ,7","     4191"," ,7","      6.25","7","     11.29","7","      1.21","7"
"USC00202382","2014","45.1863","-85.1477","196.9","EAST JORDAN 2 NW, MI US","    132.2","","     132.2","7","       164","7","       104","7","         6","7","      149","","        40","7","        34","7","       169","7","        91","7","       100","7","         1","7","  -32.2","7,0228, ","   914"," ,7,0222, ","   297"," ,7,0222, ","  41.1"," ,7,0414, ","   32.2","7,0629, ","-0.6","7,1019","-4.4","7,1022","-4.4","7,1022","-7.8","7,1118","-9.4","7,1119","-1.7","7,0517","-3.3","7,0427","-5.6","7,0419","-6.7","7,0417","-10.6","7,0416","    5077.2","2","    5077.2","7","   1080.8"," ,7","     3608"," ,7","      4.95","7","      9.89","7","      0.00","7"
"USC00202382","2015","45.1863","-85.1477","196.9","EAST JORDAN 2 NW, MI US","    197.4","","     197.4","7","       142","7","        86","7","         5","7","      101","","        27","7","        31","7","       154","7","        73","7","       117","7","         2","7","  -32.8","7,0220, ","   508"," ,7,0225, ","   203"," ,7,0109, ","  48.8"," ,7,0909, ","   32.8","7,0729, ","-1.1","7,1017","-2.2","7,1023","-5.0","7,1122","-7.2","7,1129","","","-1.1","7,0523","-2.2","7,0521","-4.4","7,0425","-7.8","7,0405","-8.9","7,0404","    4854.3","3","    4854.3","7","    857.8"," ,7","     1952"," ,7","      6.52","7","     11.97","7","      1.07","7"
"USC00202382","2016","45.1863","-85.1477","196.9","EAST JORDAN 2 NW, MI US","    259.6","","     259.6","7","       160","7","       103","7","         3","7","      117","","        43","7","         3","7","       145","7","        62","7","       126","7","         6","7","  -25.6","7,0213, ","   533"," ,7,0206, ","   211"," ,7,1210, ","  43.4"," ,7,0821, ","   33.9","7,0805, ","-2.8","7,1026","-2.8","7,1026","-5.0","7,1123","-7.2","7,1210","-8.9","7,1211","-0.6","7,0518","-2.2","7,0423","-8.3","7,0410","-8.3","7,0410","-12.8","7,0406","    3937.8","8","    3937.8","7","    959.5"," ,7","     3301"," ,7","      8.22","7","     13.15","7","      3.29","7"
"USC00202382","2017","45.1863","-85.1477","196.9","EAST JORDAN 2 NW, MI US","    149.8","","     149.8","7","       178","7","       109","7","         9","7","      105","","        40","7","         5","7","       170","7","        68","7","       105","7","         2","7","  -27.8","7,1231, ","   559"," ,7,1230, ","   274"," ,7,1225, ","  69.1"," ,7,1024, ","   32.2","7,0925,+","-1.7","7,1016","-2.8","7,1026","-4.4","7,1108","-12.8","7,1110","-12.8","7,1110","0.0","7,0520","-4.4","7,0509","-4.4","7,0509","-7.8","7,0324","-10.6","7,0323","    3929.1","1","    3929.1","7","   1227.1"," ,7","     3767"," ,7","      6.90","7","     11.79","7","      2.00","7"
"USC00202382","2018","45.1863","-85.1477","196.9","EAST JORDAN 2 NW, MI US","    274.2","","     274.2","7","       148","7","        82","7","         9","7","      161","","        35","7","        11","7","       189","7","        98","7","       123","7","         8","7","  -29.4","7,0105, ","   533"," ,7,0204,+","   274"," ,7,0414, ","  45.0"," ,7,1004,+","   35.0","7,0701, ","0.0","7,1016","-3.9","7,1018","-4.4","7,1104","-7.2","7,1114","-9.4","7,1115","-1.1","7,0512","-2.8","7,0511","-6.1","7,0429","-7.8","7,0420","-10.0","7,0410","    4673.4","4","    4673.4","7","    966.3"," ,7","     2973"," ,7","      6.19","7","     11.12","7","      1.26","7"
"USC00202382","2019","45.1863","-85.1477","196.9","EAST JORDAN 2 NW, MI US","    134.7","","     134.7","7","       181","7","       109","7","         6","7","      147","","        52","7","        20","7","       185","7","        88","7","       100","7","         1","7","  -27.2","7,0122,+","   737"," ,7,0311, ","   216"," ,7,1231, ","  36.1"," ,7,0625, ","   32.8","7,0711, ","-1.1","7,1005","-2.2","7,1019","-4.4","7,1107","-7.2","7,1111","-11.1","7,1112","0.0","7,0603","-2.8","7,0511","-8.9","7,0404","-8.9","7,0404","-8.9","7,0404","    4901.1","1","    4901.1","7","   1120.6"," ,7","     3988"," ,7","      5.11","7","     10.20","7","      0.02","7"
"USC00202382","2020","45.1863","-85.1477","196.9","EAST JORDAN 2 NW, MI US","    217.0","","     217.0","7","       140","7","        94","7","         7","7","      111","","        32","7","         2","7","       187","7","        68","7","       105","7","         6","7","  -19.4","7,0218, ","   508"," ,7,0220,+","   140"," ,7,0210, ","  50.8"," ,7,1023, ","   33.3","7,0707,+","-0.6","7,0918","-2.2","7,1016","-6.1","7,1031","-6.7","7,1118","-8.9","7,1216","-0.6","7,0531","-6.7","7,0513","-6.7","7,0513","-6.7","7,0513","-10.0","7,0415","    4518.1","1","    4518.1","7","    973.7"," ,7","     1861"," ,7","      6.79","7","     11.67","7","      1.91","7"
"USC00202382","2021","45.1863","-85.1477","196.9","EAST JORDAN 2 NW, MI US","    237.3","","     237.3","7","       144","7","        85","7","         1","7","      108","","        26","7","         7","7","       169","7","        63","7","       127","7","         4","7","  -23.3","7,0218,+","   508"," ,7,0207,+","   196"," ,7,0206, ","  37.6"," ,7,0627, ","   33.3","7,0609, ","0.0","7,1018","-2.2","7,1104","-5.0","7,1126","-9.4","7,1207","-9.4","7,1207","-0.6","7,0530","-2.8","7,0513","-5.0","7,0421","-8.9","7,0403","-8.9","7,0403","    4330.9","9","    4330.9","7","    738.4"," ,7","     2375"," ,7","      7.58","7","     12.74","7","      2.42","7"
"USC00202382","2022","45.1863","-85.1477","196.9","EAST JORDAN 2 NW, MI US","    229.4","","     229.4","7","       137","7","        78","7","         7","7","      126","","        34","7","        13","7","       176","7","        87","7","       125","7","         7","7","  -26.1","7,0204, ","   457"," ,7,1224, ","   330"," ,7,1118, ","  38.9"," ,7,1026, ","   33.9","7,0514, ","-1.1","7,0929","-2.8","7,1010","-5.6","7,1115","-6.7","7,1119","-10.0","7,1209","-1.1","7,0520","-2.8","7,0429","-6.7","7,0428","-6.7","7,0428","-14.4","7,0330","    4430.0","0","    4430.0","7","    910.5"," ,7","     3164"," ,7","      6.53","7","     11.90","7","      1.17","7"
"USC00202382","2023","45.1863","-85.1477","196.9","EAST JORDAN 2 NW, MI US","    158.2","","     158.2","7","       124","7","        79","7","         6","7","      107","","        24","7","         0","7","       162","7","        45","7","       118","7","         5","7","  -16.1","7,0227, ","   381"," ,7,0326, ","   191"," ,7,0326, ","  50.8"," ,7,0907, ","   32.8","7,0906, ","0.0","7,1012","-2.8","7,1023","-7.2","7,1120","-7.2","7,1120","-8.9","7,1204","-1.1","7,0526","-2.2","7,0505","-4.4","7,0427","-7.8","7,0402","-9.4","7,0330","    4039.5","5","    4039.5","7","    853.7"," ,7","     1596"," ,7","      7.77","7","     12.89","7","      2.64","7"
"USC00202382","2024","45.1863","-85.1477","196.9","EAST JORDAN 2 NW, MI US","    200.6","","     200.6","7","       160","7","        84","7","         6","7","       93","","        33","7","         3","7","       148","7","        50","7","       122","7","         1","7","  -20.0","7,0120, ","   483"," ,7,0115, ","   282"," ,7,1212, ","  66.0"," ,7,0724, ","   33.3","7,0827, ","0.0","7,1009","-2.8","7,1010","-5.6","7,1203","-8.9","7,1212","-8.9","7,1212","-0.6","7,0426","-5.0","7,0425","-5.0","7,0425","-9.4","7,0324","-9.4","7,0324","    3787.9","9","    3787.9","7","    956.9"," ,7","     2640"," ,7","      8.76","7","     14.08","7","      3.44","7"
