"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028194","1980","24.1833","-99.3333","272.8","SAN ISIDRO, MX","","","","","        53","m","        34","m","         5","m","","","","","","","","","","","","","  47.5"," ,m,0811, ","","","","","","","","","","","","","","","","","    466.8"," ,m","","","","","",""
"MXN00028194","1981","24.1833","-99.3333","272.8","SAN ISIDRO, MX","   1959.3","","    1959.3","m","        96","m","        63","m","        11","m","         0","m","         2","m","         0","m","       325","m","       155","m","    0.0","m,0212,+","  80.3"," ,m,0616, ","   38.9","m,0817,+","","","","","","","0.0","m,0212","","","     472.0","0","     472.0","m","   1101.6"," ,m","     22.80","m","     29.50","m","     16.10","m"
"MXN00028194","1982","24.1833","-99.3333","272.8","SAN ISIDRO, MX","   1992.3","","    1992.3","m","        64","m","        42","m","        12","m","         0","m","         3","m","         0","m","       317","m","       167","m","   -1.7","m,0115, ","  99.8"," ,m,1009, ","   40.6","m,0814, ","","","","","","","0.0","m,0117","","","     268.5","5","     268.5","m","    799.0"," ,m","     22.77","m","     30.42","m","     15.12","m"
"MXN00028194","1983","24.1833","-99.3333","272.8","SAN ISIDRO, MX","   1952.1","","    1952.1","m","        60","m","        45","m","        11","m","         0","m","         5","m","         0","m","       335","m","       167","m","   -4.4","m,1226,+","  80.0"," ,m,0914, ","   42.2","m,0502, ","-3.9","m,1224","-3.9","m,1224","-4.4","m,1225","","","","","     307.8","8","     307.8","m","    908.6"," ,m","     22.89","m","     30.63","m","     15.15","m"
"MXN00028194","1984","24.1833","-99.3333","272.8","SAN ISIDRO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     358.7","7","     358.7"," ","","","","","","","",""
"MXN00028194","1987","24.1833","-99.3333","272.8","SAN ISIDRO, MX","   1727.6","","    1727.6","m","        43","m","        34","m","        12","m","         0","m","         0","m","         0","m","       335","m","       141","m","    0.6","m,0123, ","  79.8"," ,m,0707, ","   40.0","m,0918,+","","","","","","","","","","","     363.4","4","     363.4","m","    940.0"," ,m","     22.18","m","     30.61","m","     13.76","m"
"MXN00028194","1990","24.1833","-99.3333","272.8","SAN ISIDRO, MX","   2066.8","","    2066.8","m","        43","m","        33","m","         8","m","         0","m","         1","m","         0","m","       342","m","       185","m","    0.0","m,1208, ","  99.8"," ,m,0902, ","   41.7","m,0519, ","0.0","m,1208","","","","","","","","","","","","","    751.8"," ,m","     23.35","m","     31.69","m","     15.00","m"
"MXN00028194","1991","24.1833","-99.3333","272.8","SAN ISIDRO, MX","   2094.5","","    2094.5","m","        44","m","        35","m","        11","m","         0","m","         0","m","         0","m","       340","m","       190","m","    0.6","m,1205, ","  64.8"," ,m,0703,+","   45.0","m,0427,+","","","","","","","","","","","     209.4","4","     209.4","m","    830.5"," ,m","     23.42","m","     31.34","m","     15.51","m"
"MXN00028194","1992","24.1833","-99.3333","272.8","SAN ISIDRO, MX","   1742.5","","    1742.5","m","        54","m","        42","m","        11","m","         0","m","         0","m","         0","m","       303","m","       135","m","    1.7","m,1128,+","  69.9"," ,m,0409,+","   45.0","m,0723,+","","","","","","","","","","","     386.7","7","     386.7","m","    815.2"," ,m","     21.96","m","     29.29","m","     14.63","m"
"MXN00028194","1993","24.1833","-99.3333","272.8","SAN ISIDRO, MX","   1899.0","","    1899.0","m","        39","m","        36","m","         7","m","         0","m","         0","m","         0","m","       321","m","       131","m","    1.7","m,1128,+","  89.9"," ,m,0921, ","   40.0","m,0602,+","","","","","","","","","","","     303.4","4","     303.4","m","    631.9"," ,m","     22.83","m","     29.65","m","     16.01","m"
