"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00412084","2001","31.67278","-102.41333","892.1","CRANE 10 N, TX US","   1550.2","","    1550.2","0","        45","0","        21","0","         0","0","        1","","         1","0","         0","0","        39","0","         1","0","       245","0","       128","0","         2"," ","","","   -9.4","0,1129, ","   127"," ,0,1128, ","   114"," ,0,1128, ","  17.3"," ,0,0815, ","   42.2","0,0612, ","-2.2","0,1127","-2.2","0,1127","-5.0","0,1128","-9.4","0,1129","-9.4","0,1129","-0.6","0,0316","-3.3","0,0217","-4.4","0,0210","","","","","    1340.5","5","    1340.5","0","    172.7"," ,0","      114"," ,0","     19.18","0","     26.38","0","     11.98","0"
"USC00412084","2002","31.67278","-102.41333","892.1","CRANE 10 N, TX US","","","","","        54","0","        27","0","         2","0","        1","","         1","0","","","","","","","","","","","         9"," ","        13"," ","","","    51"," ,0,0101, ","    51"," ,0,0101, ","  62.0"," ,0,0525, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    336.1"," ,0","       54"," ,0","","","","","",""
"USC00412084","2003","31.67278","-102.41333","892.1","CRANE 10 N, TX US","","","","","        52","0","        23","0","         1","0","","","         0","0","","","","","","","","","","","        36"," ","        16"," ","","","","","     0"," ,0,1231,+","  58.4"," ,0,0822, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    290.8"," ,0","        0"," ,0","","","","","",""
"USC00412084","2004","31.67278","-102.41333","892.1","CRANE 10 N, TX US","","","","","","","","","","","","","","","","","","","","","","","","","        18"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00412084","2011","31.67278","-102.41333","892.1","CRANE 10 N, TX US","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00412084","2012","31.67278","-102.41333","892.1","CRANE 10 N, TX US","   1559.8","","    1559.8","7","        42","7","        21","7","         2","7","        1","","         1","7","         0","7","        41","7","         1","7","       272","7","       145","7","        13"," ","        21"," ","   -7.2","7,1226, ","   254"," ,7,0109, ","   279"," ,7,0109, ","  52.6"," ,7,0510, ","   42.2","7,0610, ","-0.6","7,1112","-5.0","7,1210","-5.0","7,1210","-7.2","7,1226","","","-1.1","7,0311","-3.9","7,0212","-4.4","7,0208","","","","","","","","","    256.7"," ,7","      279"," ,7","     19.44","7","     27.31","7","     11.58","7"
"USC00412084","2013","31.67278","-102.41333","892.1","CRANE 10 N, TX US","   1390.6","","    1390.6","7","        24","7","        18","7","         3","7","","","","","         0","7","        64","7","         4","7","       250","7","       135","7","         2"," ","         2"," ","   -9.4","7,1207,+","","","","","  91.7"," ,7,1013, ","   43.3","7,0604, ","-2.8","7,1113","-2.8","7,1113","-5.0","7,1205","-9.4","7,1207","-9.4","7,1207","0.0","7,0424","-2.2","7,0325","-5.0","7,0226","-9.4","7,0116","-9.4","7,0116","    1280.1","1","    1280.1","7","    306.1"," ,7","","","     18.07","7","     25.82","7","     10.31","7"
"USC00412084","2014","31.67278","-102.41333","892.1","CRANE 10 N, TX US","","","","","","","","","","","","","","","","","","","","","","","","","        10"," ","        15"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00412084","2015","31.67278","-102.41333","892.1","CRANE 10 N, TX US","","","","","","","","","","","","","","","","","","","","","","","","","         5"," ","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00412084","2016","31.67278","-102.41333","892.1","CRANE 10 N, TX US","   1356.5","","    1356.5","7","        41","7","        31","7","         5","7","        0","","         0","7","         0","7","        40","7","         1","7","       262","7","       118","7","         1"," ","         2"," ","  -10.0","7,1218, ","     0"," ,7,1231,+","     0"," ,7,1231,+","  62.2"," ,7,0626, ","   41.1","7,0712, ","-1.1","7,1119","-3.3","7,1208","-7.8","7,1217","-7.8","7,1217","-10.0","7,1218","-1.1","7,0402","-6.1","7,0206","-6.1","7,0206","","","","","    1203.3","3","    1203.3","7","    468.9"," ,7","        0"," ,7","     18.91","7","     26.29","7","     11.52","7"
