"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US10hook002","2006","41.9258","-101.146","1011.9","MULLEN 9.7 SW, NE US","        58","N","        32","N","         2","N","  44.2"," ,N,0407, ","    378.3"," ,N"
"US10hook002","2007","41.9258","-101.146","1011.9","MULLEN 9.7 SW, NE US","        79","N","        44","N","         5","N","  94.0"," ,N,0823, ","    674.2"," ,N"
"US10hook002","2008","41.9258","-101.146","1011.9","MULLEN 9.7 SW, NE US","        86","N","        54","N","         4","N","  41.7"," ,N,0725, ","    639.3"," ,N"
"US10hook002","2009","41.9258","-101.146","1011.9","MULLEN 9.7 SW, NE US","       108","N","        74","N","         9","N","  73.7"," ,N,0526, ","    925.3"," ,N"
"US10hook002","2010","41.9258","-101.146","1011.9","MULLEN 9.7 SW, NE US","        68","N","        45","N","         5","N","  51.8"," ,N,0608, ","    609.6"," ,N"
"US10hook002","2011","41.9258","-101.146","1011.9","MULLEN 9.7 SW, NE US","        84","N","        56","N","         5","N","  43.2"," ,N,0712, ","    573.7"," ,N"
"US10hook002","2012","41.9258","-101.146","1011.9","MULLEN 9.7 SW, NE US","        43","N","        19","N","         0","N","  18.8"," ,N,0428, ","    176.7"," ,N"
"US10hook002","2013","41.9258","-101.146","1011.9","MULLEN 9.7 SW, NE US","        67","N","        45","N","         4","N","  62.2"," ,N,0721, ","    572.6"," ,N"
"US10hook002","2014","41.9258","-101.146","1011.9","MULLEN 9.7 SW, NE US","        68","N","        34","N","         1","N","  73.7"," ,N,0609, ","    373.2"," ,N"
"US10hook002","2018","41.9258","-101.146","1011.9","MULLEN 9.7 SW, NE US","        69","N","        48","N","         3","N","  45.7"," ,N,0713, ","    587.5"," ,N"
"US10hook002","2020","41.9258","-101.146","1011.9","MULLEN 9.7 SW, NE US","        61","N","        35","N","         5","N","  38.9"," ,N,0516, ","    425.6"," ,N"
"US10hook002","2021","41.9258","-101.146","1011.9","MULLEN 9.7 SW, NE US","        45","N","        32","N","         6","N","  49.3"," ,N,0820, ","    446.5"," ,N"
"US10hook002","2023","41.9258","-101.146","1011.9","MULLEN 9.7 SW, NE US","        52","N","        28","N","         6","N"," 140.2"," ,N,0623, ","    590.0"," ,N"
"US10hook002","2024","41.9258","-101.146","1011.9","MULLEN 9.7 SW, NE US","        50","N","        28","N","         2","N","  92.7"," ,N,0615, ","    378.1"," ,N"
