"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139152","1977","59.87","15.02","146.0","KOPPARBERG D, SW","       166","E","        95","E","         2","E","","","","","  32.8"," ,E,0502, ","    852.1"," ,E"
"SWE00139152","1978","59.87","15.02","146.0","KOPPARBERG D, SW","       147","E","        58","E","         2","E","","","","","  27.6"," ,E,0901, ","    502.0"," ,E"
"SWE00139152","1979","59.87","15.02","146.0","KOPPARBERG D, SW","       178","E","        82","E","         3","E","","","","","  34.9"," ,E,0826, ","    793.6"," ,E"
"SWE00139152","1980","59.87","15.02","146.0","KOPPARBERG D, SW","       162","E","        72","E","         1","E","","","","","  39.3"," ,E,0623, ","    650.4"," ,E"
"SWE00139152","1981","59.87","15.02","146.0","KOPPARBERG D, SW","       152","E","        77","E","         1","E","","","","","  35.5"," ,E,0510, ","    713.1"," ,E"
"SWE00139152","1982","59.87","15.02","146.0","KOPPARBERG D, SW","       158","E","        92","E","         0","E","","","","","  22.0"," ,E,0408, ","    716.4"," ,E"
"SWE00139152","1983","59.87","15.02","146.0","KOPPARBERG D, SW","       151","E","        74","E","         0","E","","","","","  22.1"," ,E,0917, ","    662.7"," ,E"
"SWE00139152","1984","59.87","15.02","146.0","KOPPARBERG D, SW","       162","E","        92","E","         2","E","","","","","  49.5"," ,E,0623, ","    830.2"," ,E"
"SWE00139152","1985","59.87","15.02","146.0","KOPPARBERG D, SW","       167","E","        79","E","         3","E","","","","","  33.2"," ,E,0529, ","    785.4"," ,E"
"SWE00139152","1986","59.87","15.02","146.0","KOPPARBERG D, SW","       176","E","        82","E","         1","E","","","","","  33.4"," ,E,0724, ","    762.7"," ,E"
"SWE00139152","1987","59.87","15.02","146.0","KOPPARBERG D, SW","       147","E","        77","E","         3","E","","","","","  31.0"," ,E,0801, ","    691.1"," ,E"
"SWE00139152","1988","59.87","15.02","146.0","KOPPARBERG D, SW","       167","E","        83","E","         1","E","","","","","  26.0"," ,E,0716, ","    782.6"," ,E"
"SWE00139152","1989","59.87","15.02","146.0","KOPPARBERG D, SW","       147","E","        66","E","         0","E","","","","","  19.7"," ,E,0313, ","    581.0"," ,E"
"SWE00139152","1990","59.87","15.02","146.0","KOPPARBERG D, SW","       163","E","        89","E","         1","E","","","","","  28.9"," ,E,0901, ","    759.3"," ,E"
"SWE00139152","1991","59.87","15.02","146.0","KOPPARBERG D, SW","       163","E","        70","E","         0","E","","","","","  21.6"," ,E,0608, ","    610.4"," ,E"
"SWE00139152","1992","59.87","15.02","146.0","KOPPARBERG D, SW","       161","E","        74","E","         0","E","","","","","  23.0"," ,E,0701, ","    615.3"," ,E"
"SWE00139152","1993","59.87","15.02","146.0","KOPPARBERG D, SW","       160","E","        77","E","         1","E","","","","","  32.0"," ,E,0621, ","    694.0"," ,E"
"SWE00139152","1994","59.87","15.02","146.0","KOPPARBERG D, SW","       140","E","        78","E","         0","E","","","","","  21.1"," ,E,0806, ","    643.9"," ,E"
"SWE00139152","1995","59.87","15.02","146.0","KOPPARBERG D, SW","       152","E","        74","E","         2","E","","","","","  27.8"," ,E,0608, ","    644.6"," ,E"
"SWE00139152","1996","59.87","15.02","146.0","KOPPARBERG D, SW","       154","E","        61","E","         1","E","","","","","  29.0"," ,E,0912, ","    575.7"," ,E"
"SWE00139152","1997","59.87","15.02","146.0","KOPPARBERG D, SW","       147","E","        68","E","         4","E","","","","","  34.5"," ,E,0509, ","    727.3"," ,E"
"SWE00139152","1998","59.87","15.02","146.0","KOPPARBERG D, SW","       170","E","        81","E","         0","E","","","","","  21.2"," ,E,0813, ","    690.5"," ,E"
"SWE00139152","1999","59.87","15.02","146.0","KOPPARBERG D, SW","       180","E","        92","E","         1","E","","","","","  30.0"," ,E,0922, ","    752.6"," ,E"
"SWE00139152","2000","59.87","15.02","146.0","KOPPARBERG D, SW","       189","E","       105","E","         3","E","","","","","  32.5"," ,E,1107, ","    983.7"," ,E"
"SWE00139152","2001","59.87","15.02","146.0","KOPPARBERG D, SW","       169","E","        81","E","         0","E","","","","","  22.9"," ,E,0901, ","    659.6"," ,E"
"SWE00139152","2002","59.87","15.02","146.0","KOPPARBERG D, SW","       150","E","        71","E","         1","E","","","","","  29.3"," ,E,0222, ","    676.8"," ,E"
"SWE00139152","2003","59.87","15.02","146.0","KOPPARBERG D, SW","       149","E","        73","E","         2","E","","","","","  30.5"," ,E,0730, ","    693.7"," ,E"
"SWE00139152","2004","59.87","15.02","146.0","KOPPARBERG D, SW","       156","E","        72","E","         4","E","","","","","  62.5"," ,E,0804, ","    841.0"," ,E"
"SWE00139152","2005","59.87","15.02","146.0","KOPPARBERG D, SW","       153","E","        74","E","         0","E","","","","","  24.4"," ,E,0806, ","    633.5"," ,E"
"SWE00139152","2006","59.87","15.02","146.0","KOPPARBERG D, SW","       154","E","        85","E","         4","E","","","","","  53.5"," ,E,0731, ","    838.9"," ,E"
"SWE00139152","2010","59.87","15.02","146.0","KOPPARBERG D, SW","       162","E","        65","E","         0","E","      149","","   570"," ,E,0308,+","  24.1"," ,E,0611, ","    629.1"," ,E"
"SWE00139152","2011","59.87","15.02","146.0","KOPPARBERG D, SW","       173","E","        91","E","         1","E","      117","","   750"," ,E,0225,+","  50.4"," ,E,0810, ","    809.8"," ,E"
"SWE00139152","2012","59.87","15.02","146.0","KOPPARBERG D, SW","       192","E","        92","E","         2","E","       91","","   260"," ,E,1229, ","  35.0"," ,E,0708, ","    840.5"," ,E"
"SWE00139152","2013","59.87","15.02","146.0","KOPPARBERG D, SW","       142","E","        66","E","         0","E","      102","","   280"," ,E,0215,+","  19.6"," ,E,0808, ","    543.4"," ,E"
"SWE00139152","2014","59.87","15.02","146.0","KOPPARBERG D, SW","       169","E","        84","E","         5","E","       69","","   390"," ,E,0222, ","  50.6"," ,E,0727, ","    847.3"," ,E"
"SWE00139152","2015","59.87","15.02","146.0","KOPPARBERG D, SW","       158","E","        87","E","         1","E","       62","","   430"," ,E,0206,+","  53.8"," ,E,0708, ","    783.0"," ,E"
"SWE00139152","2016","59.87","15.02","146.0","KOPPARBERG D, SW","       159","E","        75","E","         1","E","       71","","   160"," ,E,0124,+","  33.7"," ,E,0513, ","    612.9"," ,E"
"SWE00139152","2017","59.87","15.02","146.0","KOPPARBERG D, SW","       164","E","        87","E","         0","E","       94","","   190"," ,E,0107, ","  23.9"," ,E,1012, ","    728.6"," ,E"
"SWE00139152","2018","59.87","15.02","146.0","KOPPARBERG D, SW","       133","E","        67","E","         1","E","      120","","   380"," ,E,0207,+","  36.1"," ,E,0823, ","    545.4"," ,E"
"SWE00139152","2019","59.87","15.02","146.0","KOPPARBERG D, SW","       176","E","        94","E","         1","E","","","","","  35.5"," ,E,0714, ","    837.1"," ,E"
