"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015064","1961","20.1167","-99.5333","2352.8","OXTHOC, MX","     51.6","","      51.6","m","        79","m","        50","m","         3","m","         0","m","         8","m","         0","m","       253","m","         0","m","   -3.3","m,1127,+","  39.9"," ,m,0617, ","   30.6","m,0514,+","-1.1","m,1125","-3.3","m,1126","","","-1.1","m,0214","-3.3","m,0212","","","","","","","","","    609.9"," ,m","     15.29","m","     22.62","m","      7.96","m"
"MXN00015064","1962","20.1167","-99.5333","2352.8","OXTHOC, MX","     57.8","","      57.8","m","        74","m","        51","m","         6","m","         0","m","         9","m","         0","m","       275","m","         0","m","   -2.2","m,1114,+","  38.9"," ,m,0412, ","   30.0","m,0522,+","-2.2","m,1114","-2.2","m,1114","","","0.0","m,0316","-2.2","m,0130","","","","","    1145.3","3","    1145.3","m","    578.0"," ,m","     15.60","m","     23.02","m","      8.18","m"
"MXN00015064","1963","20.1167","-99.5333","2352.8","OXTHOC, MX","     59.9","","      59.9","m","        93","m","        70","m","         7","m","         0","m","        11","m","         0","m","       256","m","         0","m","   -3.3","m,1225,+","  50.8"," ,m,0811, ","   31.1","m,0423,+","-1.7","m,1112","-3.3","m,1225","","","-1.1","m,0206","-3.3","m,0204","","","","","    1010.9","9","    1010.9","m","    852.2"," ,m","     15.40","m","     22.69","m","      8.11","m"
"MXN00015064","1964","20.1167","-99.5333","2352.8","OXTHOC, MX","    108.9","","     108.9","m","        84","m","        62","m","         6","m","         0","m","         4","m","         0","m","       282","m","         6","m","   -3.3","m,0113, ","  46.0"," ,m,0906, ","   33.3","m,0429, ","0.0","m,1021","","","","","0.0","m,0114","-3.3","m,0113","","","","","    1121.7","7","    1121.7","m","    672.7"," ,m","     15.81","m","     23.30","m","      8.31","m"
"MXN00015064","1965","20.1167","-99.5333","2352.8","OXTHOC, MX","     54.9","","      54.9","m","        94","m","        57","m","         8","m","         0","m","         8","m","         0","m","       276","m","         0","m","   -4.4","m,0119, ","  47.0"," ,m,0812, ","   30.6","m,0404, ","0.0","m,1023","","","","","-1.7","m,0307","-4.4","m,0119","-4.4","m,0119","","","    1117.6","6","    1117.6","m","    790.0"," ,m","     15.41","m","     22.96","m","      7.85","m"
"MXN00015064","1966","20.1167","-99.5333","2352.8","OXTHOC, MX","     37.7","","      37.7","m","        92","m","        62","m","         5","m","         0","m","        15","m","         0","m","       255","m","         0","m","   -5.0","m,0130, ","  36.8"," ,m,0911, ","   30.6","m,0517, ","0.0","m,1027","-3.3","m,1129","","","0.0","m,0307","-5.0","m,0130","-5.0","m,0130","","","    1213.8","8","    1213.8","m","    837.0"," ,m","     14.99","m","     22.30","m","      7.67","m"
"MXN00015064","1967","20.1167","-99.5333","2352.8","OXTHOC, MX","     47.7","","      47.7","m","        81","m","        58","m","         2","m","         0","m","         8","m","         0","m","       271","m","         0","m","   -3.3","m,0213, ","  31.8"," ,m,0923, ","   31.1","m,0511,+","0.0","m,1019","","","","","-1.7","m,0214","-3.3","m,0213","","","","","    1239.7","7","    1239.7","m","    706.1"," ,m","     15.20","m","     22.79","m","      7.60","m"
"MXN00015064","1968","20.1167","-99.5333","2352.8","OXTHOC, MX","     32.7","","      32.7","m","        89","m","        60","m","         7","m","         0","m","         8","m","         0","m","       256","m","         0","m","   -3.9","m,0208, ","  53.8"," ,m,0717, ","   30.0","m,0417, ","-1.1","m,1112","","","","","-1.1","m,0324","-2.8","m,0323","","","","","    1238.9","9","    1238.9","m","    699.0"," ,m","     15.15","m","     22.62","m","      7.67","m"
"MXN00015064","1970","20.1167","-99.5333","2352.8","OXTHOC, MX","    128.3","","     128.3","m","        76","m","        54","m","         8","m","         0","m","         8","m","         0","m","       295","m","         6","m","   -2.2","m,0204, ","  66.8"," ,m,0621, ","   33.9","m,0428, ","-1.1","m,1116","","","","","-2.2","m,0204","-2.2","m,0204","","","","","    1031.6","6","    1031.6","m","    809.0"," ,m","     15.86","m","     23.64","m","      8.07","m"
"MXN00015064","1971","20.1167","-99.5333","2352.8","OXTHOC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1025.9","9","    1025.9","m","","","","","","","",""
