"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SU000062941","1958","4.867","31.6","457.0","JUBA, SU","   3420.8","","    3420.8","S","        97","S","        56","S","        11","S","         0","S","         0","S","         0","S","       364","S","       280","S","   12.8","S,0217,+","  80.0"," ,S,1006,+","   42.8","S,0304, ","       0.0","0","       0.0","S","    943.2"," ,S","     27.98","S","     34.44","S","     21.52","S"
"SU000062941","1959","4.867","31.6","457.0","JUBA, SU","   3278.8","","    3278.8","S","       107","S","        69","S","        11","S","         0","S","         0","S","         0","S","       353","S","       309","S","   15.0","S,1229, ","  48.0"," ,S,0509, ","   42.2","S,0317,+","       0.0","0","       0.0","S","    925.8"," ,S","     27.92","S","     34.86","S","     20.99","S"
"SU000062941","1960","4.867","31.6","457.0","JUBA, SU","   3458.9","","    3458.9","S","       114","S","        58","S","         9","S","         0","S","         0","S","         0","S","       364","S","       335","S","   16.1","S,0131,+","  59.9"," ,S,0826, ","   41.1","S,0212,+","       0.0","0","       0.0","S","    903.2"," ,S","     28.09","S","     34.95","S","     21.23","S"
"SU000062941","1961","4.867","31.6","457.0","JUBA, SU","   3137.1","","    3137.1","G","       128","I","        77","I","         6","I","         0","G","         0","G","         0","G","       365","G","       192","G","   14.0","G,1228, ","  42.0"," ,I,0520, ","   41.9","G,0309, ","       0.0","0","       0.0","G","    938.0"," ,I","     26.94","G","     32.83","G","     21.04","G"
"SU000062941","1962","4.867","31.6","457.0","JUBA, SU","   3052.2","","    3052.2","G","       100","I","        78","I","        15","I","         0","G","         0","G","         0","G","       365","G","       238","G","   13.7","G,0105,+"," 116.0"," ,I,1025, ","   39.9","G,0206, ","       0.0","0","       0.0","G","   1303.0"," ,I","     26.71","G","     33.05","G","     20.37","G"
"SU000062941","1963","4.867","31.6","457.0","JUBA, SU","   3256.7","","    3256.7","G","        99","I","        67","I","        14","I","         0","G","         0","G","         0","G","       365","G","       248","G","   15.6","G,1211, ","  56.0"," ,I,0619, ","   40.0","G,0324, ","       0.0","0","       0.0","G","   1008.0"," ,I","     27.26","G","     33.38","G","     21.15","G"
"SU000062941","1964","4.867","31.6","457.0","JUBA, SU","   3245.7","","    3245.7","G","        95","I","        62","I","         9","I","         0","G","         0","G","         0","G","       366","G","       227","G","   16.0","G,1105,+","  76.0"," ,I,0505, ","   41.0","G,0330,+","       0.0","0","       0.0","G","    969.0"," ,I","     27.21","G","     33.44","G","     20.97","G"
"SU000062941","1965","4.867","31.6","457.0","JUBA, SU","   3361.2","","    3361.2","G","        80","I","        59","I","         8","I","         0","G","         0","G","         0","G","       364","G","       282","G","   13.0","G,0112, ","  61.0"," ,I,0813, ","   41.0","G,0317, ","       0.0","0","       0.0","G","    819.0"," ,I","     27.57","G","     34.12","G","     21.02","G"
"SU000062941","1966","4.867","31.6","457.0","JUBA, SU","   3361.3","","    3361.3","G","        91","I","        65","I","        10","I","         0","G","         0","G","         0","G","       365","G","       282","G","   16.5","G,0105, ","  62.0"," ,I,0718, ","   40.5","G,0306, ","       0.0","0","       0.0","G","    986.0"," ,I","     27.55","G","     34.08","G","     21.02","G"
"SU000062941","1967","4.867","31.6","457.0","JUBA, SU","   3217.1","","    3217.1","G","       107","I","        79","I","        17","I","         0","G","         0","G","         0","G","       364","G","       230","G","   15.4","G,0109, ","  73.0"," ,I,0714, ","   42.0","G,0318, ","       0.0","0","       0.0","G","   1300.0"," ,I","     27.23","G","     33.64","G","     20.83","G"
"SU000062941","1968","4.867","31.6","457.0","JUBA, SU","   3287.8","","    3287.8","G","        80","I","        58","I","        12","I","         0","G","         0","G","         0","G","       366","G","       275","G","   13.0","G,0117, ","  61.0"," ,I,0523, ","   39.7","G,0315,+","       0.0","0","       0.0","G","    898.0"," ,I","     27.33","G","     34.02","G","     20.63","G"
"SU000062941","1969","4.867","31.6","457.0","JUBA, SU","   3491.4","","    3491.4","G","       110","I","        67","I","         7","I","         0","G","         0","G","         0","G","       365","G","       284","G","   15.9","G,0130, ","  62.0"," ,I,1022, ","   40.5","G,0417, ","       0.0","0","       0.0","G","   1011.0"," ,I","     27.91","G","     34.37","G","     21.45","G"
"SU000062941","1970","4.867","31.6","457.0","JUBA, SU","   3423.7","","    3423.7","G","        98","I","        64","I","        16","I","         0","G","         0","G","         0","G","       364","G","       278","G","   14.4","G,1214, ","  67.0"," ,I,0907, ","   42.0","G,0228, ","       0.0","0","       0.0","G","   1087.0"," ,I","     27.81","G","     34.31","G","     21.32","G"
"SU000062941","1972","4.867","31.6","457.0","JUBA, SU","   3656.1","","    3656.1","G","        86","I","        53","I","        12","I","         0","G","         0","G","         0","G","       366","G","       299","G","   17.2","G,0206, ","  46.0"," ,I,0815,+","   43.0","G,0330, ","","","","","    842.0"," ,I","     28.32","G","     34.71","G","     21.94","G"
"SU000062941","1973","4.867","31.6","457.0","JUBA, SU","   3642.4","","    3642.4","G","        94","I","        71","I","        12","I","         0","G","         0","G","         0","G","       365","G","       296","G","   14.0","G,1215, ","  64.0"," ,I,0717, ","   44.5","G,0317, ","       0.0","0","       0.0","G","   1061.0"," ,I","     28.33","G","     34.98","G","     21.68","G"
"SU000062941","1974","4.867","31.6","457.0","JUBA, SU","   3396.3","","    3396.3","G","        79","I","        49","I","         9","I","         0","G","         0","G","         0","G","       364","G","       258","G","   15.3","G,1208, ","  69.0"," ,I,0731, ","   42.2","G,0314,+","       0.0","0","       0.0","G","    790.0"," ,I","     27.72","G","     34.38","G","     21.06","G"
"SU000062941","1975","4.867","31.6","457.0","JUBA, SU","   3441.7","","    3441.7","G","        84","I","        61","I","        11","I","         0","G","         0","G","         0","G","       365","G","       258","G","   14.0","G,0117, ","  88.0"," ,I,0802, ","   42.0","G,0314, ","       0.0","0","       0.0","G","    944.0"," ,I","     27.78","G","     34.32","G","     21.25","G"
"SU000062941","1976","4.867","31.6","457.0","JUBA, SU","","","","","        90","I","        62","I","         8","I","","","","","         0","G","       366","G","       275","G","","","  84.0"," ,I,0629, ","   41.3","G,0129, ","","","","","    997.0"," ,I","","","     34.55","G","",""
"SU000062941","1977","4.867","31.6","457.0","JUBA, SU","","","","","        81","I","        60","I","         7","I","","","","","         0","G","       365","G","       293","G","","","  41.0"," ,I,1013, ","   42.7","G,0316, ","","","","","    729.0"," ,I","","","     34.76","G","",""
"SU000062941","1978","4.867","31.6","457.0","JUBA, SU","   3555.6","","    3555.6","G","        95","I","        61","I","         5","I","         0","G","         0","G","         0","G","       365","G","       277","G","   14.7","G,1214, ","  83.0"," ,I,0803, ","   42.8","G,0205, ","       0.0","0","       0.0","G","    759.0"," ,I","     28.09","G","     34.44","G","     21.74","G"
"SU000062941","1979","4.867","31.6","457.0","JUBA, SU","   3675.2","","    3675.2","G","       103","I","        69","I","        13","I","         0","G","         0","G","         0","G","       365","G","       313","G","   15.0","G,1231, "," 107.0"," ,I,0429, ","   41.7","G,0323, ","       0.0","0","       0.0","G","   1060.0"," ,I","     28.44","G","     35.07","G","     21.80","G"
"SU000062941","1980","4.867","31.6","457.0","JUBA, SU","   3601.9","","    3601.9","G","        87","I","        65","I","        15","I","         0","G","         0","G","         0","G","       366","G","       266","G","   15.9","G,1213, ","  46.0"," ,I,0509, ","   42.5","G,0222, ","       0.0","0","       0.0","G","   1003.0"," ,I","     28.22","G","     34.47","G","     21.97","G"
"SU000062941","1981","4.867","31.6","457.0","JUBA, SU","   3560.4","","    3560.4","G","        90","I","        56","I","         9","I","         0","G","         0","G","         0","G","       365","G","       284","G","   15.8","G,0212, ","  67.0"," ,I,0620, ","   42.4","G,0301, ","       0.0","0","       0.0","G","    816.0"," ,I","     28.10","G","     34.67","G","     21.52","G"
"SU000062941","1982","4.867","31.6","457.0","JUBA, SU","   3512.5","","    3512.5","G","        85","I","        59","I","        10","I","         0","G","         0","G","         0","G","       365","G","       248","G","   16.3","G,0210, "," 132.0"," ,I,0528, ","   43.0","G,0325, ","       0.0","0","       0.0","G","   1042.0"," ,I","     27.99","G","     34.16","G","     21.82","G"
"SU000062941","1983","4.867","31.6","457.0","JUBA, SU","   3580.7","","    3580.7","G","        80","I","        63","I","         8","I","         0","G","         0","G","         0","G","       365","G","       284","G","   13.9","G,1226, ","  72.0"," ,I,0729, ","   42.7","G,0328,+","       0.0","0","       0.0","G","    898.0"," ,I","     28.16","G","     34.53","G","     21.79","G"
"SU000062941","1984","4.867","31.6","457.0","JUBA, SU","   3551.0","","    3551.0","G","        84","I","        54","I","         9","I","         0","G","         0","G","         0","G","       365","G","       279","G","   15.5","G,0908, ","  81.0"," ,I,0731, ","   42.8","G,1206, ","       0.0","0","       0.0","G","    838.0"," ,I","     28.07","G","     34.74","G","     21.40","G"
"SU000062941","1985","4.867","31.6","457.0","JUBA, SU","   3381.1","","    3381.1","G","        93","I","        69","I","        11","I","         0","G","         0","G","         0","G","       365","G","       261","G","   16.4","G,0218, ","  88.0"," ,I,0515, ","   42.7","G,0314, ","       0.0","0","       0.0","G","   1080.0"," ,I","     27.69","G","     34.01","G","     21.37","G"
"SU000062941","1986","4.867","31.6","457.0","JUBA, SU","","","","","       104","I","        63","I","        11","I","","","","","","","","","","","","","  68.0"," ,I,0901, ","","","       0.0","0","       0.0","G","    967.0"," ,I","","","","","",""
"SU000062941","1987","4.867","31.6","457.0","JUBA, SU","","","","","        71","I","        57","I","         5","I","","","","","","","","","","","","","  80.0"," ,I,0510, ","","","","","","","    686.0"," ,I","","","","","",""
"SU000062941","1988","4.867","31.6","457.0","JUBA, SU","","","","","        97","I","        65","I","        14","I","","","","","         0","G","       362","G","       273","G","",""," 138.0"," ,I,0903, ","   43.6","G,0301, ","","","","","   1253.0"," ,I","","","     34.60","G","",""
"SU000062941","1989","4.867","31.6","457.0","JUBA, SU","   3305.2","","    3305.2","G","        86","I","        59","I","        10","I","         0","G","         0","G","         0","G","       364","G","       278","G","   13.0","G,0127, ","  75.0"," ,I,0624, ","   41.0","G,0228, ","","","","","    995.0"," ,I","     27.42","G","     33.95","G","     20.90","G"
"SU000062941","1990","4.867","31.6","457.0","JUBA, SU","","","","","        81","I","        64","I","         7","I","","","","","","","","","","","",""," 112.0"," ,I,0827, ","","","       0.0","0","       0.0","G","    918.0"," ,I","","","","","",""
