"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014167","1944","21.1667","-102.8833","1799.8","YAHUALICA DE GONZALEZ GALLO, MX","    772.7","","     772.7","m","        86","m","        59","m","         6","m","         0","m","         8","m","         0","m","       351","m","        63","m","   -5.0","m,1207, ","  32.8"," ,m,0622, ","   41.7","m,0826, ","-5.0","m,1207","-5.0","m,1207","-5.0","m,1207","0.0","m,0123","-2.8","m,0118","","","","","     501.5","5","     501.5","m","    741.4"," ,m","     19.22","m","     28.06","m","     10.39","m"
"MXN00014167","1945","21.1667","-102.8833","1799.8","YAHUALICA DE GONZALEZ GALLO, MX","    759.8","","     759.8","m","        60","m","        48","m","         3","m","         0","m","         5","m","         0","m","       361","m","        78","m","   -4.4","m,1205, ","  56.4"," ,m,0920, ","   42.2","m,0526, ","-2.2","m,1204","-2.2","m,1204","-4.4","m,1205","-0.6","m,0115","","","","","","","     355.2","2","     355.2","m","    482.9"," ,m","     19.64","m","     28.88","m","     10.39","m"
"MXN00014167","1946","21.1667","-102.8833","1799.8","YAHUALICA DE GONZALEZ GALLO, MX","","","","","        67","m","        59","m","         5","m","","","","","","","","","","","","","  55.9"," ,m,0709, ","","","","","","","","","","","","","","","","","     328.5","5","     328.5","m","    747.5"," ,m","","","","","",""
"MXN00014167","1947","21.1667","-102.8833","1799.8","YAHUALICA DE GONZALEZ GALLO, MX","   1020.9","","    1020.9","m","        49","m","        45","m","         1","m","         0","m","         0","m","         0","m","       275","m","         2","m","    5.6","m,1225, ","  25.9"," ,m,0916, ","   32.8","m,0531, ","","","","","","","","","","","","","","","","","","","    407.0"," ,m","     20.29","m","     23.98","m","     16.61","m"
"MXN00014167","1948","21.1667","-102.8833","1799.8","YAHUALICA DE GONZALEZ GALLO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     280.3","3","     280.3","m","","","","","","","",""
"MXN00014167","1949","21.1667","-102.8833","1799.8","YAHUALICA DE GONZALEZ GALLO, MX","    565.8","","     565.8","m","        53","m","        45","m","         2","m","         0","m","         1","m","         0","m","       351","m","        18","m","    0.0","m,1115, ","  31.0"," ,m,0627, ","   35.0","m,0521, ","0.0","m,1115","","","","","","","","","","","","","","","","","    474.4"," ,m","     18.73","m","     26.92","m","     10.55","m"
"MXN00014167","1950","21.1667","-102.8833","1799.8","YAHUALICA DE GONZALEZ GALLO, MX","    587.3","","     587.3","m","        44","m","        40","m","         4","m","         0","m","         3","m","         0","m","       362","m","        24","m","    0.0","m,1221,+","  59.2"," ,m,0830, ","   36.1","m,0430, ","0.0","m,1220","","","","","0.0","m,0214","","","","","","","     403.0","0","     403.0","m","    531.0"," ,m","     18.93","m","     27.55","m","     10.31","m"
"MXN00014167","1951","21.1667","-102.8833","1799.8","YAHUALICA DE GONZALEZ GALLO, MX","    543.1","","     543.1","m","        51","m","        43","m","         6","m","         0","m","         8","m","         0","m","       360","m","        21","m","   -5.0","m,0205,+","  46.0"," ,m,0627, ","   35.0","m,0620,+","","","","","","","-2.2","m,0206","-2.2","m,0206","-5.0","m,0205","","","     456.2","2","     456.2","m","    627.2"," ,m","     18.72","m","     27.42","m","     10.01","m"
"MXN00014167","1952","21.1667","-102.8833","1799.8","YAHUALICA DE GONZALEZ GALLO, MX","    444.2","","     444.2","m","        70","m","        57","m","         6","m","         0","m","         3","m","         0","m","       362","m","         8","m","   -5.6","m,0205, ","  54.6"," ,m,0812, ","   35.0","m,0509, ","0.0","m,1231","","","","","-5.6","m,0205","-5.6","m,0205","-5.6","m,0205","","","     326.4","4","     326.4","m","    707.7"," ,m","     18.48","m","     26.61","m","     10.35","m"
"MXN00014167","1953","21.1667","-102.8833","1799.8","YAHUALICA DE GONZALEZ GALLO, MX","    575.9","","     575.9","m","        77","m","        60","m","        10","m","         0","m","        30","m","         0","m","       351","m","        38","m","   -3.9","m,1214, ","  73.2"," ,m,0902, ","   36.1","m,0521, ","-1.7","m,1112","-2.2","m,1213","","","-0.6","m,0131","","","","","","","     450.8","8","     450.8","m","    916.3"," ,m","     18.51","m","     27.38","m","      9.65","m"
