"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"FRM00007643","1973","43.576","3.963","5.2","MEDITERRANEE, FR","        55","S","        31","S","         9","S","         0","S","       133","S","         5","S","  52.3"," ,S,0605, ","   35.0","S,0821, ","    524.7"," ,S","     19.45","S"
"FRM00007643","1974","43.576","3.963","5.2","MEDITERRANEE, FR","        88","S","        49","S","         7","S","         0","S","       121","S","         4","S","  71.9"," ,S,0623, ","   34.0","S,0818,+","    691.7"," ,S","     19.11","S"
"FRM00007643","1975","43.576","3.963","5.2","MEDITERRANEE, FR","        70","S","        36","S","         6","S","         0","S","       135","S","         1","S","  61.0"," ,S,1016, ","   34.0","S,0721, ","    537.3"," ,S","     18.74","S"
"FRM00007643","1976","43.576","3.963","5.2","MEDITERRANEE, FR","        93","S","        51","S","        12","S","         0","S","       132","S","         5","S"," 206.0"," ,S,1029, ","   34.0","S,0729, ","   1032.1"," ,S","     19.12","S"
"FRM00007643","1977","43.576","3.963","5.2","MEDITERRANEE, FR","        97","S","        51","S","         2","S","         0","S","       124","S","         0","S","  34.0"," ,S,0503, ","   32.0","S,0913, ","    579.2"," ,S","     18.94","S"
"FRM00007643","1978","43.576","3.963","5.2","MEDITERRANEE, FR","        94","S","        47","S","         5","S","","","","","","","  38.1"," ,S,0426, ","","","    584.5"," ,S","",""
"FRM00007643","1980","43.576","3.963","5.2","MEDITERRANEE, FR","        74","S","        34","S","         3","S","","","","","","","  55.9"," ,S,0415, ","","","    488.5"," ,S","",""
"FRM00007643","1981","43.576","3.963","5.2","MEDITERRANEE, FR","        89","S","        47","S","         3","S","","","","","","","  60.2"," ,S,1002, ","","","    591.3"," ,S","",""
"FRM00007643","1992","43.576","3.963","5.2","MEDITERRANEE, FR","","","","","","","         0","S","       162","S","        10","S","","","   34.0","S,0805,+","","","     20.70","S"
"FRM00007643","1993","43.576","3.963","5.2","MEDITERRANEE, FR","        85","S","        46","S","         6","S","","","","","","","  57.7"," ,S,1029, ","","","    651.2"," ,S","",""
