"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013152","1987","20.4667","-99.7333","1879.7","EL POTRERO, MX","     64.2","","      64.2","m","        44","m","        21","m","         0","m","         0","m","        30","m","         0","m","       324","m","         1","m","    0.0","m,1217,+","  19.8"," ,m,0601, ","   32.8","m,0527, ","0.0","m,1013","","","","","","","0.0","m,0405","","","","","","","     904.8","8","     904.8","m","    226.7"," ,m","     15.48","m","     25.23","m","      5.72","m"
"MXN00013152","1988","20.4667","-99.7333","1879.7","EL POTRERO, MX","     88.4","","      88.4","m","        52","m","        33","m","         0","m","         0","m","        22","m","         0","m","       320","m","        11","m","   -5.0","m,0126, ","  21.6"," ,m,0821, ","   33.9","m,0509,+","-2.2","m,1103","-2.2","m,1103","","","","","0.0","m,0321","-2.2","m,0130","-4.4","m,0129","","","    1125.0","0","    1125.0","m","    327.3"," ,m","     15.33","m","     25.12","m","      5.55","m"
"MXN00013152","1991","20.4667","-99.7333","1879.7","EL POTRERO, MX","    127.3","","     127.3","m","        54","m","        36","m","         6","m","         0","m","        33","m","         0","m","       315","m","        22","m","    0.0","m,1231,+","  35.1"," ,m,0709, ","   35.6","m,0320, ","0.0","m,1014","","","","","","","0.0","m,0402","","","","","","","","","","","    408.2"," ,m","     15.84","m","     25.62","m","      6.06","m"
"MXN00013152","1992","20.4667","-99.7333","1879.7","EL POTRERO, MX","     10.7","","      10.7","m","        84","m","        50","m","         1","m","         0","m","         7","m","         0","m","       310","m","         0","m","    0.0","m,1027,+","  37.8"," ,m,0714, ","   31.7","m,0630, ","0.0","m,1001","","","","","","","0.0","m,0122","","","","","","","    1319.6","6","    1319.6","m","    522.6"," ,m","     15.00","m","     24.26","m","      5.74","m"
"MXN00013152","1993","20.4667","-99.7333","1879.7","EL POTRERO, MX","     44.4","","      44.4","m","        41","m","        32","m","         1","m","         0","m","        45","m","         0","m","       329","m","         2","m","    0.0","m,1230,+","  26.9"," ,m,0716, ","   33.9","m,0605, ","0.0","m,1104","","","","","","","0.0","m,0318","","","","","","","    1113.8","8","    1113.8","m","    364.8"," ,m","     15.56","m","     25.62","m","      5.51","m"
"MXN00013152","1994","20.4667","-99.7333","1879.7","EL POTRERO, MX","     58.9","","      58.9","m","        57","m","        38","m","         1","m","         0","m","        31","m","         0","m","       346","m","         7","m","    0.0","m,1229,+","  26.2"," ,m,0511, ","   35.0","m,0409, ","0.0","m,1117","","","","","","","0.0","m,0330","","","","","","","     978.6","6","     978.6","m","    442.6"," ,m","     15.89","m","     25.96","m","      5.82","m"
"MXN00013152","1995","20.4667","-99.7333","1879.7","EL POTRERO, MX","    186.7","","     186.7","m","        56","m","        38","m","         4","m","         0","m","        15","m","         0","m","       342","m","        34","m","    0.0","m,1223,+","  44.5"," ,m,0718, ","   35.0","m,0608,+","0.0","m,1010","","","","","","","0.0","m,0224","","","","","","","     876.4","4","     876.4","m","    418.8"," ,m","     16.37","m","     26.59","m","      6.15","m"
"MXN00013152","1996","20.4667","-99.7333","1879.7","EL POTRERO, MX","     89.6","","      89.6","m","        51","m","        37","m","         2","m","         0","m","        61","m","         0","m","       337","m","        14","m","   -7.2","m,0114,+","  27.9"," ,m,1023, ","   35.0","m,0524,+","0.0","m,1121","-3.3","m,1221","","","","","0.0","m,0417","-2.2","m,0312","-4.4","m,0310","-7.2","m,0114","    1068.4","4","    1068.4","m","    370.2"," ,m","     15.62","m","     26.35","m","      4.89","m"
"MXN00013152","1997","20.4667","-99.7333","1879.7","EL POTRERO, MX","     25.1","","      25.1","m","        49","m","        37","m","         6","m","         0","m","        37","m","         0","m","       334","m","         1","m","   -6.1","m,0117, ","  46.5"," ,m,1110, ","   32.8","m,0304, ","0.0","m,1018","","","","","","","0.0","m,0222","-2.2","m,0122","-4.4","m,0118","","","    1062.4","4","    1062.4","m","    577.0"," ,m","     15.51","m","     25.61","m","      5.41","m"
"MXN00013152","1998","20.4667","-99.7333","1879.7","EL POTRERO, MX","","","","","        42","m","        31","m","         2","m","","","","","         0","m","       337","m","        52","m","","","  53.1"," ,m,0805, ","   37.8","m,0507, ","","","","","","","","","","","","","","","","","     936.0","0","     936.0","m","    369.8"," ,m","","","     27.12","m","",""
"MXN00013152","1999","20.4667","-99.7333","1879.7","EL POTRERO, MX","","","","","        33","m","        25","m","         2","m","","","","","         0","m","       332","m","        33","m","","","  51.1"," ,m,0806, ","   35.6","m,0615,+","","","","","","","","","","","","","","","","","","","","","    269.5"," ,m","","","     26.32","m","",""
"MXN00013152","2000","20.4667","-99.7333","1879.7","EL POTRERO, MX","","","","","        67","m","        28","m","         0","m","         0","m","        22","m","","","","","","","   -4.4","m,1219, ","  25.1"," ,m,0519, ","","","-1.1","m,1206","-4.4","m,1219","-4.4","m,1219","","","0.0","m,0516","","","","","","","","","","","    285.2"," ,m","","","","","      3.87","m"
