"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00405187","1910","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    842.8","","     842.8","6","       105","6","        67","6","        16","6","","","","","         0","6","        96","6","         5","6","       217","6","        55","6","","","","","  -13.3","6,0218,+","","","","","  60.7"," ,6,0415, ","   36.7","6,0920,+","-2.8","6,1029","-2.8","6,1029","-4.4","6,1103","-6.7","6,1104","-9.4","6,1207","0.0","6,0428","-3.9","6,0425","-7.2","6,0316","-7.2","6,0316","-10.6","6,0219","    1990.0","0","","","    1990.0","6","","","","","","","","","","","   1185.7"," ,6","","","     14.81","6","     21.76","6","      7.85","6"
"USC00405187","1911","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","   1017.3","","    1017.3","6","","","","","","","","","","","         1","6","        63","6","         3","6","       213","6","        86","6","","","","","  -20.0","6,0104, ","","","","","","","   38.3","6,0604, ","0.0","6,1023","-2.2","6,1103","-8.3","6,1113","-8.3","6,1113","-8.9","6,1130","-0.6","6,0402","-2.8","6,0331","-6.7","6,0316","-6.7","6,0316","-12.2","6,0105","    1874.3","3","","","    1874.3","6","","","","","","","","","","","","","","","     16.51","6","     23.14","6","      9.87","6"
"USC00405187","1912","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    844.8","","     844.8","6","       121","6","        88","6","        23","6","","","","","         3","6","       100","6","         8","6","       204","6","        49","6","","","","","  -20.6","6,0107, ","","","","","  85.3"," ,6,0429, ","   35.6","6,0908,+","-1.7","6,1024","-6.1","6,1103","-6.1","6,1103","-7.2","6,1116","-9.4","6,1128","-0.6","6,0326","-5.6","6,0310","-5.6","6,0310","-8.3","6,0213","-17.8","6,0211","    1971.2","2","","","    1971.2","6","","","","","","","","","","","   1548.5"," ,6","","","     14.59","6","     21.17","6","      8.01","6"
"USC00405187","1913","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    933.2","","     933.2","6","        99","6","        75","6","        14","6","","","","","         0","6","        70","6","         0","6","       213","6","        81","6","","","","","  -10.6","6,0214,+","","","",""," 101.1"," ,6,0326, ","   38.9","6,0719, ","-2.2","6,1021","-2.2","6,1021","-4.4","6,1031","-8.3","6,1111","-10.0","6,1209","-1.7","6,0329","-3.9","6,0328","-8.3","6,0307","-8.3","6,0307","-8.9","6,0225","    1884.6","6","","","    1884.6","6","","","","","","","","","","","   1348.4"," ,6","","","     15.82","6","     22.57","6","      9.07","6"
"USC00405187","1914","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    929.7","","     929.7","6","        97","6","        71","6","        14","6","","","","","         1","6","        94","6","         8","6","       205","6","        72","6","","","","","  -18.3","6,1215, ","","","","","  87.9"," ,6,0615, ","   38.3","6,0627, ","-5.0","6,1028","-5.0","6,1028","-5.0","6,1028","-7.2","6,1117","-9.4","6,1118","-1.1","6,0421","-5.0","6,0410","-5.0","6,0410","-10.0","6,0322","-10.0","6,0322","    2032.5","5","","","    2032.5","6","","","","","","","","","","","   1189.9"," ,6","","","     14.92","6","     21.45","6","      8.39","6"
"USC00405187","1915","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","","","","","","","","","","","","","","","         0","6","        93","6","","","","","","","","","","","   -9.4","6,0121, ","","","","","","","","","-0.6","6,1009","-2.2","6,1115","-4.4","6,1116","","","","","-3.9","6,0404","-3.9","6,0404","-5.0","6,0312","-8.3","6,0209","-8.9","6,0126","","","","","","","","","","","","","","","","","","","","","","","","","      8.48","6"
"USC00405187","1916","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    793.0","","     793.0","6","       111","6","        89","6","        17","6","","","","","         1","6","        81","6","         9","6","       215","6","        35","6","","","","","  -18.9","6,1219, ","","","","","  71.9"," ,6,0708, ","   34.4","6,0817, ","-1.7","6,1022","-2.8","6,1114","-8.9","6,1115","-8.9","6,1115","-8.9","6,1115","-1.1","6,0410","-4.4","6,0317","-4.4","6,0317","-6.7","6,0316","-10.6","6,0301","    1783.8","8","","","    1783.8","6","","","","","","","","","","","   1464.0"," ,6","","","     15.15","6","     21.63","6","      8.67","6"
"USC00405187","1917","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    677.6","","     677.6","6","","","","","","","","","","","         0","6","        83","6","        17","6","       201","6","        27","6","","","","","  -17.2","6,1230, ","","","","","","","   36.1","6,0714, ","-1.1","6,1009","-2.8","6,1013","-4.4","6,1102","-9.4","6,1208","-9.4","6,1208","-1.1","6,0410","-3.3","6,0319","-5.6","6,0306","-11.1","6,0305","-11.1","6,0305","    1980.1","1","","","    1980.1","6","","","","","","","","","","","","","","","     13.88","6","     20.44","6","      7.32","6"
"USC00405187","1918","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    848.9","","     848.9","6","","","","","","","","","","","         3","6","        70","6","        10","6","       215","6","        50","6","","","","","  -22.8","6,0112, ","","","","","","","   37.8","6,0810,+","-1.7","6,1102","-2.2","6,1111","-6.1","6,1201","-6.7","6,1229","","","-0.6","6,0412","-2.2","6,0318","-4.4","6,0223","-7.2","6,0221","-11.1","6,0205","    2313.5","5","","","    2313.5","6","","","","","","","","","","","","","","","     15.36","6","     21.78","6","      8.94","6"
"USC00405187","1919","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    923.1","","     923.1","6","       118","6","        86","6","        18","6","","","","","         1","6","        81","6","         4","6","       201","6","        50","6","","","","","  -18.9","6,0104, ","","","","","  59.4"," ,6,0101, ","   36.1","6,0806, ","-3.3","6,1113","-3.3","6,1113","-6.7","6,1114","-6.7","6,1114","-9.4","6,1210","-0.6","6,0427","-2.2","6,0426","-5.6","6,0301","-7.8","6,0210","-8.9","6,0105","    1887.4","4","","","    1887.4","6","","","","","","","","","","","   1400.2"," ,6","","","     15.61","6","     21.79","6","      9.43","6"
"USC00405187","1920","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    799.6","","     799.6","6","","","","","","","","","","","         0","6","        86","6","         8","6","       203","6","        46","6","","","","","  -12.8","6,0216, ","","","","","","","   36.7","6,0704, ","-0.6","6,1002","-3.3","6,1029","-4.4","6,1030","-8.3","6,1113","-10.6","6,1225","-2.8","6,0414","-2.8","6,0414","-5.0","6,0309","-10.0","6,0308","-10.0","6,0308","    1943.0","0","","","    1943.0","6","","","","","","","","","","","","","","","     14.77","6","     21.14","6","      8.40","6"
"USC00405187","1921","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","   1085.8","","    1085.8","6","","","","","","","","","","","         0","6","        57","6","         0","6","       227","6","        89","6","","","","","   -7.8","6,0110, ","","","","","","","   38.9","6,0712,+","-3.3","6,1013","-3.3","6,1013","-5.6","6,1210","","","","","-2.2","6,0412","-2.2","6,0412","-5.0","6,0203","-7.8","6,0110","","","    1736.0","0","","","    1736.0","6","","","","","","","","","","","","","","","     16.74","6","     23.45","6","     10.03","6"
"USC00405187","1922","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    920.2","","     920.2","6","       126","6","        87","6","        16","6","","","","","         0","6","        66","6","         1","6","       224","6","        70","6","","","","","  -10.0","6,0102, ","","","","","  87.6"," ,6,0301, ","   37.8","6,0730, ","-1.7","6,1013","-2.8","6,1019","-5.0","6,1121","-7.2","6,1126","","","0.0","6,0423","-4.4","6,0322","-4.4","6,0322","-6.7","6,0217","-9.4","6,0208","    1781.9","9","","","    1781.9","6","","","","","","","","","","","   1401.9"," ,6","","","     16.01","6","     22.54","6","      9.47","6"
"USC00405187","1923","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    726.4","","     726.4","6","","","","","","","","","","","         0","6","        76","6","         4","6","       194","6","        34","6","","","","","  -12.2","6,0218, ","","","","","","","   35.6","6,0724,+","-0.6","6,1020","-5.0","6,1101","-5.0","6,1101","-7.2","6,1109","-10.0","6,1215","-2.8","6,0409","-2.8","6,0409","-6.7","6,0401","-6.7","6,0401","-8.9","6,0320","    1896.8","8","","","    1896.8","6","","","","","","","","","","","","","","","     14.83","6","     21.39","6","      8.27","6"
"USC00405187","1924","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","","","","","","","","","","","","","","","         1","6","       105","6","","","","","","","","","","","  -18.9","6,0106, ","","","","","","","","","-1.7","6,1001","-5.6","6,1023","-5.6","6,1023","-7.8","6,1126","-12.8","6,1202","-4.4","6,0403","-4.4","6,0403","-4.4","6,0403","-7.2","6,0402","-9.4","6,0222","    2294.1","1","","","    2294.1","6","","","","","","","","","","","","","","","","","","","      6.83","6"
"USC00405187","1925","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","","","","","       116","6","        76","6","         9","6","","","","","         0","6","        76","6","         4","6","       199","6","       103","6","","","","","  -16.1","6,1228, ","","","","","  65.8"," ,6,1112, ","   42.2","6,0907, ","-0.6","6,1011","-2.2","6,1020","-5.0","6,1123","-7.2","6,1124","-12.2","6,1223","-0.6","6,0402","-2.2","6,0401","-4.4","6,0306","-10.6","6,0303","-10.6","6,0303","","","","","","","","","","","","","","","","","   1078.2"," ,6","","","     15.84","6","     22.65","6","      9.03","6"
"USC00405187","1926","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    930.3","","     930.3","6","       129","6","        88","6","        20","6","","","","","         0","6","        83","6","         1","6","       188","6","        66","6","","","","","  -11.7","6,0109, ","","","",""," 105.2"," ,6,0622, ","   37.8","6,0720, ","0.0","6,1102","-4.4","6,1103","-4.4","6,1103","-7.2","6,1111","-8.9","6,1122","-3.3","6,0420","-3.3","6,0420","-6.1","6,0328","-10.0","6,0314","-10.0","6,0314","","","","","","","","","","","","","","","","","   1612.6"," ,6","","","     15.00","6","     21.21","6","      8.80","6"
"USC00405187","1927","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    928.5","","     928.5","6","","","","","","","","","","","         0","6","        54","6","         4","6","       223","6","        55","6","","","","","  -16.7","6,0115, ","","","","","","","   38.9","6,0915, ","-2.8","6,1106","-2.8","6,1106","-4.4","6,1119","-9.4","6,1208","-9.4","6,1208","-0.6","6,0423","-3.3","6,0305","-7.2","6,0304","-7.2","6,0304","-13.3","6,0116","    1762.0","0","","","    1762.0","6","","","","","","","","","","","","","","","     16.29","6","     22.55","6","     10.02","6"
"USC00405187","1928","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    781.9","","     781.9","0","       127","0","        81","0","         9","0","        0","","         1","0","         1","0","        81","0","         4","0","       190","0","        43","0","        17"," ","        57"," ","  -17.8","0,0102, ","     0"," ,0,1231,+","    51"," ,0,0317, ","  62.7"," ,0,0614, ","   35.0","0,0808,+","-1.1","0,1105","-2.2","0,1109","-5.0","0,1123","-8.9","0,1126","-8.9","0,1126","-2.8","0,0416","-2.8","0,0416","-4.4","0,0319","-7.8","0,0227","-9.4","0,0226","    1925.2","2","","","    1925.2","0","","","","","","","","","","","   1090.7"," ,0","       64"," ,0","     14.83","0","     20.98","0","      8.69","0"
"USC00405187","1929","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    852.1","","     852.1","0","       133","0","        99","0","        15","0","        0","","         3","0","         0","0","        67","0","        10","0","       203","0","        56","0","         5"," ","        53"," ","  -17.2","0,1224, ","     0"," ,0,1231,+","   178"," ,0,1122, ","  69.6"," ,0,0323, ","   36.1","0,0823,+","-3.9","0,1105","-3.9","0,1105","-6.7","0,1121","-6.7","0,1121","-13.3","0,1130","-1.1","0,0318","-5.6","0,0310","-5.6","0,0310","-7.8","0,0223","-8.9","0,0212","    1896.8","8","","","    1896.8","0","","","","","","","","","","","   1475.0"," ,0","      384"," ,0","     15.22","0","     21.06","0","      9.38","0"
"USC00405187","1930","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    994.9","","     994.9","0","       105","0","        70","0","        12","0","        0","","         3","0","         1","0","        81","0","         4","0","       207","0","        69","0","         2"," ","        42"," ","  -17.8","0,0119, ","     0"," ,0,1231,+","    76"," ,0,1215, ","  73.7"," ,0,0508, ","   43.3","0,0729, ","0.0","0,1021","-3.3","0,1031","-6.7","0,1101","-6.7","0,1101","-9.4","0,1128","-1.1","0,0425","-2.8","0,0331","-6.1","0,0328","-6.7","0,0303","-10.0","0,0130","    1850.7","7","","","    1850.7","0","","","","","","","","","","","   1059.0"," ,0","      165"," ,0","     15.55","0","     22.20","0","      8.90","0"
"USC00405187","1931","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","   1003.6","","    1003.6","0","       108","0","        79","0","         9","0","        0","","         1","0","         0","0","        60","0","         0","0","       200","0","        80","0","        10"," ","        41"," ","  -12.8","0,0115, ","     0"," ,0,1231,+","    36"," ,0,0114, ","  62.0"," ,0,1213, ","   38.9","0,0629, ","-1.1","0,1018","-2.2","0,1019","-5.6","0,1107","","","","","-0.6","0,0407","-2.2","0,0318","-5.6","0,0313","-6.7","0,0215","-12.8","0,0115","    2266.2","2","","","    2266.2","0","","","","","","","","","","","   1051.1"," ,0","       39"," ,0","     15.91","0","     22.19","0","      9.63","0"
"USC00405187","1932","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    895.4","","     895.4","0","       120","0","        83","0","        16","0","        0","","         1","0","         0","0","        66","0","         5","0","       206","0","        61","0","         9"," ","        50"," ","  -15.6","0,1218, ","     0"," ,0,1231,+","    25"," ,0,1216, "," 108.0"," ,0,1016, ","   37.8","0,0716, ","-0.6","0,1007","-5.0","0,1113","-5.0","0,1113","-7.2","0,1128","-9.4","0,1216","0.0","0,0415","-2.2","0,0323","-8.3","0,0313","-8.3","0,0313","-8.9","0,0310","    1478.2","2","","","    1478.2","0","","","","","","","","","","","   1570.2"," ,0","       36"," ,0","     15.70","0","     21.83","0","      9.56","0"
"USC00405187","1933","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    990.4","","     990.4","0","       109","0","        79","0","        13","0","        0","","         2","0","         1","0","        62","0","         2","0","       213","0","        67","0","         2"," ","        57"," ","  -21.7","0,0209, ","     0"," ,0,1231,+","    71"," ,0,0211, ","  59.2"," ,0,0331, ","   38.9","0,0621, ","-1.7","0,1026","-2.8","0,1108","-6.7","0,1110","-6.7","0,1110","-10.0","0,1227","0.0","0,0413","-2.8","0,0316","-5.6","0,0311","-6.7","0,0305","-13.3","0,0212","    1942.0","0","","","    1942.0","0","","","","","","","","","","","   1259.3"," ,0","      135"," ,0","     16.33","0","     22.75","0","      9.90","0"
"USC00405187","1934","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    980.3","","     980.3","0","       115","0","        73","0","         9","0","        0","","         1","0","         0","0","        78","0","         5","0","       208","0","        60","0","         6"," ","        54"," ","  -15.0","0,0130, ","     0"," ,0,1231,+","    51"," ,0,0201, ","  67.6"," ,0,0302, ","   39.4","0,0724, ","0.0","0,1028","-2.2","0,1030","-6.1","0,1112","-7.2","0,1115","-9.4","0,1211","-2.8","0,0329","-2.8","0,0329","-4.4","0,0320","-7.8","0,0315","-14.4","0,0227","    1797.5","5","","","    1797.5","0","","","","","","","","","","","   1052.3"," ,0","       61"," ,0","     15.51","0","     22.00","0","      9.03","0"
"USC00405187","1935","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    832.9","","     832.9","0","       102","0","        73","0","        17","0","        0","","         5","0","         0","0","        78","0","        12","0","       205","0","        47","0","         9"," ","        46"," ","  -16.1","0,0124, ","     0"," ,0,1231,+","   137"," ,0,0123, ","  64.0"," ,0,0312, ","   40.6","0,0807, ","-3.9","0,1007","-3.9","0,1007","-7.2","0,1123","-7.2","0,1123","-10.0","0,1124","-1.1","0,0416","-2.8","0,0301","-10.0","0,0228","-10.0","0,0228","-10.0","0,0228","    1831.9","9","","","    1831.9","0","","","","","","","","","","","   1189.1"," ,0","      332"," ,0","     14.96","0","     20.96","0","      8.96","0"
"USC00405187","1936","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","   1083.7","","    1083.7","0","       104","0","        70","0","        13","0","        0","","         3","0","         3","0","        93","0","        15","0","       205","0","        88","0","        10"," ","        44"," ","  -20.6","0,0131, ","     0"," ,0,1231,+","    43"," ,0,0130, ","  92.2"," ,0,1206, ","   40.0","0,0628, ","-0.6","0,1029","-2.2","0,1106","-6.7","0,1116","-6.7","0,1116","-9.4","0,1213","-1.7","0,0419","-2.2","0,0408","-4.4","0,0228","-6.7","0,0220","-13.9","0,0219","    2338.0","0","","","    2338.0","0","","","","","","","","","","","   1311.1"," ,0","      169"," ,0","     15.23","0","     21.89","0","      8.56","0"
"USC00405187","1937","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    873.7","","     873.7","0","       148","0","        97","0","        24","0","        0","","         2","0","         1","0","        76","0","        10","0","       191","0","        61","0","         6"," ","        50"," ","  -21.1","0,1209, ","     0"," ,0,1231,+","    86"," ,0,0227, ","  84.8"," ,0,0824, ","   38.9","0,0804, ","-1.7","0,1015","-3.3","0,1024","-5.6","0,1104","-6.7","0,1120","-8.9","0,1121","-2.2","0,0412","-2.2","0,0412","-5.0","0,0329","-6.7","0,0309","-8.9","0,0211","    1951.3","3","","","    1951.3","0","","","","","","","","","","","   1636.2"," ,0","      170"," ,0","     14.88","0","     21.14","0","      8.62","0"
"USC00405187","1938","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    897.4","","     897.4","0","       116","0","        84","0","         9","0","        3","","         2","0","         0","0","        74","0","         5","0","       230","0","        59","0","         5"," ","        37"," ","  -12.8","0,1125, ","   102"," ,0,1125,+","   102"," ,0,1124, ","  92.7"," ,0,1119, ","   38.3","0,0826, ","-2.8","0,1025","-2.8","0,1025","-5.6","0,1109","-12.8","0,1125","-12.8","0,1125","-2.2","0,0410","-2.2","0,0410","-6.1","0,0307","-7.8","0,0301","-9.4","0,0201","    1785.4","4","","","    1785.4","0","","","","","","","","","","","   1192.4"," ,0","      143"," ,0","     16.09","0","     23.08","0","      9.10","0"
