"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004840","1998","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","","","    394.9","","     394.9","W","","","","","","","        10","W","       118","W","        45","W","       135","W","         5","W","","","","","","","  -23.3","W,1230, ","","","   33.3","W,0720,+","-1.7","W,1021","-3.3","W,1022","-6.1","W,1112","-17.8","W,1221","-17.8","W,1221","-1.1","W,0428","-3.9","M,0324","-5.0","M,0322","-13.3","M,0316","-13.3","M,0316","    3739.8","8","    3739.8","W","","","      9.88","W","     14.85","W","      4.91","W","","","","","","","",""
"USW00004840","1999","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","       3.9","W","    354.6","","     354.6","W","        85","W","        50","W","         3","W","        15","W","       126","W","        46","W","       126","W","         8","W","","","","","","","  -27.8","W,0105, ","  45.2"," ,W,0403, ","   36.7","W,0730, ","-1.7","W,1004","-2.8","W,1023","-5.0","W,1024","-8.9","W,1130","-8.9","W,1130","-1.1","W,0418","-4.4","W,0327","-4.4","W,0327","-7.8","W,0326","-9.4","W,0312","    3660.2","2","    3660.2","W","    459.5"," ,W","      8.91","W","     14.13","W","      3.68","W","       240","W","       240","W","      25.0","W","      28.6","W"
"USW00004840","2000","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","       3.9","W","    271.7","","     271.7","W","       128","W","        58","W","         5","W","        21","W","       143","W","        65","W","       125","W","         0","W","","","","","","","  -28.3","W,1228, ","  63.0"," ,W,0822, ","   31.7","W,0831,+","-1.1","W,1006","-2.2","W,1007","-4.4","W,1111","-6.7","W,1119","-9.4","W,1120","0.0","W,0426","-3.3","W,0412","-4.4","W,0408","-6.7","W,0317","-8.9","W,0311","    3616.6","6","    3616.6","W","    721.0"," ,W","      8.10","W","     13.28","W","      2.92","W","       280","W","       280","W","      16.5","W","      22.8","W"
"USW00004840","2001","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","       3.9","W","    340.3","","     340.3","W","       126","W","        64","W","         2","W","        11","W","       139","W","        57","W","       115","W","        10","W","","","","","","","  -20.6","W,0101, ","  33.0"," ,W,0825, ","   35.0","W,0807, ","-1.7","W,1006","-3.9","W,1007","-5.0","W,1120","-7.8","W,1209","-10.6","W,1224","-2.2","W,0418","-2.2","W,0418","-10.0","W,0326","-10.0","W,0326","-10.0","W,0326","    4272.1","1","    4272.1","W","    676.1"," ,W","      8.58","W","     13.49","W","      3.66","W","       210","W","       300","W","      19.2","W","      24.6","W"
"USW00004840","2002","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","       4.1","W","    306.2","","     306.2","W","       115","W","        56","W","         6","W","         5","W","       165","W","        58","W","       118","W","         6","W","","","","","","","  -24.4","W,0304, ","  65.8"," ,W,0708, ","   34.4","W,0721, ","0.0","W,1007","-5.0","W,1016","-5.0","W,1016","-6.7","W,1116","-10.0","W,1125","-1.7","W,0521","-2.8","W,0503","-7.2","W,0406","-7.2","W,0406","-10.6","W,0325","    3895.9","9","    3895.9","W","    706.4"," ,W","      7.76","W","     12.73","W","      2.78","W","       280","W","       280","W","      19.2","W","      23.2","W"
"USW00004840","2003","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","       3.9","W","    262.2","","     262.2","W","       112","W","        54","W","         8","W","        21","W","       146","W","        72","W","       119","W","         3","W","","","","","","","  -23.3","W,0127, ","  48.5"," ,W,1103, ","   33.9","W,0820, ","-1.7","W,1001","-3.9","W,1002","-4.4","W,1106","-8.3","W,1107","-10.6","W,1108","-2.2","W,0424","-2.2","W,0424","-9.4","W,0409","-9.4","W,0409","-9.4","W,0409","    4308.0","0","    4308.0","W","    684.9"," ,W","      7.40","W","     12.81","W","      1.99","W","       310","W","       310","W","      17.4","W","      22.8","W"
"USW00004840","2004","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","       3.9","W","    207.6","","     207.6","W","       136","W","        74","W","         5","W","        22","W","       135","W","        59","W","       119","W","         0","W","","","","","","","  -26.1","W,0130, ","  66.8"," ,W,0508, ","   31.7","W,0608, ","0.0","W,1004","-2.2","W,1005","-6.1","W,1111","-8.3","W,1112","-9.4","W,1130","-3.9","W,0503","-3.9","W,0503","-5.0","W,0413","-10.6","W,0322","-10.6","W,0322","    4078.4","4","    4078.4","W","    866.6"," ,W","      7.72","W","     12.86","W","      2.57","W","       210","W","       280","W","      18.3","W","      25.0","W"
"USW00004840","2005","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","       3.7","B","    463.8","","     463.8","B","       115","B","        55","B","         2","B","        16","B","       138","B","        68","B","       140","B","        13","B","","","","","","","  -23.9","B,0123, ","  46.2"," ,B,0826, ","   34.4","B,0724,+","0.0","B,1020","-2.2","B,1110","-7.8","B,1116","-7.8","B,1116","-11.1","B,1117","-1.1","W,0504","-2.2","W,0403","-4.4","W,0327","-7.2","W,0317","-9.4","W,0314","    3957.9","9","    3957.9","B","    579.2"," ,B","      8.85","B","     14.01","B","      3.68","B","       160","B","       230","B","      32.2","B","      38.9","B"
"USW00004840","2006","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","","","    381.7","","     381.7","M","       131","A","        74","A","         4","A","         3","M","       124","M","        32","M","       129","M","        16","M","","","","","","","  -22.2","M,0217, ","  50.8"," ,A,0511, ","   35.6","M,0731, ","-0.6","M,1011","-2.8","M,1012","-5.0","M,1025","-7.2","M,1103","-11.1","M,1202","0.0","M,0506","-2.8","M,0408","-5.6","M,0326","-10.0","M,0307","-10.0","M,0307","    3552.5","5","    3552.5","M","    740.4"," ,A","      9.63","M","     14.58","M","      4.69","M","","","","","","","",""
"USW00004840","2007","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","","","","","","","       124","A","        65","A","         3","A","","","","","","","","","","","","","","","","","","","  33.5"," ,A,0603, ","","","","","","","","","","","","","","","","","","","","","","","    3774.7","7","    3774.7"," ","    678.8"," ,A","","","","","","","","","","","","","",""
"USW00004840","2009","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","        46"," ","         7"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004840","2010","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","       3.6","W","    408.7","","     408.7","X","       107","X","        55","X","         5","X","        13","X","       144","X","        70","X","       137","X","         6","X","       173"," ","        30"," ","        37"," ","  -23.9","X,1215, ","  66.5"," ,X,0714, ","   34.4","X,0524, ","-1.1","X,1004","-2.2","X,1029","-6.7","X,1105","-6.7","X,1105","-8.9","X,1123","0.0","X,0510","-2.2","X,0418","-6.1","X,0329","-7.2","X,0326","-8.9","X,0307","    3897.3","3","    3897.3","X","    749.9"," ,X","      8.74","X","     14.18","X","      3.29","X","       190","X","       180","X","      17.9","X","      24.1","X"
"USW00004840","2011","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","       3.8","W","    412.2","","     412.2","X","       109","Z","        58","Z","         7","Z","        15","X","       141","X","        63","X","       123","X","        12","X","       173"," ","        25"," ","        41"," ","  -30.0","X,0123, ","  34.5"," ,Z,0723, ","   36.1","X,0607, ","-0.6","X,1002","-2.8","X,1028","-5.6","X,1117","-7.2","X,1130","-11.1","X,1209","-1.1","X,0504","-5.0","X,0331","-5.0","X,0331","-7.8","X,0329","-10.6","X,0328","    4204.9","9","    4204.9","X","    660.7"," ,Z","      8.42","X","     13.55","X","      3.29","X","        20","X","       300","X","      16.5","X","      21.9","X"
"USW00004840","2012","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","       3.8","X","    471.5","","     471.5","X","        73","X","        38","X","         6","X","         5","X","       143","X","        41","X","       141","X","        26","X","        86"," ","        14"," ","        28"," ","  -25.0","X,0121, ","  58.7"," ,X,1014, ","   38.9","X,0723, ","0.0","X,0918","-6.1","X,1012","-6.1","X,1012","-6.7","X,1104","-10.0","X,1126","-0.6","X,0429","-3.3","X,0427","-6.1","X,0309","-17.2","X,0305","-17.2","X,0305","    3357.6","6","    3357.6","X","    567.3"," ,X","      9.77","X","     15.59","X","      3.95","X","       170","X","       170","X","      21.5","X","      31.7","X"
"USW00004840","2013","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","       3.9","W","    315.5","","     315.5","W","       114","W","        64","W","         8","W","        27","W","       158","W","        84","W","       132","W","         9","W","        88"," ","        11"," ","        18"," ","  -27.7","W,1224, ","  36.6"," ,W,0807, ","   33.9","W,0910,+","0.0","W,1014","-2.7","W,1022","-8.2","W,1112","-8.2","W,1112","-12.7","W,1123","-1.6","W,0513","-3.8","W,0420","-6.0","W,0403","-7.8","X,0328","-13.3","X,0323","    4319.1","1","    4319.1","W","    847.9"," ,W","      6.80","W","     12.04","W","      1.56","W","       300","W","       290","W","      20.1","W","      25.9","W"
"USW00004840","2014","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","       4.1","W","    219.1","","     219.1","W","       112","W","        65","W","        11","W","        35","W","       151","W","        88","W","       128","W","         1","W","        76"," ","         2"," ","        10"," ","  -29.3","W,0109, ","  58.9"," ,W,0413, ","   32.8","W,0722, ","0.0","W,1010","-3.2","W,1022","-6.6","W,1112","-8.8","W,1114","-11.0","W,1115","0.0","W,0426","-2.7","W,0423","-6.6","W,0415","-11.6","W,0326","-11.6","W,0326","    4668.0","0","    4668.0","W","    845.4"," ,W","      6.12","W","     11.36","W","      0.87","W","       260","W","       280","W","      17.9","W","      28.2","W"
