"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032012","1964","23.4667","-103.8833","2259.8","CHALCHIHUITES DGE, MX","","","","","        97","m","        57","m","         7","m","         0","m","         8","m","","","","","","","   -7.2","m,0101, ","  53.6"," ,m,0930, ","","","-1.1","m,1211","","","","","0.0","m,0220","-3.3","m,0117","-7.2","m,0101","-7.2","m,0101","","","","","    685.6"," ,m","","","","","      9.18","m"
"MXN00032012","1965","23.4667","-103.8833","2259.8","CHALCHIHUITES DGE, MX","    349.8","","     349.8","m","        66","m","        41","m","         2","m","         0","m","        13","m","         0","m","       280","m","        23","m","   -5.0","m,0214, ","  32.8"," ,m,0927, ","   35.0","m,0609,+","0.0","m,1205","","","","","0.0","m,0225","-2.2","m,0219","-5.0","m,0214","","","     927.8","8","     927.8","m","    422.8"," ,m","     16.98","m","     24.91","m","      9.05","m"
"MXN00032012","1966","23.4667","-103.8833","2259.8","CHALCHIHUITES DGE, MX","    318.8","","     318.8","m","        88","m","        60","m","         7","m","         0","m","        11","m","         0","m","       263","m","        17","m","   -3.3","m,0129, ","  55.4"," ,m,0804, ","   35.6","m,0608,+","-2.2","m,1212","-2.2","m,1212","","","0.0","m,0328","-2.2","m,0130","","","","","    1040.1","1","    1040.1","m","    737.4"," ,m","     16.13","m","     23.91","m","      8.36","m"
"MXN00032012","1967","23.4667","-103.8833","2259.8","CHALCHIHUITES DGE, MX","","","","","        80","m","        58","m","         4","m","","","","","","","","","","","","","  34.8"," ,m,0625, ","","","","","","","","","","","","","","","","","     829.0","0","     829.0","m","    629.9"," ,m","","","","","",""
"MXN00032012","1968","23.4667","-103.8833","2259.8","CHALCHIHUITES DGE, MX","","","","","        88","m","        56","m","         8","m","","","","","","","","","","","","","  58.9"," ,m,0712, ","","","","","","","","","","","","","","","","","","","","","    794.0"," ,m","","","","","",""
"MXN00032012","1969","23.4667","-103.8833","2259.8","CHALCHIHUITES DGE, MX","    434.3","","     434.3","m","        68","m","        38","m","         1","m","         0","m","         3","m","         0","m","       289","m","        29","m","   -3.3","m,0317, ","  34.3"," ,m,0622, ","   35.6","m,0614,+","","","","","","","0.0","m,0318","-3.3","m,0317","","","","","     839.8","8","     839.8","m","    396.4"," ,m","     17.38","m","     25.24","m","      9.52","m"
"MXN00032012","1970","23.4667","-103.8833","2259.8","CHALCHIHUITES DGE, MX","    357.7","","     357.7","m","        62","m","        36","m","         5","m","         0","m","         6","m","         0","m","       306","m","        10","m","   -4.4","m,1116, ","  57.9"," ,m,0926, ","   33.9","m,0618,+","-1.1","m,1115","-4.4","m,1116","-4.4","m,1116","0.0","m,0109","-3.3","m,0108","","","","","     734.0","0","     734.0","m","    583.0"," ,m","     17.59","m","     25.99","m","      9.19","m"
"MXN00032012","1971","23.4667","-103.8833","2259.8","CHALCHIHUITES DGE, MX","    270.1","","     270.1","m","        78","m","        55","m","         6","m","         0","m","         6","m","         0","m","       336","m","        11","m","   -3.3","m,0302, ","  54.4"," ,m,0915, ","   34.4","m,0601, ","-1.1","m,1206","","","","","0.0","m,0305","-2.2","m,0303","","","","","     486.9","9","     486.9","m","    690.3"," ,m","     17.60","m","     25.81","m","      9.38","m"
"MXN00032012","1972","23.4667","-103.8833","2259.8","CHALCHIHUITES DGE, MX","    293.8","","     293.8","m","        71","m","        42","m","         2","m","         0","m","         0","m","         0","m","       310","m","         4","m","    0.6","m,1217,+","  43.9"," ,m,0922, ","   33.3","m,0412, ","","","","","","","","","","","","","","","     611.5","5","     611.5","m","    397.8"," ,m","     17.31","m","     25.34","m","      9.27","m"
"MXN00032012","1973","23.4667","-103.8833","2259.8","CHALCHIHUITES DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     753.2","2","     753.2"," ","","","","","","","",""
