"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00146154","1929","38.7172","-95.5192","346.3","OVERBROOK 5 SE, KS US","       110","6","        58","6","         6","6","","","         7","6","","","","","","","   137"," ,6,0105, ","  47.8"," ,6,0331, ","    800.8"," ,6","      429"," ,6"
"USC00146154","1930","38.7172","-95.5192","346.3","OVERBROOK 5 SE, KS US","        94","6","        48","6","         5","6","","","         5","6","","","","","","","   254"," ,6,0109, ","  56.6"," ,6,0615, ","    624.5"," ,6","      480"," ,6"
"USC00146154","1931","38.7172","-95.5192","346.3","OVERBROOK 5 SE, KS US","       107","6","        61","6","         8","6","","","         3","6","","","","","","","   127"," ,6,0307, ","  94.2"," ,6,0921, ","    974.4"," ,6","      307"," ,6"
"USC00146154","1932","38.7172","-95.5192","346.3","OVERBROOK 5 SE, KS US","       100","6","        55","6","         6","6","","","         6","6","","","","","","","   109"," ,6,0321, "," 107.4"," ,6,0705, ","    840.1"," ,6","      537"," ,6"
"USC00146154","1933","38.7172","-95.5192","346.3","OVERBROOK 5 SE, KS US","        79","6","        50","6","         6","6","","","","","","","","","","","","","  50.5"," ,6,0808, ","    680.6"," ,6","",""
"USC00146154","1934","38.7172","-95.5192","346.3","OVERBROOK 5 SE, KS US","       102","6","        51","6","         8","6","","","         7","6","","","","","","","    99"," ,6,0224, ","  53.6"," ,6,0513, ","    686.0"," ,6","      616"," ,6"
"USC00146154","1935","38.7172","-95.5192","346.3","OVERBROOK 5 SE, KS US","       116","6","        58","6","        14","6","","","         1","6","","","","","","","    36"," ,6,1115, ","  75.7"," ,6,0531, ","   1006.0"," ,6","       85"," ,6"
"USC00146154","1936","38.7172","-95.5192","346.3","OVERBROOK 5 SE, KS US","        78","6","        41","6","         2","6","","","         6","6","","","","","","","   157"," ,6,0102, ","  40.6"," ,6,0909, ","    465.5"," ,6","      482"," ,6"
"USC00146154","1937","38.7172","-95.5192","346.3","OVERBROOK 5 SE, KS US","       104","6","        59","6","         6","6","","","","","","","","","","","","","  68.1"," ,6,0819, ","    778.0"," ,6","",""
"USC00146154","1938","38.7172","-95.5192","346.3","OVERBROOK 5 SE, KS US","        85","6","        42","6","        12","6","","","","","","","","","","","","","  46.2"," ,6,1103, ","    801.4"," ,6","",""
"USC00146154","1939","38.7172","-95.5192","346.3","OVERBROOK 5 SE, KS US","        85","6","        45","6","         8","6","","","         7","6","","","","","","","   236"," ,6,0228, ","  98.6"," ,6,0620, ","    680.8"," ,6","      771"," ,6"
"USC00146154","1940","38.7172","-95.5192","346.3","OVERBROOK 5 SE, KS US","       107","6","        55","6","        10","6","","","         9","6","","","","","","","   145"," ,6,0114, ","  73.7"," ,6,0905, ","    815.4"," ,6","      717"," ,6"
"USC00146154","1941","38.7172","-95.5192","346.3","OVERBROOK 5 SE, KS US","       115","6","        74","6","        15","6","","","        12","6","","","","","","","   160"," ,6,0117, ","  99.1"," ,6,0812, ","   1145.9"," ,6","      777"," ,6"
"USC00146154","1942","38.7172","-95.5192","346.3","OVERBROOK 5 SE, KS US","       121","6","        63","6","         7","6","","","         4","6","","","","","","","   282"," ,6,1205, ","  89.2"," ,6,0903, ","    946.6"," ,6","      603"," ,6"
"USC00146154","1943","38.7172","-95.5192","346.3","OVERBROOK 5 SE, KS US","        96","6","        60","6","         9","6","","","        10","6","","","","","","","   173"," ,6,1228, ","  70.9"," ,6,0616, ","    891.6"," ,6","      700"," ,6"
"USC00146154","1944","38.7172","-95.5192","346.3","OVERBROOK 5 SE, KS US","       115","6","        67","6","        15","6","","","         9","6","","","","","","","   147"," ,6,1209, ","  96.5"," ,6,0422, ","   1167.7"," ,6","      754"," ,6"
"USC00146154","1945","38.7172","-95.5192","346.3","OVERBROOK 5 SE, KS US","       118","6","        63","6","        17","6","","","        11","6","","","","","","","    97"," ,6,0306, ","  78.7"," ,6,0630, ","   1146.9"," ,6","      701"," ,6"
"USC00146154","1946","38.7172","-95.5192","346.3","OVERBROOK 5 SE, KS US","        90","6","        51","6","         6","6","","","         3","6","","","","","","","    69"," ,6,0213, "," 141.5"," ,6,0813, ","    915.6"," ,6","      188"," ,6"
"USC00146154","1947","38.7172","-95.5192","346.3","OVERBROOK 5 SE, KS US","       106","6","        68","6","        10","6","","","         9","6","","","","","","","   160"," ,6,0102, ","  49.5"," ,6,0312, ","    933.5"," ,6","      723"," ,6"
"USC00146154","1948","38.7172","-95.5192","346.3","OVERBROOK 5 SE, KS US","        91","0","        53","0","        10","0","","","         7","0","        10"," ","        22"," ","","","   168"," ,0,0306, ","  86.6"," ,0,0803, ","    886.6"," ,0","      583"," ,0"
"USC00146154","1949","38.7172","-95.5192","346.3","OVERBROOK 5 SE, KS US","","","","","","","","","","","        29"," ","        61"," ","","","","","","","","","",""
"USC00146154","1950","38.7172","-95.5192","346.3","OVERBROOK 5 SE, KS US","        90","0","        56","0","         7","0","        4","","         2","0","        39"," ","        57"," ","    25"," ,0,1206,+","    43"," ,0,0404, ","  42.2"," ,0,0713, ","    777.0"," ,0","      139"," ,0"
"USC00146154","1951","38.7172","-95.5192","346.3","OVERBROOK 5 SE, KS US","       132","0","        91","0","        12","0","       24","","         7","0","        34"," ","        76"," ","   102"," ,0,0216, ","    64"," ,0,0216, ","  87.9"," ,0,0712, ","   1328.3"," ,0","      369"," ,0"
"USC00146154","1952","38.7172","-95.5192","346.3","OVERBROOK 5 SE, KS US","        90","0","        58","0","         5","0","       37","","        10","0","        34"," ","        50"," ","   229"," ,0,0304, ","   145"," ,0,0304, ","  48.0"," ,0,0811, ","    682.7"," ,0","      775"," ,0"
"USC00146154","1953","38.7172","-95.5192","346.3","OVERBROOK 5 SE, KS US","        86","0","        46","0","         3","0","       16","","         6","0","        28"," ","        51"," ","   152"," ,0,1223,+","   168"," ,0,1222, ","  48.0"," ,0,1120, ","    579.8"," ,0","      506"," ,0"
