"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00046650","1944","36.35028","-121.54","541.0","PALOMA, CA US","        74","6","        48","6","         6","6","","","","","","","","","","","","","  43.4"," ,6,0203, ","    613.1"," ,6","",""
"USC00046650","1945","36.35028","-121.54","541.0","PALOMA, CA US","        61","6","        44","6","         7","6","","","","","         4"," ","","","","","",""," 103.9"," ,6,0202, ","    746.1"," ,6","",""
"USC00046650","1947","36.35028","-121.54","541.0","PALOMA, CA US","        52","6","        24","6","         1","6","","","","","","","","","","","","","  33.5"," ,6,0212, ","    277.8"," ,6","",""
"USC00046650","1948","36.35028","-121.54","541.0","PALOMA, CA US","        62","0","        43","0","         4","0","","","","","         2"," ","","","","","","","  69.3"," ,0,1226, ","    514.8"," ,0","",""
"USC00046650","1949","36.35028","-121.54","541.0","PALOMA, CA US","        61","0","        36","0","         3","0","        0","","         0","0","        17"," ","         3"," ","     0"," ,0,1231,+","     0","T,0,1017,+","  49.0"," ,0,0310, ","    417.7"," ,0","        0","T,0"
"USC00046650","1950","36.35028","-121.54","541.0","PALOMA, CA US","        61","0","        42","0","         7","0","","","         2","0","        65"," ","         2"," ","","","    51"," ,0,0125,+","  77.2"," ,0,0204, ","    643.2"," ,0","      102"," ,0"
"USC00046650","1951","36.35028","-121.54","541.0","PALOMA, CA US","        57","0","        39","0","         4","0","        0","","         6","0","        68"," ","         2"," ","     0"," ,0,1231,+","   102"," ,0,0227, ","  46.0"," ,0,1120, ","    543.8"," ,0","      331"," ,0"
"USC00046650","1952","36.35028","-121.54","541.0","PALOMA, CA US","        71","0","        47","0","         9","0","        0","","         0","0","        38"," ","         3"," ","     0"," ,0,1231,+","     0","T,0,1205,+","  74.7"," ,0,0112, ","    823.4"," ,0","        0","T,0"
"USC00046650","1953","36.35028","-121.54","541.0","PALOMA, CA US","        56","0","        26","0","         2","0","        0","","         2","0","        70"," ","","","     0"," ,0,1231,+","    25"," ,0,0409,+","  49.5"," ,0,1114, ","    281.2"," ,0","       50"," ,0"
"USC00046650","1954","36.35028","-121.54","541.0","PALOMA, CA US","        54","0","        40","0","         6","0","        0","","         1","0","        42"," ","         1"," ","     0"," ,0,1231,+","    76"," ,0,0316, ","  58.9"," ,0,0213, ","    541.4"," ,0","       76"," ,0"
"USC00046650","1955","36.35028","-121.54","541.0","PALOMA, CA US","        61","0","        42","0","         8","0","        1","","         2","0","        46"," ","         1"," ","    25"," ,0,1230, ","    84"," ,0,1230, "," 123.4"," ,0,1223, ","    771.4"," ,0","      135"," ,0"
"USC00046650","1956","36.35028","-121.54","541.0","PALOMA, CA US","        54","0","        35","0","         1","0","        0","","         0","0","        19"," ","         6"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  47.8"," ,0,0125, ","    323.6"," ,0","        0"," ,0"
"USC00046650","1957","36.35028","-121.54","541.0","PALOMA, CA US","","","","","","","","","","","        26"," ","         2"," ","","","","","","","","","",""
"USC00046650","1958","36.35028","-121.54","541.0","PALOMA, CA US","        58","0","        44","0","        14","0","        0","","         0","0","        13"," ","         2"," ","     0"," ,0,1231,+","     0","T,0,0313,+","  66.0"," ,0,0401, ","    877.2"," ,0","        0","T,0"
"USC00046650","1959","36.35028","-121.54","541.0","PALOMA, CA US","        41","0","        23","0","         5","0","        0","","         1","0","        18"," ","","","     0"," ,0,1231,+","    25"," ,0,0212, ","  74.2"," ,0,0105, ","    454.2"," ,0","       25"," ,0"
"USC00046650","1960","36.35028","-121.54","541.0","PALOMA, CA US","        65","0","        37","0","         7","0","        0","","         0","0","         8"," ","","","     0"," ,0,1231,+","    13"," ,0,0112,+","  44.2"," ,0,0201, ","    556.9"," ,0","       26"," ,0"
"USC00046650","1961","36.35028","-121.54","541.0","PALOMA, CA US","        41","0","        23","0","         4","0","        0","","         0","0","         6"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  36.3"," ,0,0126, ","    338.2"," ,0","        0"," ,0"
"USC00046650","1962","36.35028","-121.54","541.0","PALOMA, CA US","        53","0","        38","0","         6","0","","","         2","0","        28"," ","","","","","   102"," ,0,0121, ","  97.3"," ,0,0209, ","    582.1"," ,0","      127"," ,0"
"USC00046650","1963","36.35028","-121.54","541.0","PALOMA, CA US","        69","0","        39","0","         8","0","        0","","         0","0","        12"," ","         2"," ","     0"," ,0,1231,+","     0","T,0,0420, "," 134.1"," ,0,0131, ","    753.2"," ,0","        0","T,0"
"USC00046650","1964","36.35028","-121.54","541.0","PALOMA, CA US","        70","0","        43","0","         5","0","        0","","         1","0","","","","","     0"," ,0,1231,+","    51"," ,0,1231, ","  43.2"," ,0,0322, ","    591.4"," ,0","       54"," ,0"
"USC00046650","1965","36.35028","-121.54","541.0","PALOMA, CA US","        51","0","        34","0","         6","0","        0","","         0","0","","","         2"," ","     0"," ,0,1231,+","     0","T,0,0411,+","  71.6"," ,0,1116, ","    576.9"," ,0","        0","T,0"
"USC00046650","1966","36.35028","-121.54","541.0","PALOMA, CA US","        47","0","        28","0","         5","0","        1","","         0","0","","","","","    25"," ,0,0302, ","     0"," ,0,1231,+","  51.6"," ,0,0130, ","    393.4"," ,0","        0"," ,0"
"USC00046650","1967","36.35028","-121.54","541.0","PALOMA, CA US","        79","0","        51","0","         5","0","        1","","         3","0","","","         4"," ","    25"," ,0,1218, ","    76"," ,0,1218, ","  52.1"," ,0,0124, ","    627.9"," ,0","      152"," ,0"
"USC00046650","1968","36.35028","-121.54","541.0","PALOMA, CA US","        61","0","        40","0","         3","0","        1","","         1","0","","","","","    25"," ,0,1220, ","    76"," ,0,1220, ","  34.3"," ,0,1225, ","    435.8"," ,0","       76"," ,0"
"USC00046650","1969","36.35028","-121.54","541.0","PALOMA, CA US","        70","0","        50","0","        12","0","        1","","         1","0","","","         3"," ","    25"," ,0,0128, ","    51"," ,0,0128, ","  66.0"," ,0,0224, ","    919.1"," ,0","       64"," ,0"
"USC00046650","1970","36.35028","-121.54","541.0","PALOMA, CA US","        66","0","        43","0","        10","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,0305,+","  59.9"," ,0,1128, ","    721.8"," ,0","        0","T,0"
"USC00046650","1971","36.35028","-121.54","541.0","PALOMA, CA US","        73","0","        35","0","         3","0","        0","","         1","0","","","         1"," ","     0"," ,0,1231,+","    51"," ,0,1228, ","  51.6"," ,0,1222, ","    411.7"," ,0","       51"," ,0"
"USC00046650","1972","36.35028","-121.54","541.0","PALOMA, CA US","        47","0","        31","0","         5","0","        0","","         1","0","","","","","     0"," ,0,1231,+","    64"," ,0,1208, ","  51.6"," ,0,1014, ","    493.0"," ,0","       64"," ,0"
"USC00046650","1973","36.35028","-121.54","541.0","PALOMA, CA US","        78","0","        56","0","        13","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  49.0"," ,0,0212, ","    862.4"," ,0","        0"," ,0"
"USC00046650","1974","36.35028","-121.54","541.0","PALOMA, CA US","        54","0","        37","0","         6","0","        3","","         1","0","","","         1"," ","    25"," ,0,0105,+","    38"," ,0,0104, "," 101.9"," ,0,1203, ","    581.9"," ,0","       87"," ,0"
"USC00046650","1975","36.35028","-121.54","541.0","PALOMA, CA US","        63","0","        36","0","         3","0","        0","","         0","0","","","","","     0"," ,0,1231,+","    13"," ,0,0314, ","  67.8"," ,0,0201, ","    516.6"," ,0","       13"," ,0"
"USC00046650","1976","36.35028","-121.54","541.0","PALOMA, CA US","        51","0","        27","0","         2","0","        2","","         4","0","","","         1"," ","   152"," ,0,0302, ","   152"," ,0,0302, ","  30.7"," ,0,1230, ","    295.6"," ,0","      381"," ,0"
"USC00046650","1977","36.35028","-121.54","541.0","PALOMA, CA US","        59","0","        30","0","         5","0","        0","","         0","0","","","         4"," ","     0"," ,0,1231,+","     0","T,0,0313,+","  50.8"," ,0,1217, ","    392.3"," ,0","        0","T,0"
"USC00046650","1978","36.35028","-121.54","541.0","PALOMA, CA US","        69","0","        51","0","        10","0","        0","","         1","0","","","         1"," ","     0"," ,0,1231,+","    25"," ,0,1219, ","  55.4"," ,0,0304, ","    886.8"," ,0","       25"," ,0"
