"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NJUN","1992","41.0819","-119.7772","1630.1","JUNIPER SPRINGS NEVADA, NV US","    350.5","","     350.5","U","         0","U","       108","U","        11","U","       151","U","        22","U","  -13.3","U,1205, ","   36.1","U,0811,+","-1.1","U,1103","-3.9","U,1108","-7.8","U,1109","-7.8","U,1109","-8.9","U,1124","-1.1","U,0423","-3.9","U,0406","-4.4","U,0203","-6.7","U,0118","-9.4","U,0112","","","","","     11.05","U","     17.20","U","      4.89","U"
"USR0000NJUN","1994","41.0819","-119.7772","1630.1","JUNIPER SPRINGS NEVADA, NV US","    411.4","","     411.4","U","         0","U","       132","U","        16","U","       134","U","        29","U","  -13.9","U,1208,+","   36.7","U,0721, ","-0.6","U,1003","-2.8","U,1029","-6.7","U,1102","-6.7","U,1102","-8.9","U,1103","-2.2","U,0426","-2.2","U,0426","-8.3","U,0323","-8.3","U,0323","-10.0","U,0212","","","","","     10.11","U","     16.24","U","      3.98","U"
"USR0000NJUN","1995","41.0819","-119.7772","1630.1","JUNIPER SPRINGS NEVADA, NV US","    202.9","","     202.9","U","         0","U","       109","U","         3","U","       116","U","         9","U","  -11.7","U,0214, ","   33.3","U,0716, ","-1.1","U,1004","-2.8","U,1022","-4.4","U,1103","-8.3","U,1217","-8.9","U,1223","-0.6","U,0607","-3.3","U,0430","-5.0","U,0419","-6.7","U,0325","-9.4","U,0306","    3633.9","9","    3633.9","U","      9.99","U","     15.68","U","      4.31","U"
"USR0000NJUN","1996","41.0819","-119.7772","1630.1","JUNIPER SPRINGS NEVADA, NV US","    375.1","","     375.1","U","         0","U","       122","U","        16","U","       129","U","        29","U","  -11.7","U,0226,+","   36.1","U,0727,+","-1.7","U,1016","-2.2","U,1017","-6.1","U,1020","-7.2","U,1201","","","-1.7","U,0523","-2.8","U,0421","-5.0","U,0420","-6.7","U,0329","-8.9","U,0227","    3114.4","4","    3114.4","U","     10.20","U","     16.18","U","      4.22","U"
"USR0000NJUN","1997","41.0819","-119.7772","1630.1","JUNIPER SPRINGS NEVADA, NV US","    251.2","","     251.2","U","         0","U","       132","U","        12","U","       133","U","        12","U","  -16.7","U,0113, ","   36.1","U,0806, ","-1.7","U,1011","-2.2","U,1012","-4.4","U,1024","-8.9","U,1209","-8.9","U,1209","-0.6","U,0525","-2.8","U,0501","-5.6","U,0412","-9.4","U,0304","-9.4","U,0304","    3223.9","9","    3223.9","U","      9.92","U","     15.95","U","      3.89","U"
"USR0000NJUN","1998","41.0819","-119.7772","1630.1","JUNIPER SPRINGS NEVADA, NV US","    350.4","","     350.4","U","         2","U","       142","U","        15","U","       107","U","        28","U","  -21.7","U,1221, ","   36.7","U,0717,+","-0.6","U,1015","-2.2","U,1017","-6.1","U,1108","-7.2","U,1109","-11.7","U,1204","-1.1","U,0527","-2.2","U,0517","-5.6","U,0415","-7.2","U,0414","-10.0","U,0307","    3601.8","8","    3601.8","U","      9.00","U","     14.52","U","      3.48","U"
"USR0000NJUN","1999","41.0819","-119.7772","1630.1","JUNIPER SPRINGS NEVADA, NV US","    251.9","","     251.9","U","         0","U","       140","U","         5","U","       138","U","         9","U","  -11.7","U,0209, ","   35.6","U,0713,+","-3.3","U,1016","-3.3","U,1016","-5.6","U,1121","-8.3","U,1122","-9.4","U,1208","-0.6","U,0516","-2.8","U,0515","-5.6","U,0410","-7.2","U,0409","-9.4","U,0331","    3643.1","1","    3643.1","U","      9.96","U","     16.17","U","      3.75","U"
"USR0000NJUN","2000","41.0819","-119.7772","1630.1","JUNIPER SPRINGS NEVADA, NV US","    339.2","","     339.2","U","         0","U","       143","U","         3","U","       134","U","        20","U","  -10.6","U,0128, ","   36.1","U,0802,+","-2.2","U,0923","-2.2","U,0923","-4.4","U,1022","-8.3","U,1110","-8.9","U,1112","0.0","U,0516","-5.0","U,0511","-5.0","U,0511","-7.8","U,0224","-10.0","U,0129","    3037.6","6","    3037.6","U","     10.13","U","     16.26","U","      4.01","U"
"USR0000NJUN","2001","41.0819","-119.7772","1630.1","JUNIPER SPRINGS NEVADA, NV US","    387.0","","     387.0","U","         0","U","       131","U","        18","U","       155","U","        30","U","  -13.9","U,0117, ","   36.7","U,0703, ","0.0","U,1009","-2.8","U,1024","-4.4","U,1123","-8.9","U,1127","-8.9","U,1127","-1.7","U,0503","-2.8","U,0502","-5.0","U,0412","-7.8","U,0409","-11.1","U,0214","    3376.7","7","    3376.7","U","     10.58","U","     16.84","U","      4.32","U"
"USR0000NJUN","2002","41.0819","-119.7772","1630.1","JUNIPER SPRINGS NEVADA, NV US","    395.7","","     395.7","U","         0","U","       139","U","        12","U","       143","U","        29","U","  -13.3","U,0308, ","   41.1","U,0711, ","-1.1","U,1002","-3.3","U,1029","-6.1","U,1030","-10.0","U,1031","-10.0","U,1031","-0.6","U,0609","-2.2","U,0521","-4.4","U,0418","-10.6","U,0318","-10.6","U,0318","    3232.6","6","    3232.6","U","     10.41","U","     16.85","U","      3.97","U"
