"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00390217","1948","43.35","-103.43333","958.0","ANGOSTURA DAM, SD US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00390217","1950","43.35","-103.43333","958.0","ANGOSTURA DAM, SD US","","","","","","","","","","","       25","","        17","0","","","","","","","","","","","         1"," ","","","","","   279"," ,0,0428, ","   279"," ,0,0428, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    298.5"," ,0","     1713"," ,0","","","","","",""
"USC00390217","1951","43.35","-103.43333","958.0","ANGOSTURA DAM, SD US","","","","","        82","0","        43","0","         1","0","","","        16","0","","","","","","","","","","","","","","","","","","","   193"," ,0,0306, ","  30.0"," ,0,0702, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    422.5"," ,0","     1051"," ,0","","","","","",""
"USC00390217","1952","43.35","-103.43333","958.0","ANGOSTURA DAM, SD US","","","","","        56","0","        29","0","         3","0","","","        12","0","","","","","","","","","","","","","","","","","","","   140"," ,0,1121, ","  43.7"," ,0,0522, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    346.5"," ,0","      936"," ,0","","","","","",""
"USC00390217","1953","43.35","-103.43333","958.0","ANGOSTURA DAM, SD US","","","","","        73","0","        35","0","         1","0","","","        15","0","","","","","","","","","","","","","","","","","","","   140"," ,0,0402, ","  31.2"," ,0,0429, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    335.5"," ,0","     1204"," ,0","","","","","",""
"USC00390217","1954","43.35","-103.43333","958.0","ANGOSTURA DAM, SD US","","","","","        64","0","        30","0","         1","0","       17","","        13","0","","","","","","","","","","","","","","","","","   102"," ,0,1025, ","   152"," ,0,1025, ","  59.7"," ,0,0523, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    333.3"," ,0","      875"," ,0","","","","","",""
"USC00390217","1955","43.35","-103.43333","958.0","ANGOSTURA DAM, SD US","","","","","        73","0","        37","0","         4","0","","","        19","0","","","","","","","","","","","","","","","","","","","   188"," ,0,0203, ","  70.6"," ,0,0920, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    486.7"," ,0","     1438"," ,0","","","","","",""
"USC00390217","1956","43.35","-103.43333","958.0","ANGOSTURA DAM, SD US","","","","","        54","0","        33","0","         2","0","","","","","","","","","","","","","","","","","","","","","","","","","  46.2"," ,0,0528, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    341.1"," ,0","","","","","","","",""
"USC00390217","1957","43.35","-103.43333","958.0","ANGOSTURA DAM, SD US","","","","","        74","0","        47","0","         3","0","       42","","        10","0","","","","","","","","","","","","","","","","","   152"," ,0,0407,+","   152"," ,0,0403,+","  39.6"," ,0,0506, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    533.3"," ,0","      850"," ,0","","","","","",""
"USC00390217","1958","43.35","-103.43333","958.0","ANGOSTURA DAM, SD US","","","","","        59","0","        40","0","         0","0","","","        14","0","","","","","","","","","","","","","","","","","","","   254"," ,0,0228, ","  21.1"," ,0,0620, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    345.8"," ,0","     1066"," ,0","","","","","",""
