"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00086147","1954","-38.0333","145.1","5.0","ASPENDALE CSIRO, AS","","","","","       117","a","        60","a","         6","a","","","","","","","","","","","","","  63.5"," ,a,1204, ","","","","","","","","","","","","","    701.2"," ,a","","","","","",""
"ASN00086147","1955","-38.0333","145.1","5.0","ASPENDALE CSIRO, AS","","","","","       152","a","        79","a","         4","a","","","","","","","","","","","","","  60.7"," ,a,0324, ","","","","","","","","","","","","","    896.1"," ,a","","","","","",""
"ASN00086147","1956","-38.0333","145.1","5.0","ASPENDALE CSIRO, AS","","","","","       158","a","        93","a","         3","a","","","","","","","","","","","","","  33.5"," ,a,0321, ","","","","","","","","","","","","","    827.0"," ,a","","","","","",""
"ASN00086147","1957","-38.0333","145.1","5.0","ASPENDALE CSIRO, AS","","","","","       126","a","        68","a","         2","a","","","","","","","","","","","","","  41.4"," ,a,0916, ","","","","","","","","","","","","","    582.7"," ,a","","","","","",""
"ASN00086147","1958","-38.0333","145.1","5.0","ASPENDALE CSIRO, AS","","","","","       138","a","        68","a","         2","a","","","","","","","","","","","","","  41.7"," ,a,0220, ","","","","","","","","","","","","","    706.2"," ,a","","","","","",""
"ASN00086147","1959","-38.0333","145.1","5.0","ASPENDALE CSIRO, AS","","","","","       121","a","        63","a","         3","a","","","","","","","","","","","","","  33.5"," ,a,0920, ","","","","","","","","","","","","","    615.5"," ,a","","","","","",""
"ASN00086147","1960","-38.0333","145.1","5.0","ASPENDALE CSIRO, AS","","","","","       153","a","        88","a","         7","a","","","","","","","","","","","","","  33.3"," ,a,0422, ","","","","","","","","","","","","","    807.6"," ,a","","","","","",""
"ASN00086147","1961","-38.0333","145.1","5.0","ASPENDALE CSIRO, AS","","","","","       127","a","        59","a","         2","a","","","","","","","","","","","","","  34.8"," ,a,0424, ","","","","","","","","","","","","","    587.1"," ,a","","","","","",""
"ASN00086147","1962","-38.0333","145.1","5.0","ASPENDALE CSIRO, AS","","","","","       134","a","        67","a","         4","a","","","","","","","","","","","","","  34.8"," ,a,0501, ","","","","","","","","","","","","","    656.4"," ,a","","","","","",""
"ASN00086147","1963","-38.0333","145.1","5.0","ASPENDALE CSIRO, AS","","","","","       142","a","        70","a","         3","a","","","","","","","","","","","","","  62.2"," ,a,0129, ","","","","","","","","","","","","","    697.2"," ,a","","","","","",""
"ASN00086147","1964","-38.0333","145.1","5.0","ASPENDALE CSIRO, AS","","","","","       172","a","        93","a","         3","a","","","","","","","","","","","","","  66.0"," ,a,0211, ","","","","","","","","","","","","","    872.6"," ,a","","","","","",""
