"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00009186","1980","-31.7858","115.7772","17.0","BEENYUP, AS","","","","","       108","a","        63","a","         5","a","         0","a","         0","a","         0","a","       187","a","        32","a","    0.5","a,0628, ","  33.0"," ,a,1022, ","   42.5","a,0123, ","","","     867.0","0","     867.0","a","    718.5"," ,a","     17.56","a","     23.03","a","     12.08","a"
"ASN00009186","1981","-31.7858","115.7772","17.0","BEENYUP, AS","","","","","       110","a","        65","a","         3","a","","","","","         0","a","       202","a","        35","a","","","  56.8"," ,a,0525, ","   42.0","a,0107,+","","","","","","","    705.0"," ,a","","","     23.13","a","",""
"ASN00009186","1982","-31.7858","115.7772","17.0","BEENYUP, AS","","","","","       102","a","        62","a","         7","a","         0","a","         0","a","         0","a","       218","a","        37","a","    0.5","a,0702,+","  58.4"," ,a,0121, ","   44.0","a,0204, ","","","     854.7","7","     854.7","a","    809.2"," ,a","     17.56","a","     23.36","a","     11.75","a"
"ASN00009186","1983","-31.7858","115.7772","17.0","BEENYUP, AS","    683.5","","     683.5","a","       112","a","        69","a","         8","a","         0","a","         2","a","         0","a","       246","a","        32","a","   -1.0","a,0712,+","  43.0"," ,a,0618, ","   40.5","a,0116, ","-1.0","a,0711","     668.2","2","     668.2","a","    732.8"," ,a","     18.23","a","     24.15","a","     12.32","a"
"ASN00009186","1984","-31.7858","115.7772","17.0","BEENYUP, AS","    624.5","","     624.5","a","       110","a","        72","a","         4","a","         0","a","         0","a","         0","a","       207","a","        32","a","    1.0","a,0804, ","  42.0"," ,a,0621, ","   43.0","a,0131, ","","","     777.2","2","     777.2","a","    789.9"," ,a","     17.83","a","     23.32","a","     12.34","a"
"ASN00009186","1985","-31.7858","115.7772","17.0","BEENYUP, AS","","","","","        86","a","        53","a","         3","a","","","","","","","","","","","","","  40.6"," ,a,0714, ","","","","","","","","","    569.2"," ,a","","","","","",""
"ASN00009186","1986","-31.7858","115.7772","17.0","BEENYUP, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    817.6"," ,a","","","","","",""
"ASN00009186","1987","-31.7858","115.7772","17.0","BEENYUP, AS","","","","","        82","a","        58","a","         4","a","","","","","","","","","","","","","  78.0"," ,a,0729, ","","","","","","","","","    721.9"," ,a","","","","","",""
"ASN00009186","1988","-31.7858","115.7772","17.0","BEENYUP, AS","","","","","       103","a","        68","a","         5","a","","","","","","","","","","","","","  56.7"," ,a,0428, ","","","","","","","","","    753.0"," ,a","","","","","",""
"ASN00009186","1989","-31.7858","115.7772","17.0","BEENYUP, AS","","","","","       106","a","        68","a","         4","a","","","","","","","","","","","","","  43.0"," ,a,0818, ","","","","","","","","","    704.1"," ,a","","","","","",""
"ASN00009186","1990","-31.7858","115.7772","17.0","BEENYUP, AS","","","","","       106","a","        69","a","         3","a","","","","","","","","","","","","","  52.0"," ,a,0129, ","","","","","","","","","    723.3"," ,a","","","","","",""
"ASN00009186","1991","-31.7858","115.7772","17.0","BEENYUP, AS","","","","","       107","a","        79","a","         9","a","","","","","","","","","","","","","  39.5"," ,a,0616, ","","","","","","","","","   1011.6"," ,a","","","","","",""
"ASN00009186","1992","-31.7858","115.7772","17.0","BEENYUP, AS","","","","","       112","a","        77","a","         7","a","","","","","","","","","","","","","  85.0"," ,a,0209, ","","","","","","","","","    949.7"," ,a","","","","","",""
"ASN00009186","1993","-31.7858","115.7772","17.0","BEENYUP, AS","","","","","        85","a","        52","a","         5","a","","","","","","","","","","","","","  96.2"," ,a,0501, ","","","","","","","","","    778.8"," ,a","","","","","",""
"ASN00009186","1994","-31.7858","115.7772","17.0","BEENYUP, AS","","","","","        80","a","        54","a","         4","a","","","","","","","","","","","","","  63.0"," ,a,0804, ","","","","","","","","","    609.0"," ,a","","","","","",""
"ASN00009186","1996","-31.7858","115.7772","17.0","BEENYUP, AS","","","","","       116","a","        77","a","         4","a","","","","","","","","","","","","","  39.0"," ,a,0620, ","","","","","","","","","    847.5"," ,a","","","","","",""
"ASN00009186","1998","-31.7858","115.7772","17.0","BEENYUP, AS","","","","","       105","a","        63","a","         6","a","","","","","","","","","","","","","  43.0"," ,a,0608, ","","","","","","","","","    735.0"," ,a","","","","","",""
"ASN00009186","1999","-31.7858","115.7772","17.0","BEENYUP, AS","","","","","       100","a","        69","a","         7","a","","","","","","","","","","","","","  49.0"," ,a,0123, ","","","","","","","","","    843.6"," ,a","","","","","",""
"ASN00009186","2000","-31.7858","115.7772","17.0","BEENYUP, AS","","","","","       105","a","        68","a","         7","a","","","","","","","","","","","","","  59.6"," ,a,0122, ","","","","","","","","","    826.4"," ,a","","","","","",""
"ASN00009186","2001","-31.7858","115.7772","17.0","BEENYUP, AS","","","","","        88","a","        59","a","         4","a","","","","","","","","","","","",""," 141.0"," ,a,0730, ","","","","","","","","","    761.7"," ,a","","","","","",""
"ASN00009186","2002","-31.7858","115.7772","17.0","BEENYUP, AS","","","","","        81","a","        54","a","         3","a","","","","","","","","","","","","","  72.2"," ,a,0417, ","","","","","","","","","    694.2"," ,a","","","","","",""
"ASN00009186","2003","-31.7858","115.7772","17.0","BEENYUP, AS","","","","","        88","a","        61","a","         4","a","","","","","","","","","","","","","  31.0"," ,a,0822, ","","","","","","","","","    776.5"," ,a","","","","","",""
"ASN00009186","2004","-31.7858","115.7772","17.0","BEENYUP, AS","","","","","        81","a","        48","a","         3","a","","","","","","","","","","","","","  37.0"," ,a,0516, ","","","","","","","","","    659.8"," ,a","","","","","",""
"ASN00009186","2006","-31.7858","115.7772","17.0","BEENYUP, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    508.7"," ,a","","","","","",""
