"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00056203","1895","38.0205","-107.6686","2389.6","OURAY, CO US","","","","","","","","","","","","","","","        10","6","       163","6","        50","6","       111","6","         0","6","","","","","  -23.3","6,0214, ","","","","","","","   27.8","6,0726,+","-3.3","6,0921","-3.3","6,0921","-4.4","6,1103","-6.7","6,1104","-9.4","6,1105","0.0","6,0529","-2.2","6,0429","-10.0","6,0406","-10.0","6,0406","-10.0","6,0406","","","","","","","","","      6.34","6","     12.72","6","     -0.04","6"
"USC00056203","1944","38.0205","-107.6686","2389.6","OURAY, CO US","","","","","       127","6","        66","6","         2","6","","","","","","","","","","","","","","","","","","","","","","","","","  44.5"," ,6,0314, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    600.8"," ,6","","","","","","","",""
"USC00056203","1945","38.0205","-107.6686","2389.6","OURAY, CO US","","","","","","","","","","","","","        45","6","","","","","","","","","","","","","","","","","","","   356"," ,6,1023, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     5260"," ,6","","","","","",""
"USC00056203","1946","38.0205","-107.6686","2389.6","OURAY, CO US","","","","","       137","6","        65","6","         0","6","","","        35","6","","","","","","","","","","","","","","","","","","","   279"," ,6,1115, ","  22.4"," ,6,0315, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    540.3"," ,6","     2977"," ,6","","","","","",""
"USC00056203","1947","38.0205","-107.6686","2389.6","OURAY, CO US","     17.1","","      17.1","6","","","","","","","","","","","         9","6","       201","6","        38","6","        96","6","         0","6","","","","","  -24.4","6,0116, ","","","","","","","   29.4","6,0730, ","-0.6","6,0912","-4.4","6,1025","-4.4","6,1025","-10.0","6,1106","-10.0","6,1106","-0.6","6,0623","-2.2","6,0613","-6.1","6,0425","-10.0","6,0413","-10.0","6,0413","","","","","","","","","      5.53","6","     12.19","6","     -1.13","6"
"USC00056203","1948","38.0205","-107.6686","2389.6","OURAY, CO US","     38.5","","      38.5","0","","","","","","","","","","","         8","0","       183","0","        26","0","       131","0","         0","0","         2"," ","         8"," ","  -26.7","0,0128, ","","","","","","","   31.7","0,0712, ","-1.1","0,1006","-3.3","0,1007","-6.1","0,1017","-6.7","0,1104","-9.4","0,1108","-1.1","6,0512","-2.2","6,0510","-6.1","6,0419","-7.8","6,0413","-9.4","6,0401","    4188.1","1","    4188.1","0","","","","","      6.99","0","     14.41","0","     -0.42","0"
"USC00056203","1949","38.0205","-107.6686","2389.6","OURAY, CO US","     38.2","","      38.2","0","       145","0","        75","0","         0","0","      131","","","","        13","0","       182","0","        33","0","       119","0","         0","0","        21"," ","        33"," ","  -26.1","0,0104, ","   787"," ,0,0209,+","","","  18.3"," ,0,0623, ","   31.1","0,0801,+","-2.8","0,1009","-2.8","0,1009","-6.1","0,1010","-10.0","0,1020","-10.0","0,1020","-0.6","0,0602","-6.7","0,0415","-6.7","0,0415","-6.7","0,0415","-8.9","0,0327","    4278.9","9","    4278.9","0","    535.4"," ,0","","","      7.07","0","     14.35","0","     -0.21","0"
"USC00056203","1950","38.0205","-107.6686","2389.6","OURAY, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00056203","1951","38.0205","-107.6686","2389.6","OURAY, CO US","     61.0","","      61.0","0","       122","0","        57","0","         1","0","      130","","        40","0","         8","0","       180","0","        25","0","       120","0","         0","0","","","        13"," ","  -29.4","0,0201, ","   610"," ,0,1220, ","   330"," ,0,0328,+","  25.4"," ,0,1026, ","   31.7","0,0703, ","-1.1","0,0912","-2.8","0,1007","-5.0","0,1023","-14.4","0,1102","-14.4","0,1102","0.0","0,0611","-3.9","0,0503","-4.4","0,0502","-10.6","0,0411","-10.6","0,0411","    3883.5","5","    3883.5","0","    425.1"," ,0","     4058"," ,0","      7.04","0","     14.38","0","     -0.29","0"
"USC00056203","1952","38.0205","-107.6686","2389.6","OURAY, CO US","     24.3","","      24.3","0","       150","0","        71","0","         0","0","      149","","        48","0","         8","0","       176","0","        32","0","       130","0","         0","0","         1"," ","        30"," ","  -21.7","0,0225, ","   914"," ,0,0224, ","   279"," ,0,0224, ","  16.8"," ,0,0706, ","   30.0","0,0721, ","0.0","0,0914","-2.2","0,1007","-5.0","0,1015","-7.8","0,1110","-10.0","0,1119","0.0","0,0523","-2.8","0,0429","-5.6","0,0405","-8.9","0,0401","-8.9","0,0401","    4233.3","3","    4233.3","0","    508.8"," ,0","     3777"," ,0","      6.83","0","     14.07","0","     -0.40","0"
