"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006129850","1882","43.4","-81.6","257.0","ZURICH, ON CA","    175.0","","     175.0","C","       135","C","        89","C","         6","C","        34","C","         6","C","       161","C","        45","C","       110","C","         1","C","  -30.0","C,0124, ","   737"," ,C,1216, ","  73.7"," ,C,1216, ","   32.2","C,0726, ","0.0","C,1018","-3.9","C,1020","-6.1","C,1103","-6.7","C,1117","-11.1","C,1118","-1.7","C,0524","-2.8","C,0502","-5.0","C,0416","-6.7","C,0412","-9.4","C,0411","","","","","   1017.5"," ,C","     3425"," ,C","      7.55","C","     12.74","C","      2.35","C"
"CA006129850","1883","43.4","-81.6","257.0","ZURICH, ON CA","","","","","       141","C","        97","C","         6","C","        30","C","","","","","        80","C","       106","C","         1","C","","","   216"," ,C,1215, ","  52.8"," ,C,0707, ","   33.3","C,0822, ","","","","","","","","","","","","","","","","","","","","","    4596.9","9","    4596.9"," ","    984.9"," ,C","     2085"," ,C","","","     11.12","C","",""
"CA006129850","1884","43.4","-81.6","257.0","ZURICH, ON CA","    212.7","","     212.7","C","       136","C","        97","C","         4","C","        32","C","        20","C","       169","C","        81","C","       118","C","        12","C","  -27.2","C,0302,+","   203"," ,C,0105, ","  45.2"," ,C,0625, ","   35.6","C,0818, ","0.0","C,0919","-2.8","C,1015","-8.9","C,1118","-8.9","C,1118","-8.9","C,1118","-1.7","C,0529","-2.8","C,0421","-6.1","C,0407","-7.8","C,0331","-11.1","C,0316","","","","","    874.5"," ,C","     2497"," ,C","      6.63","C","     12.06","C","      1.20","C"
"CA006129850","1885","43.4","-81.6","257.0","ZURICH, ON CA","    168.8","","     168.8","C","       138","C","       107","C","         4","C","        48","C","        44","C","       168","C","        91","C","       105","C","         1","C","  -29.4","C,0211, ","   267"," ,C,0130, ","  38.1"," ,C,0713, ","   32.8","C,0723, ","-1.1","C,1018","-5.0","C,1024","-5.0","C,1024","-9.4","C,1031","-9.4","C,1031","0.0","C,0511","-3.3","C,0503","-10.0","C,0414","-10.0","C,0414","-10.0","C,0414","    4931.4","4","    4931.4","C","    932.9"," ,C","     2975"," ,C","      5.20","C","     10.56","C","     -0.16","C"
"CA006129850","1886","43.4","-81.6","257.0","ZURICH, ON CA","    164.6","","     164.6","C","       133","C","       101","C","         3","C","        37","C","        16","C","       149","C","        83","C","       120","C","         6","C","  -30.0","C,0205, ","   305"," ,C,1107, ","  39.6"," ,C,0424, ","   35.6","C,0706, ","0.0","C,1026","-5.0","C,1106","-5.0","C,1106","-13.3","C,1130","-13.3","C,1130","-1.7","C,0517","-6.1","C,0408","-6.1","C,0408","-8.9","C,0405","-8.9","C,0405","    4356.8","8","    4356.8","C","    929.5"," ,C","     3170"," ,C","      6.62","C","     11.90","C","      1.34","C"
"CA006129850","1887","43.4","-81.6","257.0","ZURICH, ON CA","    268.5","","     268.5","C","       119","C","        91","C","         4","C","        26","C","        10","C","       170","C","        73","C","       122","C","        19","C","  -22.2","C,0119,+","   203"," ,C,0114, ","  76.2"," ,C,1004, ","   36.1","C,0805,+","-0.6","C,0917","-4.4","C,0926","-4.4","C,0926","-8.3","C,1030","-9.4","C,1129","-2.8","C,0427","-2.8","C,0427","-7.8","C,0406","-7.8","C,0406","-10.0","C,0405","    4410.3","3","    4410.3","C","    989.3"," ,C","     2268"," ,C","      6.94","C","     12.39","C","      1.48","C"
"CA006129850","1888","43.4","-81.6","257.0","ZURICH, ON CA","    176.0","","     176.0","C","       127","C","        98","C","         5","C","        29","C","        16","C","       171","C","        73","C","       111","C","         7","C","  -27.8","C,0324,+","   305"," ,C,0321, ","  36.8"," ,C,1108, ","   34.4","C,0621, ","0.0","C,0914","-4.4","C,1010","-4.4","C,1010","-7.8","C,1118","-8.9","C,1121","0.0","C,0603","-2.2","C,0520","-5.6","C,0425","-7.2","C,0408","-24.4","C,0325","    4747.2","2","    4747.2","C","    876.8"," ,C","     2188"," ,C","      5.98","C","     11.22","C","      0.74","C"
"CA006129850","1889","43.4","-81.6","257.0","ZURICH, ON CA","    233.8","","     233.8","C","       118","C","        92","C","         3","C","        26","C","         8","C","       150","C","        46","C","       109","C","         9","C","  -28.3","C,0224, ","   216"," ,C,1129,+","  57.4"," ,C,0530, ","   33.9","C,0902, ","-0.6","C,1013","-2.2","C,1018","-6.1","C,1021","-7.2","C,1023","-8.9","C,1129","-2.2","C,0529","-2.2","C,0529","-4.4","C,0414","-6.7","C,0406","-8.9","C,0301","    4250.9","9","    4250.9","C","    967.0"," ,C","     2317"," ,C","      7.60","C","     12.66","C","      2.54","C"
"CA006129850","1890","43.4","-81.6","257.0","ZURICH, ON CA","    180.9","","     180.9","C","       131","C","       106","C","         7","C","        23","C","         5","C","       162","C","        47","C","       100","C","         7","C","  -27.8","C,0307, ","   191"," ,C,0328, ","  38.6"," ,C,0603, ","   34.4","C,0803,+","-1.1","C,0928","-4.4","C,1103","-4.4","C,1103","-6.7","C,1127","-12.2","C,1201","-1.1","C,0511","-2.2","C,0508","-5.6","C,0419","-6.7","C,0401","-11.1","C,0331","    3951.7","7","    3951.7","C","   1060.0"," ,C","     1785"," ,C","      7.44","C","     12.62","C","      2.25","C"
"CA006129850","1891","43.4","-81.6","257.0","ZURICH, ON CA","    209.0","","     209.0","C","       122","C","        90","C","         6","C","        21","C","         3","C","       160","C","        47","C","       116","C","         8","C","  -20.0","C,0302, ","   165"," ,C,1217, ","  59.7"," ,C,0702, ","   35.6","C,0809, ","-5.6","C,1012","-5.6","C,1012","-5.6","C,1012","-6.7","C,1118","-13.3","C,1126","-1.1","C,0527","-3.9","C,0409","-5.6","C,0408","-6.7","C,0406","-8.9","C,0404","    4206.0","0","    4206.0","C","   1033.9"," ,C","     1275"," ,C","      7.93","C","     13.39","C","      2.47","C"
"CA006129850","1892","43.4","-81.6","257.0","ZURICH, ON CA","    172.1","","     172.1","C","       105","C","        73","C","         4","C","        18","C","         9","C","       177","C","        74","C","       127","C","         9","C","  -25.6","C,0120, ","   229"," ,C,0212, ","  31.8"," ,C,0202, ","   35.0","C,0809,+","0.0","C,1003","-2.8","C,1104","-4.4","C,1105","-6.7","C,1113","-9.4","C,1123","0.0","C,0524","-2.2","C,0507","-5.6","C,0426","-8.3","C,0425","-9.4","C,0322","    4153.8","8","    4153.8","C","    780.7"," ,C","     1594"," ,C","      6.61","C","     12.44","C","      0.78","C"
