"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021003","1945","18.3","-98.05","1179.9","ACATLAN DE OSORIO SMN, MX","   2566.2","","    2566.2","m","        48","m","        33","m","         4","m","         0","m","         0","m","         0","m","       364","m","       275","m","    8.3","m,0112, "," 143.3"," ,m,0709, ","   40.6","m,0404, ","","","","","","","    534.9"," ,m","     25.39","m","     33.82","m","     16.96","m"
"MXN00021003","1946","18.3","-98.05","1179.9","ACATLAN DE OSORIO SMN, MX","   2496.2","","    2496.2","m","        64","m","        49","m","         2","m","         0","m","         0","m","         0","m","       364","m","       238","m","   10.0","m,1231,+","  34.8"," ,m,0608, ","   41.1","m,0518,+","","","       0.0","0","       0.0","m","    526.8"," ,m","     25.17","m","     33.41","m","     16.92","m"
"MXN00021003","1947","18.3","-98.05","1179.9","ACATLAN DE OSORIO SMN, MX","   2407.7","","    2407.7","m","        62","m","        52","m","         8","m","         0","m","         0","m","         0","m","       363","m","       243","m","    7.8","m,1214,+","  47.5"," ,m,0910, ","   40.6","m,0405, ","","","       0.0","0","       0.0","m","    700.4"," ,m","     24.93","m","     33.03","m","     16.82","m"
"MXN00021003","1948","18.3","-98.05","1179.9","ACATLAN DE OSORIO SMN, MX","   2599.7","","    2599.7","m","        64","m","        52","m","         4","m","         0","m","         0","m","         0","m","       366","m","       263","m","    6.1","m,1222, ","  47.0"," ,m,0920, ","   46.1","m,0523, ","","","       2.4","4","       2.4","m","    629.9"," ,m","     25.44","m","     34.00","m","     16.87","m"
"MXN00021003","1949","18.3","-98.05","1179.9","ACATLAN DE OSORIO SMN, MX","   2203.3","","    2203.3","m","        63","m","        46","m","         5","m","         0","m","         0","m","         0","m","       365","m","       215","m","    3.9","m,1116, ","  43.9"," ,m,0904, ","   40.0","m,0502, ","","","       0.0","0","       0.0","m","    587.3"," ,m","     24.36","m","     32.81","m","     15.91","m"
"MXN00021003","1950","18.3","-98.05","1179.9","ACATLAN DE OSORIO SMN, MX","   2150.3","","    2150.3","m","        61","m","        43","m","         3","m","         0","m","         0","m","         0","m","       365","m","       201","m","    3.9","m,1221, ","  32.8"," ,m,0620, ","   40.0","m,0501,+","","","       1.9","9","       1.9","m","    470.1"," ,m","     24.22","m","     32.44","m","     15.99","m"
"MXN00021003","1951","18.3","-98.05","1179.9","ACATLAN DE OSORIO SMN, MX","   2389.9","","    2389.9","m","        46","m","        40","m","        10","m","         0","m","         0","m","         0","m","       364","m","       242","m","    5.0","m,0117, ","  68.8"," ,m,0603, ","   40.0","m,0422, ","","","       5.7","7","       5.7","m","    653.6"," ,m","     24.89","m","     33.46","m","     16.33","m"
"MXN00021003","1952","18.3","-98.05","1179.9","ACATLAN DE OSORIO SMN, MX","   2355.2","","    2355.2","m","        66","m","        48","m","         7","m","         0","m","         0","m","         0","m","       364","m","       213","m","    5.0","m,0116, ","  49.3"," ,m,0607, ","   41.1","m,0315, ","","","       4.4","4","       4.4","m","    664.4"," ,m","     24.77","m","     32.94","m","     16.60","m"
"MXN00021003","1953","18.3","-98.05","1179.9","ACATLAN DE OSORIO SMN, MX","   2432.4","","    2432.4","m","        40","m","        32","m","         7","m","         0","m","         0","m","         0","m","       365","m","       233","m","    1.7","m,0127, ","  55.9"," ,m,0625, ","   40.0","m,0520,+","","","       7.5","5","       7.5","m","    481.7"," ,m","     24.97","m","     33.02","m","     16.92","m"
"MXN00021003","1954","18.3","-98.05","1179.9","ACATLAN DE OSORIO SMN, MX","   2107.9","","    2107.9","m","        59","m","        43","m","         8","m","         0","m","         0","m","         0","m","       365","m","       165","m","    5.6","m,1222,+","  52.1"," ,m,0624, ","   39.4","m,0323, ","","","       1.0","0","       1.0","m","    675.1"," ,m","     24.09","m","     31.65","m","     16.53","m"
"MXN00021003","1955","18.3","-98.05","1179.9","ACATLAN DE OSORIO SMN, MX","   1982.4","","    1982.4","m","        66","m","        51","m","        10","m","         0","m","         0","m","         0","m","       362","m","       138","m","    3.9","m,1228, ","  59.4"," ,m,0720, ","   38.9","m,0521,+","","","       5.8","8","       5.8","m","    785.3"," ,m","     23.74","m","     31.20","m","     16.28","m"
"MXN00021003","1956","18.3","-98.05","1179.9","ACATLAN DE OSORIO SMN, MX","   2062.9","","    2062.9","m","        48","m","        40","m","        11","m","         0","m","         0","m","         0","m","       366","m","       133","m","    3.3","m,0113, ","  59.9"," ,m,0922, ","   37.8","m,0414,+","","","      42.2","2","      42.2","m","    770.7"," ,m","     23.88","m","     31.44","m","     16.31","m"
