"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028052","1971","24.6167","-98.2833","150.0","LAS NORIAS, MX","   2045.4","","    2045.4","m","        39","m","        31","m","         5","m","         0","m","         5","m","         0","m","       339","m","       141","m","   -2.8","m,0304, "," 104.4"," ,m,0914, ","   41.1","m,0506, ","","","","","-1.7","m,0305","-2.8","m,0304","","","","","","","","","    538.8"," ,m","     23.35","m","     30.10","m","     16.60","m"
"MXN00028052","1972","24.6167","-98.2833","150.0","LAS NORIAS, MX","","","","","        53","m","        42","m","         9","m","         0","m","         0","m","         0","m","       331","m","       150","m","    1.1","m,1201, ","  89.9"," ,m,0502, ","   38.9","m,0901,+","","","","","","","","","","","","","","","","","    756.0"," ,m","     23.61","m","     29.72","m","     17.50","m"
"MXN00028052","1973","24.6167","-98.2833","150.0","LAS NORIAS, MX","   2199.4","","    2199.4","m","        53","m","        40","m","        14","m","         0","m","         8","m","         0","m","       328","m","       161","m","   -7.2","m,0130, "," 114.6"," ,m,0622, ","   46.7","m,0527, ","-3.3","m,1221","-3.3","m,1221","-1.1","m,0210","-2.2","m,0209","-7.2","m,0130","-7.2","m,0130","     336.7","7","     336.7","m","   1007.1"," ,m","     23.48","m","     29.94","m","     17.02","m"
"MXN00028052","1974","24.6167","-98.2833","150.0","LAS NORIAS, MX","   2174.6","","    2174.6","m","        33","m","        24","m","         3","m","         0","m","         2","m","         0","m","       330","m","       138","m","   -2.8","m,1126, ","  79.8"," ,m,0418, ","   42.8","m,0403, ","-2.8","m,1126","-2.8","m,1126","","","","","","","","","     191.8","8","     191.8","m","    351.1"," ,m","     23.69","m","     29.93","m","     17.46","m"
"MXN00028052","1975","24.6167","-98.2833","150.0","LAS NORIAS, MX","   2142.1","","    2142.1","m","        57","m","        39","m","        14","m","         0","m","         4","m","         0","m","       326","m","       123","m","   -5.0","m,0114, "," 126.0"," ,m,0830, ","   42.8","m,0328, ","","","","","-2.2","m,0224","-2.2","m,0224","-5.0","m,0114","","","     258.7","7","     258.7","m","    999.1"," ,m","     23.57","m","     29.77","m","     17.37","m"
"MXN00028052","1976","24.6167","-98.2833","150.0","LAS NORIAS, MX","","","","","        61","m","        40","m","         1","m","","","","","","","","","","","","","  25.9"," ,m,1117, ","","","","","","","","","","","","","","","     297.3","3","     297.3"," ","    447.9"," ,m","","","","","",""
"MXN00028052","1977","24.6167","-98.2833","150.0","LAS NORIAS, MX","   2075.4","","    2075.4","m","        38","m","        24","m","         7","m","         0","m","         4","m","         0","m","       319","m","       139","m","   -3.3","m,1223,+"," 156.0"," ,m,0902, ","   38.3","m,0822,+","-3.3","m,1222","-3.3","m,1222","-2.8","m,0120","-2.8","m,0120","","","","","","","","","    676.4"," ,m","     22.94","m","     28.94","m","     16.95","m"
"MXN00028052","1978","24.6167","-98.2833","150.0","LAS NORIAS, MX","   2029.3","","    2029.3","m","        52","m","        34","m","         8","m","         0","m","         6","m","         0","m","       302","m","       150","m","   -3.3","m,1210, "," 196.9"," ,m,0922, ","   41.7","m,0502, ","-3.3","m,1210","-3.3","m,1210","0.0","m,0222","","","","","","","     463.7","7","     463.7","m","    734.3"," ,m","     22.49","m","     28.87","m","     16.10","m"
"MXN00028052","1979","24.6167","-98.2833","150.0","LAS NORIAS, MX","   1928.3","","    1928.3","m","        44","m","        30","m","         8","m","         0","m","         4","m","         0","m","       311","m","       126","m","   -4.4","m,0103, "," 104.9"," ,m,0601, ","   40.0","m,0822,+","","","","","-2.2","m,0115","-2.2","m,0115","-4.4","m,0103","","","     379.2","2","     379.2","m","    732.3"," ,m","     22.32","m","     28.75","m","     15.89","m"
"MXN00028052","1980","24.6167","-98.2833","150.0","LAS NORIAS, MX","   2201.5","","    2201.5","m","        48","m","        32","m","         7","m","         0","m","         1","m","         0","m","       308","m","       155","m","    0.0","m,1128, ","  53.3"," ,m,0519, ","   40.0","m,0721,+","0.0","m,1128","","","","","","","","","","","     369.5","5","     369.5","m","    526.7"," ,m","     23.20","m","     29.86","m","     16.53","m"
