"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00030114","1956","19.65","-96.8667","1542.0","NAOLINCO DE VICTORIA, MX","    121.4","","     121.4","m","       159","m","       108","m","        21","m","         0","m","         1","m","         0","m","       253","m","         0","m","    0.0","m,0114, "," 110.0"," ,m,0621, ","   31.7","m,0415, ","","","0.0","m,0114","     662.3","3","","","   1794.0"," ,m","     16.66","m","     22.11","m","     11.21","m"
"MXN00030114","1957","19.65","-96.8667","1542.0","NAOLINCO DE VICTORIA, MX","    264.9","","     264.9","m","       142","m","        88","m","        20","m","         0","m","         0","m","         0","m","       266","m","         0","m","    2.8","m,1210, ","  78.5"," ,m,0918, ","   31.7","m,0523,+","","","","","     644.7","7","     644.7","m","   1609.5"," ,m","     17.37","m","     23.14","m","     11.60","m"
"MXN00030114","1959","19.65","-96.8667","1542.0","NAOLINCO DE VICTORIA, MX","    168.8","","     168.8","m","       173","m","       108","m","        22","m","         0","m","         0","m","         0","m","       260","m","         0","m","    2.2","m,1129,+","  75.9"," ,m,0917, ","   30.6","m,1227,+","","","","","     633.6","6","     633.6","m","   1772.9"," ,m","     17.02","m","     22.68","m","     11.36","m"
"MXN00030114","1960","19.65","-96.8667","1542.0","NAOLINCO DE VICTORIA, MX","    220.4","","     220.4","m","       166","m","       112","m","        19","m","         0","m","         3","m","         0","m","       265","m","         4","m","    0.0","m,0214,+","  99.8"," ,m,0829, ","   35.0","m,0315,+","","","0.0","m,0214","     566.4","4","     566.4","m","   1883.8"," ,m","     17.17","m","     22.96","m","     11.37","m"
"MXN00030114","1961","19.65","-96.8667","1542.0","NAOLINCO DE VICTORIA, MX","    139.5","","     139.5","m","       147","m","        95","m","        20","m","         0","m","         0","m","         0","m","       206","m","         0","m","    1.7","m,1126,+"," 143.8"," ,m,0730, ","   30.6","m,0414,+","","","","","     761.1","1","     761.1","m","   1603.4"," ,m","     16.42","m","     21.47","m","     11.36","m"
"MXN00030114","1962","19.65","-96.8667","1542.0","NAOLINCO DE VICTORIA, MX","    157.2","","     157.2","m","       157","m","        95","m","        18","m","         0","m","         1","m","         0","m","       229","m","         0","m","   -0.6","m,0111, ","  99.8"," ,m,0702, ","   30.6","m,0430,+","","","-0.6","m,0111","     801.8","8","     801.8","m","   1560.9"," ,m","     16.60","m","     21.87","m","     11.33","m"
"MXN00030114","1963","19.65","-96.8667","1542.0","NAOLINCO DE VICTORIA, MX","    104.0","","     104.0","m","       137","m","        96","m","        16","m","         0","m","         1","m","         0","m","       209","m","         0","m","    0.0","m,1231, ","  83.8"," ,m,0630, ","   30.0","m,0412,+","0.0","m,1231","","","     753.9","9","     753.9","m","   1563.0"," ,m","     16.25","m","     21.32","m","     11.17","m"
"MXN00030114","1964","19.65","-96.8667","1542.0","NAOLINCO DE VICTORIA, MX","    106.9","","     106.9","m","       148","m","       106","m","        14","m","         0","m","         0","m","         0","m","       212","m","         0","m","    1.7","m,0101, ","  98.3"," ,m,0919, ","   31.7","m,0503,+","","","","","     858.1","1","     858.1","m","   1452.0"," ,m","     16.19","m","     21.05","m","     11.33","m"
"MXN00030114","1965","19.65","-96.8667","1542.0","NAOLINCO DE VICTORIA, MX","     56.4","","      56.4","m","       153","m","       102","m","        24","m","         0","m","         0","m","         0","m","       191","m","         0","m","    2.8","m,0117, ","  99.8"," ,m,0814, ","   28.9","m,0412, ","","","","","     904.7","7","     904.7","m","   1882.8"," ,m","     15.82","m","     20.36","m","     11.28","m"
"MXN00030114","1966","19.65","-96.8667","1542.0","NAOLINCO DE VICTORIA, MX","     26.5","","      26.5","m","       149","m","       106","m","        17","m","         0","m","         0","m","         0","m","       171","m","         0","m","    0.6","m,1224, "," 116.3"," ,m,0920, ","   25.0","m,1228,+","","","","","    1068.3","3","    1068.3","m","   1821.4"," ,m","     15.15","m","     19.50","m","     10.80","m"
