"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014346","1982","22.4","-103.7167","1351.8","BOCAS, MX","   1255.1","","    1255.1","m","        69","m","        47","m","         3","m","         0","m","        11","m","         0","m","       355","m","       146","m","   -3.9","m,0204, ","  42.7"," ,m,0701, ","   41.1","m,0604,+","0.0","m,1220","","","","","","","0.0","m,0211","-3.3","m,0205","","","     322.9","9","     322.9","m","    474.7"," ,m","     20.72","m","     30.84","m","     10.61","m"
"MXN00014346","1983","22.4","-103.7167","1351.8","BOCAS, MX","","","","","        72","m","        50","m","         1","m","","","","","","","","","","","","","  47.0"," ,m,0910, ","","","","","","","","","","","","","","","","","","","","","    528.1"," ,m","","","","","",""
"MXN00014346","1984","22.4","-103.7167","1351.8","BOCAS, MX","    805.2","","     805.2","m","        83","m","        52","m","         2","m","         0","m","         5","m","         0","m","       345","m","        73","m","   -0.6","m,0228, ","  35.6"," ,m,0911, ","   37.8","m,0608, ","","","","","","","","","-0.6","m,0228","","","","","     392.7","7","     392.7","m","    492.7"," ,m","     19.46","m","     28.74","m","     10.18","m"
"MXN00014346","1985","22.4","-103.7167","1351.8","BOCAS, MX","   1038.6","","    1038.6","m","        67","m","        43","m","         2","m","         0","m","         9","m","         0","m","       347","m","        90","m","   -3.9","m,0106,+","  30.0"," ,m,0516, ","   40.0","m,0602,+","0.0","m,1202","","","","","","","0.0","m,0130","-2.2","m,0108","","","     364.7","7","     364.7","m","    484.6"," ,m","     20.09","m","     29.17","m","     11.01","m"
"MXN00014346","1986","22.4","-103.7167","1351.8","BOCAS, MX","   1066.3","","    1066.3","m","        84","m","        48","m","         3","m","         0","m","        17","m","         0","m","       352","m","        89","m","   -3.9","m,1223, ","  33.3"," ,m,1015, ","   39.4","m,0513, ","0.0","m,1129","-3.9","m,1223","","","","","0.0","m,0319","-2.2","m,0208","","","     396.7","7","     396.7","m","    509.5"," ,m","     20.02","m","     29.36","m","     10.68","m"
"MXN00014346","1987","22.4","-103.7167","1351.8","BOCAS, MX","    902.7","","     902.7","m","        80","m","        54","m","         5","m","         0","m","        11","m","         0","m","       333","m","        91","m","   -5.0","m,1117, ","  52.6"," ,m,0112, ","   37.8","m,0619,+","-5.0","m,1117","-5.0","m,1117","-5.0","m,1117","","","-1.7","m,0330","","","","","     553.6","6","     553.6","m","    666.9"," ,m","     19.25","m","     28.51","m","      9.98","m"
"MXN00014346","1988","22.4","-103.7167","1351.8","BOCAS, MX","    957.9","","     957.9","m","        69","m","        47","m","         5","m","         0","m","        19","m","         0","m","       361","m","        81","m","   -5.0","m,0120,+","  50.0"," ,m,0626, ","   38.3","m,0427, ","-1.1","m,1127","","","","","","","-1.7","m,0318","-2.2","m,0124","-4.4","m,0122","     421.5","5","     421.5","m","    559.0"," ,m","     19.87","m","     29.69","m","     10.05","m"
"MXN00014346","1989","22.4","-103.7167","1351.8","BOCAS, MX","   1119.8","","    1119.8","m","        78","m","        48","m","         3","m","         0","m","         8","m","         0","m","       355","m","       125","m","   -1.7","m,1214, ","  58.4"," ,m,0805, ","   40.6","m,0524,+","0.0","m,1213","","","","","","","0.0","m,0124","","","","","     270.9","9","     270.9","m","    531.0"," ,m","     20.47","m","     30.39","m","     10.55","m"
"MXN00014346","1990","22.4","-103.7167","1351.8","BOCAS, MX","   1095.2","","    1095.2","m","        95","m","        63","m","        11","m","         0","m","         7","m","         0","m","       350","m","        80","m","   -0.6","m,1210,+","  46.0"," ,m,0809, ","   40.0","m,0528,+","0.0","m,1112","","","","","","","0.0","m,0221","","","","","     399.3","3","     399.3","m","    869.4"," ,m","     20.27","m","     28.95","m","     11.59","m"
"MXN00014346","1991","22.4","-103.7167","1351.8","BOCAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     369.5","5","     369.5"," ","","","","","","","",""
