"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014002","1961","20.4167","-103.5833","1369.8","ACATLAN DE JUAREZ, MX","    873.7","","     873.7","m","        77","m","        59","m","         9","m","         0","m","         0","m","         0","m","       363","m","        47","m","    3.3","m,0223,+","  46.0"," ,m,0723, ","   39.4","m,0517, ","","","","","","","","","","","    734.0"," ,m","     20.20","m","     28.48","m","     11.92","m"
"MXN00014002","1962","20.4167","-103.5833","1369.8","ACATLAN DE JUAREZ, MX","    965.4","","     965.4","m","        73","m","        56","m","         8","m","         0","m","         0","m","         0","m","       359","m","        72","m","    1.7","m,0108, ","  72.4"," ,m,0703, ","   37.2","m,0608, ","","","","","","","      97.6","6","      97.6","m","    845.2"," ,m","     20.60","m","     29.10","m","     12.09","m"
"MXN00014002","1963","20.4167","-103.5833","1369.8","ACATLAN DE JUAREZ, MX","    824.2","","     824.2","m","        73","m","        58","m","         9","m","         0","m","         0","m","         0","m","       359","m","        77","m","    1.1","m,1219, ","  51.8"," ,m,1212, ","   37.2","m,0529, ","","","","","","","     176.0","0","     176.0","m","    813.8"," ,m","     20.05","m","     28.62","m","     11.48","m"
"MXN00014002","1964","20.4167","-103.5833","1369.8","ACATLAN DE JUAREZ, MX","    866.3","","     866.3","m","        68","m","        54","m","         6","m","         0","m","         0","m","         0","m","       359","m","        66","m","    1.7","m,1228, ","  44.2"," ,m,0627, ","   37.8","m,0509, ","","","","","","","     180.2","2","     180.2","m","    694.4"," ,m","     20.32","m","     29.01","m","     11.64","m"
"MXN00014002","1965","20.4167","-103.5833","1369.8","ACATLAN DE JUAREZ, MX","    795.5","","     795.5","m","        71","m","        58","m","        11","m","         0","m","         0","m","         0","m","       361","m","        52","m","    0.6","m,0210, ","  77.2"," ,m,0813, ","   36.7","m,0214, ","","","","","","","     209.1","1","     209.1","m","    950.2"," ,m","     20.05","m","     28.38","m","     11.73","m"
"MXN00014002","1966","20.4167","-103.5833","1369.8","ACATLAN DE JUAREZ, MX","    526.2","","     526.2","m","        60","m","        52","m","        16","m","         0","m","         0","m","         0","m","       356","m","        10","m","    2.2","m,1214, ","  80.5"," ,m,0801, ","   35.0","m,0607, ","","","","","","","     176.4","4","     176.4","m","   1039.1"," ,m","     19.11","m","     27.01","m","     11.21","m"
"MXN00014002","1967","20.4167","-103.5833","1369.8","ACATLAN DE JUAREZ, MX","    701.9","","     701.9","m","        76","m","        66","m","        15","m","         0","m","         0","m","         0","m","       362","m","        41","m","    1.1","m,1211, ","  59.9"," ,m,0920, ","   38.9","m,0520, ","","","","","","","     185.8","8","     185.8","m","   1148.1"," ,m","     19.74","m","     28.04","m","     11.44","m"
"MXN00014002","1968","20.4167","-103.5833","1369.8","ACATLAN DE JUAREZ, MX","    639.5","","     639.5","m","        78","m","        63","m","         8","m","         0","m","         0","m","         0","m","       366","m","        23","m","    2.8","m,0122, ","  92.7"," ,m,0304, ","   35.6","m,0609,+","","","","","","","     216.1","1","     216.1","m","    954.0"," ,m","     19.60","m","     27.52","m","     11.69","m"
"MXN00014002","1969","20.4167","-103.5833","1369.8","ACATLAN DE JUAREZ, MX","    902.9","","     902.9","m","        66","m","        49","m","         9","m","         0","m","         0","m","         0","m","       363","m","        68","m","    1.7","m,0130, ","  58.7"," ,m,1003, ","   37.8","m,0511, ","","","","","","","     167.0","0","     167.0","m","    768.0"," ,m","     20.32","m","     28.67","m","     11.97","m"
"MXN00014002","1970","20.4167","-103.5833","1369.8","ACATLAN DE JUAREZ, MX","    884.2","","     884.2","m","        62","m","        54","m","        10","m","         0","m","         0","m","         0","m","       365","m","        71","m","    0.6","m,0113, ","  79.0"," ,m,0608, ","   37.8","m,0526, ","","","","","","","     120.7","7","     120.7","m","    807.3"," ,m","     20.39","m","     29.11","m","     11.67","m"
"MXN00014002","1971","20.4167","-103.5833","1369.8","ACATLAN DE JUAREZ, MX","    814.9","","     814.9","m","        78","m","        68","m","         9","m","         0","m","         0","m","         0","m","       364","m","        63","m","    2.8","m,1231, ","  67.8"," ,m,0915, ","   36.7","m,0526, ","","","","","","","     118.4","4","     118.4","m","    950.2"," ,m","     20.26","m","     28.84","m","     11.68","m"
"MXN00014002","1972","20.4167","-103.5833","1369.8","ACATLAN DE JUAREZ, MX","    977.6","","     977.6","m","        78","m","        69","m","         9","m","         0","m","         0","m","         0","m","       361","m","        69","m","    2.2","m,0303, ","  65.3"," ,m,0810, ","   37.2","m,0521, ","","","","","","","     153.5","5","     153.5","m","   1000.8"," ,m","     20.58","m","     29.15","m","     12.00","m"
"MXN00014002","1973","20.4167","-103.5833","1369.8","ACATLAN DE JUAREZ, MX","    963.1","","     963.1","m","        71","m","        60","m","         5","m","         0","m","         0","m","         0","m","       363","m","        70","m","    2.8","m,0122, ","  55.6"," ,m,0815, ","   36.7","m,0510,+","","","","","","","     156.4","4","     156.4","m","    825.1"," ,m","     20.45","m","     28.76","m","     12.14","m"
"MXN00014002","1974","20.4167","-103.5833","1369.8","ACATLAN DE JUAREZ, MX","    874.6","","     874.6","m","        66","m","        54","m","         8","m","         0","m","         0","m","         0","m","       364","m","        40","m","    5.0","m,0206,+","  49.0"," ,m,0621, ","   36.7","m,0518,+","","","","","","","     134.9","9","     134.9","m","    729.5"," ,m","     20.50","m","     29.35","m","     11.66","m"
"MXN00014002","1975","20.4167","-103.5833","1369.8","ACATLAN DE JUAREZ, MX","    769.2","","     769.2","m","        80","m","        64","m","         9","m","         0","m","         0","m","         0","m","       362","m","        76","m","    2.8","m,1229, ","  58.2"," ,m,0903, ","   36.7","m,0420,+","","","","","","","      89.2","2","      89.2","m","    840.5"," ,m","     20.14","m","     29.38","m","     10.90","m"
"MXN00014002","1977","20.4167","-103.5833","1369.8","ACATLAN DE JUAREZ, MX","    767.7","","     767.7","m","        85","m","        59","m","         7","m","         0","m","         0","m","         0","m","       365","m","        39","m","    1.7","m,0214, ","  74.9"," ,m,0826, ","   35.0","m,0625, ","","","","","","","","","","","    847.6"," ,m","     19.78","m","     28.55","m","     11.01","m"
"MXN00014002","1978","20.4167","-103.5833","1369.8","ACATLAN DE JUAREZ, MX","   1058.8","","    1058.8","m","        65","m","        57","m","         4","m","         0","m","         0","m","         0","m","       362","m","        72","m","    2.8","m,0217,+","  42.9"," ,m,1007, ","   38.9","m,0520, ","","","","","","","     264.9","9","     264.9","m","    660.9"," ,m","     20.75","m","     29.88","m","     11.61","m"
"MXN00014002","1979","20.4167","-103.5833","1369.8","ACATLAN DE JUAREZ, MX","   1135.7","","    1135.7","m","        65","m","        48","m","         4","m","         0","m","         2","m","         0","m","       362","m","       164","m","    0.0","m,1128,+","  36.8"," ,m,0717, ","   42.8","m,0703,+","0.0","m,1126","","","","","      65.0","0","      65.0","m","    561.1"," ,m","     21.05","m","     31.80","m","     10.29","m"
"MXN00014002","1980","20.4167","-103.5833","1369.8","ACATLAN DE JUAREZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     266.4","4","     266.4","m","","","","","","","",""
"MXN00014002","1982","20.4167","-103.5833","1369.8","ACATLAN DE JUAREZ, MX","    891.3","","     891.3","m","        65","m","        45","m","        10","m","         0","m","         0","m","         0","m","       360","m","        80","m","    1.1","m,0203,+","  63.8"," ,m,1126, ","   37.2","m,0606, ","","","","","","","     192.4","4","     192.4","m","    814.0"," ,m","     20.13","m","     29.43","m","     10.82","m"
"MXN00014002","1983","20.4167","-103.5833","1369.8","ACATLAN DE JUAREZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     435.5","5","     435.5","m","","","","","","","",""
"MXN00014002","1986","20.4167","-103.5833","1369.8","ACATLAN DE JUAREZ, MX","","","","","        74","m","        50","m","         6","m","","","","","","","","","","","","","  63.8"," ,m,0903, ","","","","","","","","","","","","","    719.9"," ,m","","","","","",""
