"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00247448","1937","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","","","","","       127","6","        59","6","         0","6","","","        35","6","        43","6","       247","6","","","","","","","","","","","  -47.2","6,0107, ","","","   432"," ,6,0221, ","  19.1"," ,6,0221, ","","","-1.7","6,0815","-4.4","6,0830","-4.4","6,0830","-6.7","6,1102","-13.9","6,1130","-1.7","6,0625","-2.2","6,0601","-4.4","6,0507","-7.8","6,0424","-10.6","6,0408","","","","","    434.4"," ,6","     2726"," ,6","","","","","     -4.52","6"
"USC00247448","1938","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","","","","","       124","6","        56","6","         0","6","","","        33","6","","","","","        42","6","       119","6","         4","6","","","","","","","","","   279"," ,6,1227, ","  23.9"," ,6,1116, ","   33.9","6,0722, ","","","","","","","","","","","","","","","","","","","","","    4647.2","2","    4647.2","6","    413.8"," ,6","     2350"," ,6","","","     13.62","6","",""
"USC00247448","1939","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","     31.5","","      31.5","6","       110","6","        55","6","         0","6","","","        25","6","        23","6","       226","6","        22","6","       109","6","        14","6","","","","","  -40.6","6,0209, ","","","   279"," ,6,0215, ","  22.9"," ,6,0517, ","   35.6","6,0710, ","-2.2","6,0807","-2.2","6,0807","-6.7","6,1007","-6.7","6,1007","-8.9","6,1025","0.0","6,0718","-2.2","6,0521","-5.0","6,0418","-7.2","6,0417","-11.1","6,0406","","","","","    460.1"," ,6","     1841"," ,6","      5.70","6","     14.40","6","     -3.00","6"
"USC00247448","1940","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","","","","","       115","6","        59","6","         1","6","","","        31","6","","","","","","","","","","","","","","","","","","","   178"," ,6,0206, ","  29.0"," ,6,1129, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    438.6"," ,6","     1789"," ,6","","","","","",""
"USC00247448","1941","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","     44.1","","      44.1","6","       134","6","        48","6","         1","6","","","        21","6","        25","6","       205","6","        28","6","        89","6","         9","6","","","","","  -25.0","6,0103,+","","","   152"," ,6,0124,+","  53.3"," ,6,0601, ","   35.0","6,0717, ","0.0","6,0909","-3.3","6,0922","-5.6","6,1030","-7.2","6,1107","-11.1","6,1120","0.0","6,0610","-3.9","6,0509","-8.9","6,0419","-8.9","6,0419","-8.9","6,0419","","","","","    499.5"," ,6","     1358"," ,6","      6.06","6","     14.07","6","     -1.96","6"
"USC00247448","1942","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","","","","","","","","","","","","","        42","6","        25","6","       230","6","","","","","","","","","","","  -38.3","6,0101, ","","","   244"," ,6,1031, ","","","","","0.0","6,0825","-2.2","6,0920","-4.4","6,1019","-10.0","6,1025","-10.0","6,1025","0.0","6,0712","-3.3","6,0519","-5.0","6,0518","-7.2","6,0424","-10.6","6,0330","    4795.4","4","    4795.4","6","","","     3351"," ,6","","","","","     -3.57","6"
"USC00247448","1943","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","","","","","","","","","","","","","        28","6","        46","6","       234","6","","","","","","","","","","","  -35.6","6,0125, ","","","   305"," ,6,0120, ","","","","","-1.1","6,0809","-3.3","6,0908","-6.1","6,1014","-7.8","6,1020","-9.4","6,1107","-1.1","6,0624","-2.2","6,0605","-5.6","6,0513","-6.7","6,0512","-15.0","6,0322","","","","","","","     2062"," ,6","","","","","     -4.34","6"
"USC00247448","1944","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","     14.9","","      14.9","6","       129","6","        55","6","         0","6","","","","","        37","6","       224","6","        52","6","       127","6","         6","6","","","","","  -37.2","6,1223, ","","","","","  18.8"," ,6,0813, ","   33.3","6,0630,+","0.0","6,0826","-5.0","6,0918","-5.0","6,0918","-6.7","6,1028","-10.0","6,1115","-0.6","6,0714","-2.8","6,0524","-5.0","6,0504","-6.7","6,0503","-8.9","6,0402","    4753.0","0","    4753.0","6","    436.0"," ,6","","","      5.08","6","     13.92","6","     -3.76","6"
"USC00247448","1947","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","","","","","       146","6","        80","6","         1","6","","","        52","6","","","","","        45","6","       100","6","        12","6","","","","","","","","","   254"," ,6,0201, ","  34.0"," ,6,0916, ","   36.7","6,0714, ","","","","","","","","","","","","","","","","","","","","","","","","","    589.0"," ,6","     4475"," ,6","","","     13.06","6","",""
"USC00247448","1948","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","      6.2","","       6.2","0","","","","","","","","","        48","0","        42","0","       234","0","        59","0","       115","0","         0","0","","","        22"," ","  -35.6","0,0310, ","","","   254"," ,0,1209, ","","","   31.7","0,0829,+","-2.2","0,0904","-2.2","0,0904","-6.7","0,0924","-6.7","0,0924","-10.0","0,1017","-0.6","6,0516","-3.3","6,0515","-5.6","6,0511","-8.3","6,0414","-8.9","6,0408","    4909.9","9","    4909.9","0","","","     2822"," ,0","      4.23","0","     12.11","0","     -3.65","0"
