"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139830","1945","62.5256","15.7689","140.0","ANGE PARTEBODA D, SW","       105","E","        70","E","         2","E","","","","","  39.9"," ,E,0819, ","    607.3"," ,E"
"SWE00139830","1946","62.5256","15.7689","140.0","ANGE PARTEBODA D, SW","        98","E","        56","E","         3","E","","","","","  34.1"," ,E,0803, ","    483.4"," ,E"
"SWE00139830","1947","62.5256","15.7689","140.0","ANGE PARTEBODA D, SW","        97","E","        41","E","         0","E","","","","","  22.5"," ,E,1130, ","    344.5"," ,E"
"SWE00139830","1949","62.5256","15.7689","140.0","ANGE PARTEBODA D, SW","        99","E","        52","E","         0","E","","","","","  18.2"," ,E,0719, ","    370.0"," ,E"
"SWE00139830","1950","62.5256","15.7689","140.0","ANGE PARTEBODA D, SW","       113","E","        65","E","         1","E","","","","","  49.6"," ,E,0727, ","    568.4"," ,E"
"SWE00139830","1951","62.5256","15.7689","140.0","ANGE PARTEBODA D, SW","       106","E","        66","E","         0","E","","","","","  18.6"," ,E,0831, ","    434.4"," ,E"
"SWE00139830","1952","62.5256","15.7689","140.0","ANGE PARTEBODA D, SW","       128","E","        66","E","         2","E","","","","","  31.9"," ,E,0925, ","    537.2"," ,E"
"SWE00139830","1953","62.5256","15.7689","140.0","ANGE PARTEBODA D, SW","       111","E","        62","E","         0","E","","","","","  21.1"," ,E,0708, ","    460.3"," ,E"
"SWE00139830","1954","62.5256","15.7689","140.0","ANGE PARTEBODA D, SW","       125","E","        64","E","         1","E","","","","","  31.2"," ,E,0716, ","    517.3"," ,E"
"SWE00139830","1955","62.5256","15.7689","140.0","ANGE PARTEBODA D, SW","        95","E","        67","E","         1","E","","","","","  29.6"," ,E,0806, ","    557.6"," ,E"
"SWE00139830","1956","62.5256","15.7689","140.0","ANGE PARTEBODA D, SW","       102","E","        64","E","         0","E","","","","","  22.0"," ,E,0814, ","    498.2"," ,E"
