"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004855","1999","40.61576","-83.06731","300.3","MARION MUNICIPAL AIRPORT, OH US","       4.0","W","    464.6","","     464.6","W","       132","W","        67","W","         4","W","         4","W","       121","W","        29","W","       157","W","        26","W","","","","","","","  -22.2","W,0110,+","  34.8"," ,W,1102, ","   36.1","W,0731, ","-2.2","W,1021","-2.2","W,1021","-4.4","W,1104","-7.2","W,1117","-9.4","W,1201","-2.2","W,0425","-2.2","W,0425","-4.4","W,0328","-6.7","W,0323","-12.8","W,0313","    3101.6","6","    3101.6","W","    717.1"," ,W","     10.92","W","     16.97","W","      4.87","W","       310","W","       300","W","      17.0","W","      22.8","W"
"USW00004855","2000","40.61576","-83.06731","300.3","MARION MUNICIPAL AIRPORT, OH US","       4.0","W","    342.6","","     342.6","W","       160","W","        82","W","         7","W","        13","W","       125","W","        47","W","       154","W","         0","W","","","","","","","  -24.4","W,0128, ","  48.8"," ,W,0703, ","   31.7","W,0610, ","0.0","W,1007","-2.2","W,1029","-4.4","W,1120","-8.9","W,1121","-8.9","W,1121","0.0","W,0427","-2.2","W,0409","-8.3","W,0318","-8.3","W,0318","-9.4","W,0212","    3098.6","6","    3098.6","W","    936.5"," ,W","     10.01","W","     15.43","W","      4.58","W","       340","W","       360","W","      23.7","W","      65.7","W"
"USW00004855","2001","40.61576","-83.06731","300.3","MARION MUNICIPAL AIRPORT, OH US","       3.9","W","    382.9","","     382.9","W","       153","W","        76","W","         7","W","         1","W","       120","W","        33","W","       145","W","        12","W","","","","","","","  -19.4","W,0103, ","  41.1"," ,W,1023, ","   33.9","W,0724, ","-0.6","W,1007","-2.2","W,1018","-4.4","W,1112","-7.8","W,1224","-12.2","W,1225","-0.6","W,0429","-2.2","W,0419","-5.0","W,0402","-6.7","W,0328","-13.9","W,0326","    3497.9","9","    3497.9","W","    881.3"," ,W","     10.74","W","     16.09","W","      5.38","W","       260","W","       260","W","      17.4","W","      23.7","W"
"USW00004855","2002","40.61576","-83.06731","300.3","MARION MUNICIPAL AIRPORT, OH US","       4.1","W","    584.7","","     584.7","W","       146","W","        73","W","         5","W","         0","W","       121","W","        31","W","       149","W","        33","W","","","","","","","  -15.6","W,0304, ","  87.9"," ,W,0927, ","   35.6","W,0804,+","-1.1","W,1014","-2.2","W,1031","-5.6","W,1103","-9.4","W,1127","-9.4","W,1127","0.0","W,0522","-3.3","W,0407","-6.1","W,0328","-8.9","W,0322","-8.9","W,0322","    3027.1","1","    3027.1","W","    854.4"," ,W","     10.97","W","     16.38","W","      5.57","W","       250","W","       360","W","      17.9","W","      65.7","W"
"USW00004855","2003","40.61576","-83.06731","300.3","MARION MUNICIPAL AIRPORT, OH US","       4.0","W","    314.7","","     314.7","W","       102","W","        64","W","         5","W","         2","W","       123","W","        56","W","       146","W","         2","W","","","","","","","  -26.1","W,0127, ","  44.5"," ,W,0608, ","   32.2","W,0704,+","-0.6","W,1002","-3.3","W,1024","-6.1","W,1108","-6.7","W,1109","-10.0","W,1213","-1.1","W,0427","-2.2","W,0413","-4.4","W,0331","-10.0","W,0311","-10.0","W,0311","    3547.7","7","    3547.7","W","    802.4"," ,W","      9.53","W","     14.72","W","      4.33","W","       300","W","       280","W","      19.7","W","      24.1","W"
"USW00004855","2004","40.61576","-83.06731","300.3","MARION MUNICIPAL AIRPORT, OH US","       4.0","W","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3280.3","3","    3280.3","W","","","","","","","","","","","","","","","",""
"USW00004855","2005","40.61576","-83.06731","300.3","MARION MUNICIPAL AIRPORT, OH US","       3.8","B","    495.6","","     495.6","B","       151","B","        77","B","         7","B","         5","B","       118","B","        47","B","       156","B","        14","B","","","","","","","  -21.7","B,0124, ","  47.5"," ,B,0830, ","   33.9","B,0626,+","-1.7","B,1028","-2.8","B,1029","-5.6","B,1117","-8.9","B,1118","-8.9","B,1118","-2.2","W,0504","-2.2","W,0504","-4.4","W,0317","-7.2","W,0316","-10.6","W,0314","","","","","    917.6"," ,B","     10.35","B","     15.70","B","      4.99","B","       320","B","       300","B","      17.4","B","      21.0","B"
"USW00004855","2006","40.61576","-83.06731","300.3","MARION MUNICIPAL AIRPORT, OH US","       3.9","W","    387.8","","     387.8","W","       166","W","        88","W","        10","W","         0","W","       106","W","        20","W","       141","W","         5","W","       250"," ","        37"," ","        54"," ","  -15.5","W,0219, ","  64.8"," ,W,0712, ","   33.3","W,0802,+","0.0","W,1012","-3.8","W,1102","-5.5","W,1103","-7.1","W,1203","-9.3","W,1204","-3.2","W,0426","-3.2","W,0426","-6.6","W,0327","-7.1","W,0322","-9.3","W,0305","    3089.3","3","    3089.3","W","   1080.4"," ,W","     11.18","W","     16.42","W","      5.93","W","       230","W","       230","W","      19.7","W","      26.4","W"
"USW00004855","2007","40.61576","-83.06731","300.3","MARION MUNICIPAL AIRPORT, OH US","       3.8","W","    491.6","","     491.6","W","       135","W","        74","W","         7","W","         6","W","       126","W","        44","W","       175","W","        16","W","       233"," ","        34"," ","        27"," ","  -22.7","W,0216, ","  43.9"," ,W,0908, ","   35.0","W,0829, ","-1.6","W,1028","-2.7","W,1122","-5.5","W,1123","-7.1","W,1128","-9.3","W,1205","0.0","W,0415","-4.9","W,0410","-4.9","W,0410","-7.1","W,0407","-9.9","W,0308","    3220.8","8","    3220.8","W","    926.4"," ,W","     10.77","W","     16.31","W","      5.23","W","       330","W","       280","W","      20.1","W","      28.6","W"
"USW00004855","2008","40.61576","-83.06731","300.3","MARION MUNICIPAL AIRPORT, OH US","       4.0","W","    400.7","","     400.7","W","       154","W","        79","W","         7","W","         0","W","       132","W","        42","W","       156","W","         8","W","       227"," ","        23"," ","        50"," ","  -17.7","W,1222,+","  56.9"," ,W,0613, ","   33.9","W,0903, ","-1.6","W,1019","-3.8","W,1022","-6.0","W,1030","-7.1","W,1111","-9.9","W,1123","-2.7","W,0415","-2.7","W,0415","-4.9","W,0329","-12.7","W,0309","-12.7","W,0309","    3172.5","5","    3172.5","W","    970.1"," ,W","     10.14","W","     15.72","W","      4.57","W","       230","W","       130","W","      22.8","W","      76.0","W"
