"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00019036","1880","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        41","a","        22","a","         0","a","","","","","","","","","","","","","  23.4"," ,a,0908, ","","","","","","","","","    204.2"," ,a","","","","","",""
"ASN00019036","1881","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        42","a","        18","a","         0","a","","","","","","","","","","","","","  18.0"," ,a,0911, ","","","","","","","","","    186.0"," ,a","","","","","",""
"ASN00019036","1884","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        54","a","        23","a","         2","a","","","","","","","","","","","","","  31.5"," ,a,0329, ","","","","","","","","","    319.8"," ,a","","","","","",""
"ASN00019036","1885","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        35","a","        16","a","         0","a","","","","","","","","","","","","","  23.6"," ,a,0228, ","","","","","","","","","    222.1"," ,a","","","","","",""
"ASN00019036","1886","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        41","a","        16","a","         2","a","","","","","","","","","","","","","  43.4"," ,a,1204, ","","","","","","","","","    229.3"," ,a","","","","","",""
"ASN00019036","1887","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        63","a","        21","a","         1","a","","","","","","","","","","","","","  34.3"," ,a,0410, ","","","","","","","","","    270.1"," ,a","","","","","",""
"ASN00019036","1888","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        37","a","        14","a","         0","a","","","","","","","","","","","","","  20.8"," ,a,0409, ","","","","","","","","","    158.2"," ,a","","","","","",""
"ASN00019036","1889","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    353.3"," ,a","","","","","",""
"ASN00019036","1890","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        73","a","        24","a","         1","a","","","","","","","","","","","","","  39.9"," ,a,0205, ","","","","","","","","","    331.7"," ,a","","","","","",""
"ASN00019036","1891","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        69","a","        17","a","         0","a","","","","","","","","","","","","","  22.1"," ,a,0801, ","","","","","","","","","    235.5"," ,a","","","","","",""
"ASN00019036","1892","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        61","a","        26","a","         2","a","","","","","","","","","","","","","  39.9"," ,a,1025, ","","","","","","","","","    307.2"," ,a","","","","","",""
"ASN00019036","1893","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        83","a","        25","a","         1","a","","","","","","","","","","","","","  42.4"," ,a,0528, ","","","","","","","","","    307.1"," ,a","","","","","",""
"ASN00019036","1894","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        74","a","        28","a","         2","a","","","","","","","","","","","","","  27.4"," ,a,1006, ","","","","","","","","","    280.2"," ,a","","","","","",""
"ASN00019036","1895","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        65","a","        22","a","         1","a","","","","","","","","","","","","","  33.5"," ,a,0429, ","","","","","","","","","    209.5"," ,a","","","","","",""
"ASN00019036","1896","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        67","a","        27","a","         0","a","","","","","","","","","","","","","  20.8"," ,a,0124, ","","","","","","","","","    220.8"," ,a","","","","","",""
"ASN00019036","1897","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        49","a","        18","a","         0","a","","","","","","","","","","","","","  12.2"," ,a,0701, ","","","","","","","","","    154.8"," ,a","","","","","",""
"ASN00019036","1898","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        54","a","        17","a","         1","a","","","","","","","","","","","","","  30.7"," ,a,0807, ","","","","","","","","","    226.0"," ,a","","","","","",""
"ASN00019036","1899","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        53","a","        19","a","         1","a","","","","","","","","","","","","","  36.3"," ,a,0226, ","","","","","","","","","    208.5"," ,a","","","","","",""
"ASN00019036","1900","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        75","a","        23","a","         0","a","","","","","","","","","","","","","  21.6"," ,a,1203, ","","","","","","","","","    209.1"," ,a","","","","","",""
"ASN00019036","1901","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        65","a","        22","a","         0","a","","","","","","","","","","","","","  12.4"," ,a,1012, ","","","","","","","","","    155.9"," ,a","","","","","",""
"ASN00019036","1902","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        55","a","        18","a","         0","a","","","","","","","","","","","","","  19.8"," ,a,1107, ","","","","","","","","","    152.8"," ,a","","","","","",""
"ASN00019036","1903","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        72","a","        29","a","         1","a","","","","","","","","","","","","","  43.2"," ,a,0917, ","","","","","","","","","    316.2"," ,a","","","","","",""
"ASN00019036","1904","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        55","a","        19","a","         1","a","","","","","","","","","","","","","  33.0"," ,a,1019, ","","","","","","","","","    250.5"," ,a","","","","","",""
"ASN00019036","1905","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        61","a","        14","a","         0","a","","","","","","","","","","","","","  15.5"," ,a,0629, ","","","","","","","","","    156.8"," ,a","","","","","",""
"ASN00019036","1906","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        63","a","        25","a","         1","a","","","","","","","","","","","","","  33.0"," ,a,0927, ","","","","","","","","","    274.3"," ,a","","","","","",""
"ASN00019036","1907","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        45","a","        25","a","         0","a","","","","","","","","","","","","","  22.1"," ,a,0924, ","","","","","","","","","    261.4"," ,a","","","","","",""
"ASN00019036","1908","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        58","a","        26","a","         3","a","","","","","","","","","","","","","  43.2"," ,a,0901, ","","","","","","","","","    329.3"," ,a","","","","","",""
"ASN00019036","1909","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    327.3"," ,a","","","","","",""
"ASN00019036","1910","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        81","a","        36","a","         3","a","","","","","","","","","","","","","  37.6"," ,a,0526, ","","","","","","","","","    445.1"," ,a","","","","","",""
"ASN00019036","1911","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        62","a","        18","a","         0","a","","","","","","","","","","","","","  23.9"," ,a,0511, ","","","","","","","","","    183.1"," ,a","","","","","",""
"ASN00019036","1912","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        67","a","        32","a","         1","a","","","","","","","","","","","","","  27.2"," ,a,0309, ","","","","","","","","","    277.9"," ,a","","","","","",""
"ASN00019036","1913","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        50","a","        22","a","         0","a","","","","","","","","","","","","","  22.6"," ,a,1222, ","","","","","","","","","    173.6"," ,a","","","","","",""
"ASN00019036","1914","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        47","a","        16","a","         0","a","","","","","","","","","","","","","  22.9"," ,a,1016, ","","","","","","","","","    165.2"," ,a","","","","","",""
"ASN00019036","1915","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    223.7"," ,a","","","","","",""
"ASN00019036","1916","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        74","a","        33","a","         0","a","","","","","","","","","","","","","  22.6"," ,a,0922, ","","","","","","","","","    286.1"," ,a","","","","","",""
"ASN00019036","1917","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        87","a","        36","a","         0","a","","","","","","","","","","","","","  23.1"," ,a,1020, ","","","","","","","","","    347.7"," ,a","","","","","",""
"ASN00019036","1918","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        53","a","        17","a","         2","a","","","","","","","","","","","","","  27.9"," ,a,0129, ","","","","","","","","","    192.9"," ,a","","","","","",""
"ASN00019036","1919","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        55","a","        21","a","         1","a","","","","","","","","","","","","","  32.0"," ,a,1225, ","","","","","","","","","    245.8"," ,a","","","","","",""
"ASN00019036","1920","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        85","a","        32","a","         2","a","","","","","","","","","","","","","  63.5"," ,a,0601, ","","","","","","","","","    415.9"," ,a","","","","","",""
"ASN00019036","1921","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        58","a","        24","a","         4","a","","","","","","","","","","","",""," 117.9"," ,a,0301, ","","","","","","","","","    469.7"," ,a","","","","","",""
"ASN00019036","1922","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        56","a","        21","a","         2","a","","","","","","","","","","","","","  44.5"," ,a,0503, ","","","","","","","","","    229.8"," ,a","","","","","",""
"ASN00019036","1923","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        73","a","        30","a","         0","a","","","","","","","","","","","","","  24.4"," ,a,1218, ","","","","","","","","","    256.5"," ,a","","","","","",""
"ASN00019036","1924","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        65","a","        27","a","         1","a","","","","","","","","","","","","","  26.7"," ,a,0219, ","","","","","","","","","    270.9"," ,a","","","","","",""
"ASN00019036","1925","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        50","a","        21","a","         0","a","","","","","","","","","","","","","  20.8"," ,a,0510, ","","","","","","","","","    171.1"," ,a","","","","","",""
"ASN00019036","1926","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        53","a","        19","a","         1","a","","","","","","","","","","","","","  28.2"," ,a,0511, ","","","","","","","","","    236.1"," ,a","","","","","",""
"ASN00019036","1927","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        44","a","        14","a","         0","a","","","","","","","","","","","","","  10.2"," ,a,1101, ","","","","","","","","","    113.5"," ,a","","","","","",""
"ASN00019036","1928","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        44","a","        14","a","         0","a","","","","","","","","","","","","","  17.3"," ,a,0526, ","","","","","","","","","    126.3"," ,a","","","","","",""
"ASN00019036","1929","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        36","a","        10","a","         0","a","","","","","","","","","","","","","  11.9"," ,a,1117, ","","","","","","","","","    110.1"," ,a","","","","","",""
"ASN00019036","1930","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        52","a","        24","a","         0","a","","","","","","","","","","","","","  20.6"," ,a,1206, ","","","","","","","","","    222.9"," ,a","","","","","",""
"ASN00019036","1931","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        77","a","        25","a","         1","a","","","","","","","","","","","","","  36.6"," ,a,0401, ","","","","","","","","","    237.4"," ,a","","","","","",""
"ASN00019036","1932","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        81","a","        27","a","         1","a","","","","","","","","","","","","","  53.6"," ,a,0205, ","","","","","","","","","    312.1"," ,a","","","","","",""
"ASN00019036","1933","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        65","a","        22","a","         1","a","","","","","","","","","","","","","  32.0"," ,a,0831, ","","","","","","","","","    213.1"," ,a","","","","","",""
"ASN00019036","1934","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        64","a","        21","a","         0","a","","","","","","","","","","","","","  17.0"," ,a,1107, ","","","","","","","","","    171.1"," ,a","","","","","",""
"ASN00019036","1935","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        61","a","        17","a","         0","a","","","","","","","","","","","","","  15.7"," ,a,0103, ","","","","","","","","","    226.9"," ,a","","","","","",""
"ASN00019036","1936","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        60","a","        19","a","         0","a","","","","","","","","","","","","","  19.8"," ,a,0105, ","","","","","","","","","    196.2"," ,a","","","","","",""
"ASN00019036","1937","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        68","a","        29","a","         2","a","","","","","","","","","","","","","  52.6"," ,a,1130, ","","","","","","","","","    344.7"," ,a","","","","","",""
"ASN00019036","1938","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        49","a","        19","a","         3","a","","","","","","","","","","","","","  63.5"," ,a,1023, ","","","","","","","","","    273.0"," ,a","","","","","",""
"ASN00019036","1939","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        92","a","        27","a","         0","a","","","","","","","","","","","","","  20.1"," ,a,1103, ","","","","","","","","","    275.4"," ,a","","","","","",""
"ASN00019036","1940","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        44","a","        13","a","         0","a","","","","","","","","","","","","","  13.7"," ,a,0105, ","","","","","","","","","    117.9"," ,a","","","","","",""
"ASN00019036","1941","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        53","a","        20","a","         2","a","","","","","","","","","","","","","  35.8"," ,a,0608, ","","","","","","","","","    237.5"," ,a","","","","","",""
"ASN00019036","1942","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        65","a","        33","a","         0","a","","","","","","","","","","","","","  19.3"," ,a,0503, ","","","","","","","","","    263.8"," ,a","","","","","",""
"ASN00019036","1943","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        56","a","        17","a","         3","a","","","","","","","","","","","","","  77.2"," ,a,0217, ","","","","","","","","","    252.2"," ,a","","","","","",""
"ASN00019036","1944","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        47","a","        22","a","         0","a","","","","","","","","","","","","","  18.8"," ,a,1221, ","","","","","","","","","    203.5"," ,a","","","","","",""
"ASN00019036","1945","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        57","a","        24","a","         1","a","","","","","","","","","","","","","  26.2"," ,a,0620, ","","","","","","","","","    237.1"," ,a","","","","","",""
"ASN00019036","1946","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        77","a","        25","a","         5","a","","","","","","","","","","","",""," 112.5"," ,a,0218, ","","","","","","","","","    531.1"," ,a","","","","","",""
"ASN00019036","1947","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        89","a","        26","a","         2","a","","","","","","","","","","","","","  39.1"," ,a,0329, ","","","","","","","","","    297.0"," ,a","","","","","",""
"ASN00019036","1948","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        53","a","        19","a","         0","a","","","","","","","","","","","","","  16.3"," ,a,1225, ","","","","","","","","","    147.3"," ,a","","","","","",""
"ASN00019036","1949","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        63","a","        21","a","         4","a","","","","","","","","","","","","","  43.2"," ,a,1009, ","","","","","","","","","    310.1"," ,a","","","","","",""
"ASN00019036","1950","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        78","a","        26","a","         1","a","","","","","","","","","","","","","  28.2"," ,a,0202, ","","","","","","","","","    270.5"," ,a","","","","","",""
"ASN00019036","1951","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        99","a","        23","a","         2","a","","","","","","","","","","","","","  47.2"," ,a,0624, ","","","","","","","","","    263.8"," ,a","","","","","",""
"ASN00019036","1952","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        81","a","        28","a","         1","a","","","","","","","","","","","","","  32.8"," ,a,0125, ","","","","","","","","","    273.1"," ,a","","","","","",""
"ASN00019036","1953","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        61","a","        20","a","         0","a","","","","","","","","","","","","","   8.9"," ,a,0610, ","","","","","","","","","    178.7"," ,a","","","","","",""
"ASN00019036","1954","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        61","a","        23","a","         2","a","","","","","","","","","","","","","  31.5"," ,a,0414, ","","","","","","","","","    282.7"," ,a","","","","","",""
"ASN00019036","1955","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        92","a","        30","a","         0","a","","","","","","","","","","","","","  21.8"," ,a,0525, ","","","","","","","","","    253.9"," ,a","","","","","",""
"ASN00019036","1956","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        77","a","        24","a","         1","a","","","","","","","","","","","","","  32.5"," ,a,0511, ","","","","","","","","","    280.6"," ,a","","","","","",""
"ASN00019036","1957","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        58","a","        19","a","         0","a","         0","a","         0","a","         0","a","       259","a","        61","a","    3.3","a,0727,+","  17.5"," ,a,1231, ","   46.1","a,1219, ","","","     714.7","7","     714.7","a","    157.3"," ,a","     18.95","a","     25.12","a","     12.78","a"
"ASN00019036","1958","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","    967.2","","     967.2","a","        69","a","        27","a","         1","a","         0","a","         1","a","         0","a","       231","a","        50","a","    0.0","a,0629, ","  30.7"," ,a,0815, ","   42.2","a,0109, ","0.0","a,0629","     792.4","4","     792.4","a","    278.1"," ,a","     18.47","a","     23.97","a","     12.97","a"
"ASN00019036","1959","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","    943.4","","     943.4","a","        53","a","        19","a","         1","a","         0","a","         0","a","         0","a","       256","a","        62","a","    0.6","a,0617,+","  26.9"," ,a,0331, ","   44.4","a,0118,+","","","     704.3","3","     704.3","a","    168.8"," ,a","     19.35","a","     25.24","a","     13.47","a"
"ASN00019036","1960","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","   1073.2","","    1073.2","a","        84","a","        31","a","         0","a","         0","a","         0","a","         0","a","       213","a","        75","a","    1.1","a,0625, ","  23.1"," ,a,0907, ","   48.3","a,0102, ","","","     996.5","5","     996.5","a","    283.1"," ,a","     18.47","a","     24.12","a","     12.82","a"
"ASN00019036","1961","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","","","","","        62","a","        20","a","         0","a","         0","a","         0","a","","","","","","","    1.7","a,0719, ","  18.5"," ,a,1213, ","","","","","","","","","    197.5"," ,a","","","","","     13.86","a"
"ASN00019036","1962","-32.5","137.7667","5.0","PORT AUGUSTA POST OFFICE, AS","   1131.0","","    1131.0"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
