"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033983","1936","45.4","36.4167","49.0","KERCH, UP","    507.5","","     507.5","r","        84","r","        36","r","         1","r","         0","r","        63","r","        22","r","       114","r","         4","r","  -13.2","r,0217, ","  68.8"," ,r,0625, ","   33.5","r,0804, ","-0.2","r,1123","-3.3","r,1212","-8.0","r,1231","-8.0","r,1231","","","-0.6","r,0330","-2.6","r,0225","-5.5","r,0221","-7.2","r,0220","-9.4","r,0218","","","","","    375.0"," ,r","     11.97","r","     15.09","r","      8.84","r"
"UPM00033983","1937","45.4","36.4167","49.0","KERCH, UP","    576.9","","     576.9","r","       101","r","        50","r","         2","r","         0","r","        52","r","        24","r","       130","r","         0","r","  -16.0","r,0202, ","  33.9"," ,r,0610, ","   32.0","r,0724, ","-1.5","r,1224","","","","","","","","","-3.2","r,0305","-3.2","r,0305","-4.4","r,0220","-13.5","r,0203","-13.5","r,0203","    2903.0","0","    2903.0","r","    501.8"," ,r","     12.60","r","     15.74","r","      9.47","r"
"UPM00033983","1938","45.4","36.4167","49.0","KERCH, UP","    638.1","","     638.1","r","        92","r","        53","r","         1","r","         0","r","        72","r","        24","r","       125","r","         5","r","   -9.5","r,0226, ","  29.8"," ,r,0602, ","   33.3","r,0719, ","-1.5","r,1122","-2.5","r,1213","-5.6","r,1217","","","","","-0.1","r,0413","-2.3","r,0314","-4.8","r,0228","-9.5","r,0226","-9.5","r,0226","    2583.4","4","    2583.4","r","    488.2"," ,r","     12.42","r","     15.46","r","      9.37","r"
"UPM00033983","1939","45.4","36.4167","49.0","KERCH, UP","    511.5","","     511.5","r","        95","r","        51","r","         0","r","         0","r","        64","r","        12","r","       125","r","         1","r","   -9.0","r,1223,+","  23.8"," ,r,1227, ","   34.6","r,0703, ","-2.3","r,1217","-2.3","r,1217","-5.5","r,1222","-9.0","r,1223","-9.0","r,1223","-0.2","r,0403","-3.9","r,0319","-9.0","r,0307","-9.0","r,0307","-9.0","r,0307","    2713.1","1","    2713.1","r","    520.3"," ,r","     12.10","r","     15.16","r","      9.03","r"
"UPM00033983","1940","45.4","36.4167","49.0","KERCH, UP","    399.4","","     399.4","r","       106","r","        51","r","         2","r","         2","r","        81","r","        34","r","       115","r","         0","r","  -22.4","r,0111, ","  49.1"," ,r,0903, ","   31.0","r,0712, ","0.0","r,1203","-3.0","r,1223","-4.6","r,1226","-7.6","r,1228","-9.8","r,1229","-0.6","r,0402","-5.0","r,0324","-5.0","r,0324","-9.8","r,0304","-9.8","r,0304","    3144.0","0","    3144.0","r","    514.2"," ,r","     10.96","r","     13.99","r","      7.94","r"
"UPM00033983","1941","45.4","36.4167","49.0","KERCH, UP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2783.9","9","    2783.9","r","","","","","","","",""
"UPM00033983","1945","45.4","36.4167","49.0","KERCH, UP","    335.1","","     335.1","r","       107","r","        44","r","         3","r","         0","r","       102","r","        32","r","       114","r","         0","r","  -16.0","r,0224, "," 145.7"," ,r,0606, ","   31.3","r,0902,+","0.0","r,1023","-5.0","r,1118","-5.0","r,1118","-6.8","r,1119","-12.7","r,1205","-2.9","r,0420","-2.9","r,0420","-8.7","r,0314","-8.7","r,0314","-10.2","r,0313","    3118.0","0","    3118.0","r","    533.3"," ,r","      9.82","r","     13.41","r","      6.23","r"
"UPM00033983","1946","45.4","36.4167","49.0","KERCH, UP","    614.1","","     614.1","r","        74","r","        29","r","         0","r","         0","r","        77","r","        29","r","       127","r","         0","r","  -17.6","r,1218, ","  19.6"," ,r,0529, ","   31.9","r,0723, ","-2.2","r,1211","-2.2","r,1211","-5.5","r,1212","-8.5","r,1213","-11.0","r,1217","0.0","r,0415","-3.4","r,0403","-9.2","r,0220","-9.2","r,0220","-9.2","r,0220","    3119.0","0","    3119.0","r","    252.3"," ,r","     11.46","r","     14.74","r","      8.19","r"
"UPM00033983","1947","45.4","36.4167","49.0","KERCH, UP","    435.8","","     435.8","r","        90","r","        48","r","         2","r","         4","r","        65","r","        38","r","       115","r","         1","r","  -21.1","r,0201, ","  32.2"," ,r,0622, ","   33.2","r,0710, ","-0.3","r,1122","-2.2","r,1224","-6.7","r,1225","-6.7","r,1225","","","-0.3","r,0415","-5.1","r,0318","-5.1","r,0318","-7.5","r,0208","-9.9","r,0204","    3246.8","8","    3246.8","r","    405.9"," ,r","     11.37","r","     14.49","r","      8.26","r"
"UPM00033983","1948","45.4","36.4167","49.0","KERCH, UP","    409.4","","     409.4","r","        77","r","        34","r","         2","r","         0","r","        90","r","        30","r","       117","r","         0","r","  -15.6","r,1226, ","  40.9"," ,r,0613, ","   31.2","r,0821, ","-3.7","r,1111","-3.7","r,1111","-6.9","r,1116","-6.9","r,1116","-10.0","r,1214","0.0","r,0423","-3.9","r,0401","-4.5","r,0321","-8.8","r,0223","","","    2756.9","9","    2756.9","r","    317.6"," ,r","     10.92","r","     14.03","r","      7.81","r"
"UPM00033983","1949","45.4","36.4167","49.0","KERCH, UP","    336.0","","     336.0","r","        69","r","        33","r","         1","r","         0","r","        72","r","        23","r","       109","r","         0","r","  -17.3","r,0208, ","  27.1"," ,r,0528, ","   29.9","r,0805, ","-0.5","r,1212","-3.0","r,1226","","","","","","","-1.7","r,0326","-2.5","r,0314","-14.6","r,0215","-14.6","r,0215","-14.6","r,0215","    3382.4","4","    3382.4","r","    287.1"," ,r","     10.73","r","     13.75","r","      7.72","r"
"UPM00033983","1950","45.4","36.4167","49.0","KERCH, UP","    359.1","","     359.1","r","        83","r","        47","r","         2","r","         6","r","        55","r","        28","r","       126","r","         1","r","  -19.5","r,0203, "," 108.8"," ,r,0710, ","   33.0","r,0705, ","0.0","r,1122","-3.9","r,1230","-4.5","r,1231","","","","","-1.7","r,0324","-5.0","r,0208","-5.0","r,0208","-17.7","r,0207","-17.7","r,0207","    3023.5","5","    3023.5","r","    539.4"," ,r","     11.21","r","     14.25","r","      8.18","r"
"UPM00033983","1951","45.4","36.4167","49.0","KERCH, UP","    474.4","","     474.4","r","        80","r","        33","r","         0","r","         0","r","        70","r","        18","r","       117","r","         1","r","  -12.3","r,0218, ","  19.3"," ,r,0616, ","   33.5","r,0812, ","-0.6","r,1101","-4.8","r,1215","-4.8","r,1215","","","","","-1.0","r,0324","-2.5","r,0312","-6.6","r,0301","-8.1","r,0219","-12.3","r,0218","    2687.7","7","    2687.7","r","    243.0"," ,r","     11.63","r","     14.60","r","      8.66","r"
"UPM00033983","1952","45.4","36.4167","49.0","KERCH, UP","    445.2","","     445.2","r","        84","r","        42","r","         2","r","         0","r","        53","r","         3","r","       118","r","         0","r","   -8.5","r,0301, ","  28.1"," ,r,1007, ","   31.3","r,0718, ","-0.7","r,1207","-4.4","r,1210","-4.4","r,1210","-7.1","r,1211","","","-3.8","r,0325","-3.8","r,0325","-4.7","r,0322","-8.5","r,0301","","","    2950.1","1","    2950.1","r","    388.0"," ,r","     12.26","r","     15.46","r","      9.05","r"
"UPM00033983","1953","45.4","36.4167","49.0","KERCH, UP","    499.4","","     499.4","r","        79","r","        41","r","         2","r","         0","r","        90","r","        27","r","       113","r","         1","r","  -17.3","r,1227, ","  41.2"," ,r,0820, ","   32.5","r,0731, ","-0.6","r,1111","-4.7","r,1124","-4.7","r,1124","-7.0","r,1126","-10.0","r,1127","-1.2","r,0331","-2.3","r,0323","-5.3","r,0314","-8.1","r,0308","","","    2700.2","2","    2700.2","r","    392.8"," ,r","     10.84","r","     13.82","r","      7.86","r"
"UPM00033983","1954","45.4","36.4167","49.0","KERCH, UP","    564.0","","     564.0","r","        79","r","        41","r","         2","r","         6","r","       100","r","        52","r","       118","r","         0","r","  -23.1","r,0205, ","  44.3"," ,r,1120, ","   31.7","r,0817, ","-0.9","r,1203","-2.7","r,1230","","","","","","","-0.5","r,0413","-2.9","r,0412","-6.2","r,0321","-12.0","r,0225","-12.0","r,0225","    3967.8","8","    3967.8","r","    383.4"," ,r","     10.26","r","     13.40","r","      7.11","r"
"UPM00033983","1955","45.4","36.4167","49.0","KERCH, UP","    356.4","","     356.4","r","       104","r","        56","r","         6","r","         0","r","        72","r","        11","r","       132","r","         2","r","  -10.8","r,1214, ","  91.3"," ,r,0726, ","   32.9","r,0708, ","-0.8","r,1114","-5.0","r,1121","-5.0","r,1121","-10.0","r,1201","-10.0","r,1201","-2.1","r,0412","-4.2","r,0318","-6.2","r,0317","-7.5","r,0304","","","    2578.7","7","    2578.7","r","    699.7"," ,r","     11.83","r","     16.00","r","      7.66","r"
"UPM00033983","1956","45.4","36.4167","49.0","KERCH, UP","    250.1","","     250.1","r","       111","r","        54","r","         2","r","         4","r","       115","r","        50","r","       113","r","         2","r","  -21.8","r,0206, ","  38.7"," ,r,0625, ","   34.9","r,0830, ","-1.9","r,1020","-2.2","r,1101","-6.9","r,1109","-6.9","r,1109","-11.2","r,1110","-1.5","r,0405","-6.4","r,0331","-6.4","r,0331","-7.7","r,0329","-10.1","r,0301","    3219.7","7","    3219.7","r","    500.1"," ,r","      9.19","r","     13.42","r","      4.97","r"
"UPM00033983","1957","45.4","36.4167","49.0","KERCH, UP","    529.2","","     529.2","r","        76","r","        42","r","         1","r","         0","r","        94","r","        18","r","       137","r","        15","r","  -15.7","r,0107, ","  35.8"," ,r,0719, ","   36.9","r,0731, ","-0.3","r,1019","-7.0","r,1121","-7.0","r,1121","-7.0","r,1121","","","-0.1","r,0404","-3.8","r,0403","-6.7","r,0330","-6.7","r,0330","-9.0","r,0203","    3254.4","4","    3254.4","r","    366.6"," ,r","     11.48","r","     15.88","r","      7.08","r"
"UPM00033983","1958","45.4","36.4167","49.0","KERCH, UP","    345.1","","     345.1","r","        92","r","        42","r","         4","r","         0","r","        73","r","        10","r","       109","r","         1","r","  -14.1","r,0204, ","  45.4"," ,r,0617, ","   32.6","r,0826, ","-0.3","r,1030","-2.7","r,1101","-6.5","r,1128","-10.5","r,1129","-10.5","r,1129","-1.4","r,0415","-6.8","r,0326","-6.8","r,0326","-6.8","r,0326","-10.6","r,0325","    2884.7","7","    2884.7","r","    407.5"," ,r","     11.25","r","     15.51","r","      6.98","r"
"UPM00033983","1959","45.4","36.4167","49.0","KERCH, UP","    392.1","","     392.1","r","       107","r","        42","r","         0","r","         0","r","       103","r","        30","r","       109","r","         7","r","  -10.1","r,1212, ","  17.8"," ,r,0514, ","   33.8","r,0801, ","-2.9","r,1016","-2.9","r,1016","-5.4","r,1026","-6.8","r,1128","-9.6","r,1207","-0.4","r,0406","-3.4","r,0403","-4.5","r,0319","-7.6","r,0225","-9.0","r,0220","    3030.0","0","    3030.0","r","    355.3"," ,r","     10.40","r","     14.35","r","      6.46","r"
"UPM00033983","1960","45.4","36.4167","49.0","KERCH, UP","    351.7","","     351.7","r","        95","r","        45","r","         2","r","         0","r","        64","r","        20","r","       120","r","         4","r","  -15.7","r,0208, ","  47.2"," ,r,0823, ","   33.5","r,0615, ","-0.3","r,1125","","","","","","","","","-2.9","r,0328","-2.9","r,0328","-4.7","r,0326","-7.2","r,0313","-9.3","r,0310","    3274.8","8","    3274.8","r","    432.3"," ,r","     11.81","r","     16.03","r","      7.58","r"
"UPM00033983","1961","45.4","36.4167","49.0","KERCH, UP","    362.0","","     362.0","r","       103","r","        49","r","         2","r","         0","r","        76","r","        12","r","       115","r","         4","r","  -13.5","r,1223, ","  53.0"," ,r,0602, ","   32.9","r,0814, ","-2.4","r,1117","-2.4","r,1117","-5.3","r,1215","-13.5","r,1223","-13.5","r,1223","-1.5","r,0411","-3.9","r,0303","-8.7","r,0301","-8.7","r,0301","-9.4","r,0127","    2596.6","6","    2596.6","r","    543.9"," ,r","     11.41","r","     15.63","r","      7.20","r"
"UPM00033983","1962","45.4","36.4167","49.0","KERCH, UP","    398.2","","     398.2","r","        81","r","        42","r","         2","r","         0","r","        81","r","        10","r","       133","r","        10","r","   -8.7","r,0312, ","  28.1"," ,r,0815, ","   33.7","r,0809, ","-2.7","r,1017","-2.7","r,1017","-6.7","r,1210","-6.7","r,1210","","","-1.9","r,0331","-8.7","r,0312","-8.7","r,0312","-8.7","r,0312","","","    2831.1","1","    2831.1","r","    346.4"," ,r","     11.94","r","     16.37","r","      7.51","r"
"UPM00033983","1963","45.4","36.4167","49.0","KERCH, UP","    444.0","","     444.0","r","        89","r","        44","r","         2","r","         2","r","       104","r","        40","r","       136","r","         7","r","  -20.1","r,0120, ","  41.2"," ,r,0719, ","   34.9","r,0630, ","-0.5","r,1018","-2.4","r,1126","-5.8","r,1203","-7.4","r,1204","-11.0","r,1211","-2.8","r,0408","-2.8","r,0408","-5.1","r,0405","-8.9","r,0325","-8.9","r,0325","    3060.2","2","    3060.2","r","    411.9"," ,r","     10.84","r","     15.17","r","      6.50","r"
"UPM00033983","1964","45.4","36.4167","49.0","KERCH, UP","    286.0","","     286.0","r","        85","r","        42","r","         1","r","         0","r","        93","r","        29","r","       119","r","         0","r","  -17.6","r,0129, ","  33.4"," ,r,0509, ","   31.8","r,0730, ","-0.1","r,1006","-4.4","r,1109","-4.4","r,1109","-7.9","r,1224","-14.6","r,1225","-1.0","r,0414","-2.2","r,0412","-5.8","r,0311","-10.9","r,0310","-10.9","r,0310","    3266.2","2","    3266.2","r","    491.1"," ,r","     10.27","r","     14.39","r","      6.15","r"
"UPM00033983","1965","45.4","36.4167","49.0","KERCH, UP","    299.7","","     299.7","r","        83","r","        39","r","         2","r","         1","r","        91","r","        25","r","       125","r","         2","r","  -20.3","r,0211, ","  67.0"," ,r,0714, ","   33.2","r,0727, ","-1.5","r,1023","-3.9","r,1117","-7.3","r,1118","-7.3","r,1118","","","-0.6","r,0506","-4.0","r,0408","-6.5","r,0406","-6.8","r,0314","-16.0","r,0225","    3114.7","7","    3114.7","r","    426.7"," ,r","     10.56","r","     14.99","r","      6.14","r"
"UPM00033983","1966","45.4","36.4167","49.0","KERCH, UP","    374.6","","     374.6","r","       119","r","        52","r","         2","r","         1","r","        37","r","         5","r","       132","r","         3","r","  -18.5","r,0206, ","  34.3"," ,r,0609, ","   33.6","r,0724, ","-2.5","r,1206","-2.5","r,1206","-5.5","r,1228","","","","","0.0","r,0404","-2.3","r,0319","-18.5","r,0206","-18.5","r,0206","-18.5","r,0206","    2518.8","8","    2518.8","r","    497.3"," ,r","     12.66","r","     16.97","r","      8.34","r"
"UPM00033983","1967","45.4","36.4167","49.0","KERCH, UP","    341.2","","     341.2","r","       127","r","        52","r","         1","r","         0","r","        94","r","        23","r","       132","r","         2","r","  -17.1","r,0202, ","  40.6"," ,r,0810, ","   33.1","r,0716, ","-0.3","r,1022","-4.9","r,1122","-4.9","r,1122","-6.7","r,1123","-9.5","r,1222","-0.3","r,0421","-3.0","r,0406","-5.4","r,0308","-6.8","r,0221","-10.8","r,0218","    2911.7","7","    2911.7","r","    486.6"," ,r","     11.11","r","     15.65","r","      6.57","r"
"UPM00033983","1968","45.4","36.4167","49.0","KERCH, UP","    366.3","","     366.3","r","        99","r","        41","r","         2","r","         0","r","        86","r","        31","r","       143","r","         2","r","  -13.6","r,1213, ","  50.9"," ,r,0802, ","   36.0","r,0709, ","-0.9","r,1028","-2.4","r,1203","-4.6","r,1210","-10.4","r,1211","-10.4","r,1211","-2.0","r,0412","-4.9","r,0316","-4.9","r,0316","-7.4","r,0211","-9.9","r,0125","    2732.9","9","    2732.9","r","    427.6"," ,r","     11.35","r","     15.60","r","      7.11","r"
"UPM00033983","1969","45.4","36.4167","49.0","KERCH, UP","    318.1","","     318.1","r","       100","r","        43","r","         0","r","         2","r","        92","r","        42","r","       119","r","         3","r","  -18.7","r,0129, ","  19.1"," ,r,0921, ","   32.6","r,0824, ","-0.6","r,1009","-2.4","r,1026","-4.6","r,1027","-7.5","r,1229","","","-1.3","r,0410","-3.5","r,0401","-5.8","r,0324","-6.8","r,0323","-9.8","r,0222","    3327.6","6","    3327.6","r","    335.0"," ,r","     10.12","r","     14.33","r","      5.90","r"
"UPM00033983","1970","45.4","36.4167","49.0","KERCH, UP","    324.4","","     324.4","r","       113","r","        50","r","         2","r","         0","r","        84","r","        17","r","       121","r","         5","r","   -9.1","r,0201, ","  40.5"," ,r,0728, ","   33.7","r,0707, ","-0.5","r,1016","-2.3","r,1019","-5.6","r,1219","-7.5","r,1220","","","0.0","r,0402","-3.7","r,0319","-5.5","r,0220","-9.1","r,0201","-9.1","r,0201","    2721.8","8","    2721.8","r","    503.3"," ,r","     11.35","r","     15.67","r","      7.04","r"
"UPM00033983","1971","45.4","36.4167","49.0","KERCH, UP","    442.9","","     442.9","r","        89","r","        54","r","         1","r","         0","r","        76","r","         8","r","       137","r","        12","r","  -16.0","r,0214, ","  29.7"," ,r,0706, ","   37.4","r,0728, ","-2.1","r,1029","-4.0","r,1030","-5.5","r,1215","-8.0","r,1216","","","-0.6","r,0501","-2.5","r,0316","-5.5","r,0314","-7.0","r,0312","-16.0","r,0214","    3033.4","4","    3033.4","r","    346.8"," ,r","     11.60","r","     15.90","r","      7.31","r"
"UPM00033983","1972","45.4","36.4167","49.0","KERCH, UP","    580.1","","     580.1","r","        88","r","        41","r","         2","r","         2","r","       103","r","        38","r","       140","r","        10","r","  -19.1","r,0201, ","  36.4"," ,r,0903, ","   34.8","r,0822, ","-0.1","r,1104","-3.3","r,1128","-4.8","r,1220","","","","","-1.5","r,0326","-4.2","r,0323","-4.4","r,0315","-6.7","r,0314","-9.9","r,0313","    3196.2","2","    3196.2","r","    419.1"," ,r","     11.10","r","     15.35","r","      6.84","r"
"UPM00033983","1973","45.4","36.4167","49.0","KERCH, UP","    238.1","","     238.1","r","       110","r","        58","r","         2","r","         0","r","        92","r","        18","r","       114","r","         1","r","  -16.8","r,0121, "," 100.1"," ,r,0515, ","   32.3","r,0718, ","-0.6","r,1020","-2.3","r,1030","-5.3","r,1106","-7.0","r,1203","-11.0","r,1204","-0.4","r,0402","-3.3","r,0323","-5.5","r,0309","-6.7","r,0128","-9.2","r,0127","    2938.8","8","    2938.8","r","    581.6"," ,r","     10.52","r","     14.99","r","      6.06","r"
"UPM00033983","1974","45.4","36.4167","49.0","KERCH, UP","    334.4","","     334.4","r","        81","r","        36","r","         1","r","         0","r","        86","r","        21","r","       140","r","         0","r","  -14.3","r,0118, ","  38.8"," ,r,0816, ","   31.5","r,0716, ","-1.0","r,1112","-2.5","r,1203","","","","","","","-0.8","r,0410","-2.6","r,0329","-4.6","r,0227","-10.4","r,0201","-10.4","r,0201","    3211.5","5","    3211.5","r","    343.2"," ,r","     11.30","r","     15.20","r","      7.39","r"
"UPM00033983","1975","45.4","36.4167","49.0","KERCH, UP","    560.3","","     560.3","r","        75","r","        33","r","         0","r","         0","r","        90","r","        10","r","       142","r","         6","r","   -8.8","r,0210, ","  19.9"," ,r,0426, ","   33.8","r,0827, ","-0.4","r,1102","-2.6","r,1105","-5.5","r,1204","","","","","-0.4","r,0322","-4.0","r,0320","-6.0","r,0228","-7.3","r,0218","","","    2555.7","7","    2555.7","r","    280.2"," ,r","     12.06","r","     15.97","r","      8.16","r"
