"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00025064","1969","25.4667","-107.9167","86.9","MOCORITO DGE, MX","","","","","        58","m","        35","m","         6","m","","","","","","","","","","","","","  55.4"," ,m,1203, ","","","","","","","","","","","","","    539.0"," ,m","","","","","",""
"MXN00025064","1970","25.4667","-107.9167","86.9","MOCORITO DGE, MX","   2270.2","","    2270.2","m","        52","m","        36","m","         5","m","         0","m","         0","m","         0","m","       361","m","       230","m","    3.3","m,0202, ","  45.5"," ,m,0814, ","   40.6","m,0517, ","","","","","","","      77.4","4","      77.4","m","    515.6"," ,m","     24.44","m","     32.84","m","     16.04","m"
"MXN00025064","1971","25.4667","-107.9167","86.9","MOCORITO DGE, MX","   2173.3","","    2173.3","m","        63","m","        44","m","        11","m","         0","m","         0","m","         0","m","       359","m","       205","m","    1.1","m,0108,+"," 114.8"," ,m,0801, ","   42.2","m,0607, ","","","","","","","      71.7","7","      71.7","m","   1092.1"," ,m","     24.01","m","     32.00","m","     16.01","m"
"MXN00025064","1972","25.4667","-107.9167","86.9","MOCORITO DGE, MX","   2421.8","","    2421.8","m","        56","m","        43","m","         8","m","         0","m","         0","m","         0","m","       363","m","       228","m","    4.4","m,0209, ","  74.9"," ,m,0908, ","   40.6","m,0524, ","","","","","","","      52.7","7","      52.7","m","    717.0"," ,m","     24.83","m","     32.89","m","     16.78","m"
"MXN00025064","1973","25.4667","-107.9167","86.9","MOCORITO DGE, MX","   2332.9","","    2332.9","m","        51","m","        29","m","         6","m","         0","m","         0","m","         0","m","       362","m","       230","m","    1.1","m,0121, ","  74.4"," ,m,0911, ","   42.2","m,0622, ","","","","","","","      74.2","2","      74.2","m","    517.7"," ,m","     24.47","m","     32.81","m","     16.14","m"
"MXN00025064","1974","25.4667","-107.9167","86.9","MOCORITO DGE, MX","   2246.4","","    2246.4","m","        47","m","        32","m","         9","m","         0","m","         0","m","         0","m","       361","m","       216","m","    2.2","m,0209, ","  75.4"," ,m,0712, ","   39.4","m,0704, ","","","","","","","      57.8","8","      57.8","m","    698.3"," ,m","     24.26","m","     32.60","m","     15.92","m"
"MXN00025064","1975","25.4667","-107.9167","86.9","MOCORITO DGE, MX","   2201.1","","    2201.1","m","        44","m","        34","m","         4","m","         0","m","         0","m","         0","m","       363","m","       238","m","    2.8","m,0223, ","  50.8"," ,m,0803, ","   40.0","m,0616,+","","","","","","","      77.0","0","      77.0","m","    528.9"," ,m","     24.19","m","     32.77","m","     15.61","m"
"MXN00025064","1976","25.4667","-107.9167","86.9","MOCORITO DGE, MX","   2200.5","","    2200.5","m","        59","m","        44","m","        13","m","         0","m","         0","m","         0","m","       366","m","       225","m","    5.0","m,0108,+","  96.8"," ,m,0918, ","   40.6","m,0609,+","","","","","","","      41.0","0","      41.0","m","    939.0"," ,m","     24.25","m","     32.75","m","     15.75","m"
"MXN00025064","1977","25.4667","-107.9167","86.9","MOCORITO DGE, MX","   2471.1","","    2471.1","m","        51","m","        31","m","         5","m","         0","m","         0","m","         0","m","       365","m","       267","m","    2.8","m,0306, ","  78.0"," ,m,0716, ","   39.4","m,0713,+","","","","","","","      48.8","8","      48.8","m","    560.2"," ,m","     24.98","m","     33.67","m","     16.28","m"
"MXN00025064","1978","25.4667","-107.9167","86.9","MOCORITO DGE, MX","   2519.2","","    2519.2","m","        62","m","        37","m","         6","m","         0","m","         0","m","         0","m","       363","m","       242","m","    2.2","m,1209, ","  50.0"," ,m,0925, ","   40.6","m,0630, ","","","","","","","      31.9","9","      31.9","m","    572.6"," ,m","     25.05","m","     33.42","m","     16.67","m"
"MXN00025064","1979","25.4667","-107.9167","86.9","MOCORITO DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      85.0","0","      85.0"," ","","","","","","","",""
"MXN00025064","1985","25.4667","-107.9167","86.9","MOCORITO DGE, MX","   2458.3","","    2458.3","m","        59","m","        40","m","         7","m","         0","m","         0","m","         0","m","       362","m","       232","m","    3.9","m,1216, ","  81.8"," ,m,0831, ","   40.6","m,0712, ","","","","","","","      74.1","1","      74.1","m","    728.8"," ,m","     24.83","m","     32.89","m","     16.76","m"
"MXN00025064","1988","25.4667","-107.9167","86.9","MOCORITO DGE, MX","   2639.7","","    2639.7","m","","","","","","","         0","m","         0","m","         0","m","       365","m","       229","m","    1.7","m,0121, ","","","   41.7","m,0509, ","","","","","","","","","","","","","     25.42","m","     33.65","m","     17.19","m"
"MXN00025064","1991","25.4667","-107.9167","86.9","MOCORITO DGE, MX","   2417.0","","    2417.0","m","        59","m","        36","m","        10","m","         0","m","         0","m","         0","m","       361","m","       211","m","    6.1","m,1203,+","  71.4"," ,m,0908, ","   40.0","m,0606, ","","","","","","","","","","","    774.1"," ,m","     24.82","m","     31.98","m","     17.66","m"
"MXN00025064","1992","25.4667","-107.9167","86.9","MOCORITO DGE, MX","   2571.1","","    2571.1","m","        63","m","        40","m","         8","m","         0","m","         0","m","         0","m","       360","m","       211","m","    4.4","m,1215, ","  55.9"," ,m,0808, ","   40.0","m,0624,+","","","","","","","      41.5","5","      41.5","m","    593.4"," ,m","     25.23","m","     32.31","m","     18.16","m"
"MXN00025064","1993","25.4667","-107.9167","86.9","MOCORITO DGE, MX","   2414.7","","    2414.7","m","        47","m","        32","m","        11","m","         0","m","         0","m","         0","m","       362","m","       170","m","    7.2","m,1225, ","  63.0"," ,m,0822, ","   40.0","m,0617,+","","","","","","","      18.3","3","      18.3","m","    640.8"," ,m","     24.90","m","     31.65","m","     18.16","m"
"MXN00025064","1994","25.4667","-107.9167","86.9","MOCORITO DGE, MX","   2555.9","","    2555.9","m","        54","m","        30","m","         9","m","         0","m","         0","m","         0","m","       359","m","       210","m","    5.0","m,0131, ","  70.9"," ,m,1112, ","   39.4","m,0529, ","","","","","","","      24.6","6","      24.6","m","    613.5"," ,m","     25.18","m","     31.91","m","     18.45","m"
"MXN00025064","1995","25.4667","-107.9167","86.9","MOCORITO DGE, MX","   2514.8","","    2514.8","m","        39","m","        21","m","         5","m","         0","m","         0","m","         0","m","       359","m","       205","m","    6.7","m,1224, ","  74.9"," ,m,0903, ","   40.6","m,0628, ","","","","","","","      73.2","2","      73.2","m","    424.7"," ,m","     25.00","m","     32.32","m","     17.68","m"
"MXN00025064","1997","25.4667","-107.9167","86.9","MOCORITO DGE, MX","   2348.1","","    2348.1","m","        54","m","        37","m","         9","m","         0","m","         0","m","         0","m","       344","m","       172","m","    2.8","m,1213, ","  63.8"," ,m,1112, ","   40.6","m,0530, ","","","","","","","","","","","    780.0"," ,m","     24.28","m","     30.80","m","     17.77","m"
"MXN00025064","1998","25.4667","-107.9167","86.9","MOCORITO DGE, MX","   2356.9","","    2356.9","m","        43","m","        33","m","         7","m","         0","m","         0","m","         0","m","       359","m","       186","m","    2.8","m,1211, "," 249.9"," ,m,0902, ","   45.0","m,0624,+","","","","","","","     159.3","3","     159.3","m","    734.1"," ,m","     24.43","m","     31.18","m","     17.69","m"
"MXN00025064","1999","25.4667","-107.9167","86.9","MOCORITO DGE, MX","   2557.0","","    2557.0","m","        42","m","        29","m","         3","m","         0","m","         0","m","         0","m","       363","m","       227","m","    2.8","m,0130,+","  47.0"," ,m,0906, ","   42.8","m,0618, ","","","","","","","      97.1","1","      97.1","m","    389.1"," ,m","     25.03","m","     33.20","m","     16.86","m"
"MXN00025064","2000","25.4667","-107.9167","86.9","MOCORITO DGE, MX","   2620.4","","    2620.4","m","        58","m","        47","m","        13","m","         0","m","         0","m","         0","m","       362","m","       189","m","    1.7","m,0108, ","  69.9"," ,m,0705, ","   42.8","m,0603, ","","","","","","","      94.7","7","      94.7","m","    843.2"," ,m","     25.24","m","     32.48","m","     18.00","m"
"MXN00025064","2001","25.4667","-107.9167","86.9","MOCORITO DGE, MX","   2562.7","","    2562.7","m","        49","m","        36","m","         7","m","         0","m","         0","m","         0","m","       359","m","       218","m","    2.8","m,0202,+","  89.9"," ,m,0809, ","   42.2","m,0628,+","","","","","","","     107.4","4","     107.4","m","    664.5"," ,m","     25.04","m","     33.11","m","     16.97","m"
"MXN00025064","2002","25.4667","-107.9167","86.9","MOCORITO DGE, MX","   2564.5","","    2564.5","m","        42","m","        24","m","         6","m","         0","m","         0","m","         0","m","       361","m","       200","m","    3.9","m,1226, ","  59.9"," ,m,0719, ","   42.2","m,0627,+","","","","","","","      95.0","0","      95.0","m","    393.6"," ,m","     25.08","m","     32.92","m","     17.24","m"
"MXN00025064","2003","25.4667","-107.9167","86.9","MOCORITO DGE, MX","   2735.6","","    2735.6","m","        48","m","        37","m","        10","m","         0","m","         0","m","         0","m","       360","m","       235","m","    2.8","m,1230, ","  79.8"," ,m,0822, ","   43.9","m,0530, ","","","","","","","      63.0","0","      63.0","m","    714.7"," ,m","     25.76","m","     33.84","m","     17.68","m"
"MXN00025064","2004","25.4667","-107.9167","86.9","MOCORITO DGE, MX","   2414.9","","    2414.9","m","        63","m","        41","m","         8","m","         0","m","         0","m","         0","m","       361","m","       216","m","    3.9","m,0214, ","  68.8"," ,m,1114, ","   42.8","m,0701, ","","","","","","","      71.2","2","      71.2","m","    759.5"," ,m","     24.75","m","     32.41","m","     17.09","m"
"MXN00025064","2005","25.4667","-107.9167","86.9","MOCORITO DGE, MX","   2499.8","","    2499.8","m","        49","m","        25","m","         5","m","         0","m","         0","m","         0","m","       365","m","       231","m","    2.8","m,0201, ","  62.5"," ,m,0204, ","   39.4","m,0915,+","","","","","","","      28.0","0","      28.0","m","    458.6"," ,m","     25.09","m","     33.05","m","     17.13","m"
"MXN00025064","2006","25.4667","-107.9167","86.9","MOCORITO DGE, MX","","","","","        53","m","        36","m","         8","m","","","","","","","","","","","",""," 179.8"," ,m,1024, ","","","","","","","","","      18.3","3","      18.3","m","    814.2"," ,m","","","","","",""
"MXN00025064","2010","25.4667","-107.9167","86.9","MOCORITO DGE, MX","   2469.3","","    2469.3","m","        49","m","        25","m","         5","m","         0","m","         0","m","         0","m","       363","m","       210","m","    6.1","m,1201, ","  63.0"," ,m,0905, ","   41.1","m,0701, ","","","","","","","      29.3","3","      29.3","m","    450.0"," ,m","     25.02","m","     32.93","m","     17.12","m"
