"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026201","1978","28.6167","-109.95","410.0","TECORIPA, MX","   2115.5","","    2115.5","m","        49","m","        38","m","         7","m","         0","m","         2","m","         0","m","       341","m","       204","m","   -2.2","m,1208, ","  59.7"," ,m,0902, ","   45.0","m,0701, ","-2.2","m,1208","-2.2","m,1208","","","","","","","","","","","","","","","    559.6"," ,m","     23.26","m","     32.07","m","     14.46","m"
"MXN00026201","1979","28.6167","-109.95","410.0","TECORIPA, MX","   1911.9","","    1911.9","m","        27","m","        21","m","         3","m","         0","m","         0","m","         0","m","       335","m","       189","m","    0.6","m,1223,+","  89.9"," ,m,0718, ","   45.0","m,0625, ","","","","","","","","","","","","","","","     462.1","1","     462.1","m","    371.3"," ,m","     22.41","m","     31.91","m","     12.92","m"
"MXN00026201","1981","28.6167","-109.95","410.0","TECORIPA, MX","   1754.6","","    1754.6","m","        49","m","        44","m","         6","m","         0","m","         0","m","         0","m","       349","m","       179","m","    0.6","m,1223, ","  70.6"," ,m,0709, ","   42.2","m,0626,+","","","","","","","","","","","","","","","     284.8","8","     284.8","m","    627.6"," ,m","     22.44","m","     30.93","m","     13.94","m"
"MXN00026201","1982","28.6167","-109.95","410.0","TECORIPA, MX","   1807.8","","    1807.8","m","        48","m","        39","m","         6","m","         0","m","         4","m","         0","m","       343","m","       204","m","   -6.1","m,1225, ","  80.0"," ,m,0910, ","   43.3","m,0831,+","-6.1","m,1225","-6.1","m,1225","-6.1","m,1225","0.0","m,0203","","","","","","","     231.4","4","     231.4","m","    646.8"," ,m","     22.23","m","     31.55","m","     12.91","m"
"MXN00026201","1983","28.6167","-109.95","410.0","TECORIPA, MX","   1633.7","","    1633.7","m","        50","m","        40","m","         7","m","         0","m","         2","m","         0","m","       339","m","       156","m","   -2.2","m,0121, ","  56.4"," ,m,0807, ","   43.3","m,0705,+","","","","","","","-0.6","m,0122","-2.2","m,0121","","","","","     537.3","3","     537.3","m","    593.2"," ,m","     21.45","m","     30.39","m","     12.51","m"
"MXN00026201","1984","28.6167","-109.95","410.0","TECORIPA, MX","   1641.9","","    1641.9","m","        51","m","        48","m","         9","m","         0","m","         0","m","         0","m","       346","m","       156","m","    0.6","m,1215,+","  63.5"," ,m,0716, ","   43.3","m,0526, ","","","","","","","","","","","","","","","     323.6","6","     323.6","m","    713.5"," ,m","     21.65","m","     30.29","m","     13.01","m"
"MXN00026201","1985","28.6167","-109.95","410.0","TECORIPA, MX","   1491.8","","    1491.8","m","        41","m","        36","m","         7","m","         0","m","         4","m","         0","m","       336","m","       135","m","   -4.4","m,0202, ","  73.2"," ,m,0819, ","   43.9","m,0629, ","-2.2","m,1211","-2.2","m,1211","","","-2.2","m,0203","-2.2","m,0203","-4.4","m,0202","","","     627.1","1","     627.1","m","    574.6"," ,m","     21.01","m","     30.00","m","     12.03","m"
"MXN00026201","1986","28.6167","-109.95","410.0","TECORIPA, MX","   1518.4","","    1518.4","m","        47","m","        43","m","         5","m","         0","m","         0","m","         0","m","       353","m","       153","m","    0.6","m,1212, ","  58.2"," ,m,0708, ","   41.7","m,0625, ","","","","","","","","","","","","","","","     317.6","6","     317.6","m","    625.7"," ,m","     21.53","m","     31.11","m","     11.96","m"
"MXN00026201","1988","28.6167","-109.95","410.0","TECORIPA, MX","   2048.7","","    2048.7","m","        35","m","        31","m","         7","m","         0","m","         5","m","         0","m","       326","m","       156","m","   -3.3","m,1226, "," 187.2"," ,m,0919, ","   43.3","m,0701, ","-2.2","m,1225","-2.2","m,1225","","","-1.7","m,0122","","","","","","","","","","","    752.4"," ,m","     22.55","m","     30.71","m","     14.40","m"
"MXN00026201","1989","28.6167","-109.95","410.0","TECORIPA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     674.3","3","     674.3","m","","","","","","","",""
"MXN00026201","2001","28.6167","-109.95","410.0","TECORIPA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     696.1","1","     696.1","m","","","","","","","",""
"MXN00026201","2002","28.6167","-109.95","410.0","TECORIPA, MX","   1579.5","","    1579.5","m","        31","m","        25","m","         8","m","         0","m","         6","m","         0","m","       344","m","       189","m","   -3.3","m,0107, ","  61.5"," ,m,0904, ","   43.3","m,0623, ","-2.2","m,1220","-2.2","m,1220","","","-0.6","m,0201","-2.2","m,0131","","","","","","","","","    498.1"," ,m","     21.30","m","     31.28","m","     11.31","m"
"MXN00026201","2003","28.6167","-109.95","410.0","TECORIPA, MX","   1728.2","","    1728.2","m","        38","m","        32","m","         3","m","         0","m","         2","m","         0","m","       343","m","       195","m","   -3.3","m,1230, ","  77.0"," ,m,0630, ","   43.3","m,0627,+","-3.3","m,1230","-3.3","m,1230","","","-1.1","m,0109","","","","","","","     478.9","9","     478.9","m","    449.7"," ,m","     21.83","m","     31.96","m","     11.70","m"
"MXN00026201","2004","28.6167","-109.95","410.0","TECORIPA, MX","   1506.0","","    1506.0","m","        45","m","        40","m","        12","m","         0","m","         9","m","         0","m","       319","m","       173","m","   -2.8","m,0214,+","  85.9"," ,m,0622, ","   42.2","m,0618, ","0.0","m,1126","-2.2","m,1224","","","0.0","m,0302","-2.8","m,0214","","","","","     519.9","9","     519.9","m","    755.6"," ,m","     20.69","m","     30.11","m","     11.27","m"
"MXN00026201","2005","28.6167","-109.95","410.0","TECORIPA, MX","   1530.0","","    1530.0","m","        40","m","        32","m","         9","m","         0","m","         7","m","         0","m","       341","m","       191","m","   -2.8","m,1231,+","  61.7"," ,m,0126, ","   43.3","m,0711, ","-2.8","m,1213","-2.8","m,1213","","","","","","","","","","","     636.5","5","     636.5","m","    572.3"," ,m","     21.16","m","     31.14","m","     11.18","m"
