"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"JA000047909","1951","28.383","129.5","8.0","NAZE, JA","   1456.0","","    1456.0","I","       187","I","       149","I","        39","I","         0","I","         0","I","         0","I","       256","I","        42","I","    5.8","I,0115, "," 326.5"," ,I,0819, ","   34.8","I,0808,+","","","","","   3857.1"," ,I","     21.20","I","     24.47","I","     17.92","I"
"JA000047909","1952","28.383","129.5","8.0","NAZE, JA","   1656.6","","    1656.6","I","       215","I","       154","I","        38","I","         0","I","         0","I","         0","I","       275","I","        57","I","    7.1","I,0206, "," 140.5"," ,I,0622, ","   34.6","I,0820, ","     318.0","0","     318.0","I","   3353.0"," ,I","     21.97","I","     25.23","I","     18.72","I"
"JA000047909","1953","28.383","129.5","8.0","NAZE, JA","   1630.0","","    1630.0","I","       203","I","       138","I","        31","I","         0","I","         0","I","         0","I","       260","I","        60","I","    7.1","I,0210, "," 252.5"," ,I,1208, ","   36.5","I,0707, ","     365.1","1","     365.1","I","   2902.0"," ,I","     21.90","I","     25.07","I","     18.73","I"
"JA000047909","1954","28.383","129.5","8.0","NAZE, JA","   1575.0","","    1575.0","I","       235","I","       163","I","        45","I","         0","I","         0","I","         0","I","       259","I","        39","I","    5.7","I,0223, "," 196.2"," ,I,0816, ","   35.1","I,0707, ","     265.8","8","     265.8","I","   4280.1"," ,I","     21.78","I","     24.80","I","     18.76","I"
"JA000047909","1955","28.383","129.5","8.0","NAZE, JA","   1577.7","","    1577.7","I","       206","I","       149","I","        36","I","         0","I","         0","I","         0","I","       268","I","        55","I","    5.6","I,0221, "," 154.6"," ,I,0311, ","   35.8","I,0706,+","     321.8","8","     321.8","I","   3110.5"," ,I","     21.81","I","     25.20","I","     18.42","I"
"JA000047909","1956","28.383","129.5","8.0","NAZE, JA","   1731.0","","    1731.0","I","       195","I","       134","I","        29","I","         0","I","         0","I","         0","I","       252","I","        72","I","    6.1","I,0223,+"," 147.8"," ,I,0909, ","   36.3","I,0716, ","     377.9","9","     377.9","I","   2749.9"," ,I","     21.77","I","     25.03","I","     18.51","I"
"JA000047909","1957","28.383","129.5","8.0","NAZE, JA","   1499.1","","    1499.1","I","       210","I","       139","I","        40","I","         0","I","         0","I","         0","I","       253","I","        49","I","    6.0","I,0221, "," 397.9"," ,I,0905, ","   37.1","I,0729, ","     434.7","7","     434.7","I","   4005.1"," ,I","     21.39","I","     24.56","I","     18.22","I"
"JA000047909","1958","28.383","129.5","8.0","NAZE, JA","   1664.0","","    1664.0","I","       192","I","       121","I","        26","I","         0","I","         0","I","         0","I","       270","I","        71","I","    5.6","I,0305, "," 111.5"," ,I,1031, ","   36.9","I,0814, ","     323.3","3","     323.3","I","   2212.1"," ,I","     21.98","I","     25.46","I","     18.50","I"
"JA000047909","1959","28.383","129.5","8.0","NAZE, JA","   1637.1","","    1637.1","I","       197","I","       142","I","        46","I","         0","I","         0","I","         0","I","       287","I","        56","I","    5.4","I,0117, "," 398.6"," ,I,1112, ","   34.8","I,0711, ","     215.9","9","     215.9","I","   4429.5"," ,I","     22.08","I","     25.43","I","     18.73","I"
"JA000047909","1960","28.383","129.5","8.0","NAZE, JA","   1657.3","","    1657.3","I","       200","I","       131","I","        25","I","         0","I","         0","I","         0","I","       269","I","        58","I","    6.1","I,0207, "," 139.2"," ,I,0610, ","   37.3","I,0709, ","     294.5","5","     294.5","I","   2202.6"," ,I","     22.01","I","     25.38","I","     18.64","I"
"JA000047909","1961","28.383","129.5","8.0","NAZE, JA","   1754.2","","    1754.2","I","       220","I","       140","I","        26","I","         0","I","         0","I","         0","I","       264","I","        66","I","    6.6","I,0121, "," 194.9"," ,I,0729, ","   34.8","I,0704, ","     387.7","7","     387.7","I","   2867.1"," ,I","     22.02","I","     25.24","I","     18.81","I"
"JA000047909","1962","28.383","129.5","8.0","NAZE, JA","   1574.6","","    1574.6","I","       217","I","       138","I","        29","I","         0","I","         0","I","         0","I","       248","I","        55","I","    5.8","I,0325, "," 231.4"," ,I,1115, ","   35.9","I,0719, ","     454.9","9","     454.9","I","   2669.1"," ,I","     21.32","I","     24.55","I","     18.09","I"
"JA000047909","1963","28.383","129.5","8.0","NAZE, JA","   1646.9","","    1646.9","I","       181","I","       113","I","        20","I","         0","I","         0","I","         0","I","       248","I","        54","I","    5.2","I,0126, ","  63.4"," ,I,1117, ","   34.8","I,0904, ","     577.9","9","     577.9","I","   1708.8"," ,I","     21.24","I","     24.58","I","     17.89","I"
"JA000047909","1964","28.383","129.5","8.0","NAZE, JA","   1673.6","","    1673.6","I","       195","I","       139","I","        35","I","         0","I","         0","I","         0","I","       266","I","        53","I","    6.3","I,0121, "," 288.6"," ,I,0822, ","   35.0","I,0717, ","     346.6","6","     346.6","I","   3394.8"," ,I","     21.93","I","     25.35","I","     18.51","I"
"JA000047909","1965","28.383","129.5","8.0","NAZE, JA","   1430.6","","    1430.6","I","       207","I","       140","I","        33","I","         0","I","         0","I","         0","I","       256","I","        54","I","    7.1","I,0328, "," 258.0"," ,I,0805, ","   36.3","I,0723, ","     456.8","8","     456.8","I","   3107.7"," ,I","     20.92","I","     24.37","I","     17.47","I"
"JA000047909","1966","28.383","129.5","8.0","NAZE, JA","   1571.3","","    1571.3","I","       193","I","       145","I","        31","I","         0","I","         0","I","         0","I","       275","I","        57","I","    7.0","I,0122, "," 135.5"," ,I,0608, ","   36.5","I,0808, ","     333.0","0","     333.0","I","   3015.3"," ,I","     21.68","I","     25.31","I","     18.05","I"
"JA000047909","1967","28.383","129.5","8.0","NAZE, JA","   1595.1","","    1595.1","I","       203","I","       139","I","        30","I","         0","I","         0","I","         0","I","       262","I","        41","I","    5.3","I,0116, "," 267.5"," ,I,0619, ","   34.0","I,0817,+","     469.4","4","     469.4","I","   2588.8"," ,I","     21.23","I","     24.52","I","     17.95","I"
"JA000047909","1968","28.383","129.5","8.0","NAZE, JA","   1372.4","","    1372.4","I","       185","I","       125","I","        26","I","         0","I","         0","I","         0","I","       261","I","        30","I","    4.4","I,0227, "," 246.5"," ,I,0813, ","   33.3","I,0808,+","     619.1","1","     619.1","I","   2559.0"," ,I","     20.60","I","     24.14","I","     17.05","I"
"JA000047909","1969","28.383","129.5","8.0","NAZE, JA","   1554.6","","    1554.6","I","       209","I","       135","I","        39","I","         0","I","         0","I","         0","I","       260","I","        53","I","    6.8","I,0306, "," 131.0"," ,I,0821, ","   35.3","I,0810, ","     341.3","3","     341.3","I","   3099.0"," ,I","     21.45","I","     24.80","I","     18.10","I"
"JA000047909","1970","28.383","129.5","8.0","NAZE, JA","   1490.6","","    1490.6","I","       194","I","       139","I","        26","I","         0","I","         0","I","         0","I","       241","I","        40","I","    6.5","I,0118, "," 307.5"," ,I,0813, ","   34.0","I,0719, ","     568.9","9","     568.9","I","   3025.5"," ,I","     20.94","I","     24.01","I","     17.87","I"
"JA000047909","1971","28.383","129.5","8.0","NAZE, JA","   1455.3","","    1455.3","I","       173","I","       128","I","        24","I","         0","I","         0","I","         0","I","       244","I","        31","I","    6.0","I,0211, "," 204.0"," ,I,0804, ","   34.6","I,0722, ","     503.5","5","     503.5","I","   2609.0"," ,I","     20.89","I","     24.12","I","     17.65","I"
"JA000047909","1972","28.383","129.5","8.0","NAZE, JA","   1333.6","","    1333.6","I","       181","I","       125","I","        27","I","         0","I","         0","I","         0","I","       250","I","        11","I","    6.5","I,0129, "," 195.5"," ,I,0725, ","   33.5","I,0630, ","     416.1","1","     416.1","I","   3078.0"," ,I","     20.80","I","     23.97","I","     17.62","I"
"JA000047909","1973","28.383","129.5","8.0","NAZE, JA","   1436.6","","    1436.6","I","       199","I","       139","I","        35","I","         0","I","         0","I","         0","I","       252","I","        13","I","    6.3","I,1227, "," 161.5"," ,I,0815, ","   33.3","I,0802, ","     333.5","5","     333.5","I","   3212.5"," ,I","     21.17","I","     24.21","I","     18.12","I"
"JA000047909","1974","28.383","129.5","8.0","NAZE, JA","   1459.5","","    1459.5","I","       193","I","       142","I","        25","I","         0","I","         0","I","         0","I","       251","I","        23","I","    6.7","I,0227, "," 138.5"," ,I,0614, ","   34.0","I,0719, ","     546.2","2","     546.2","I","   2574.0"," ,I","     21.06","I","     24.12","I","     18.01","I"
"JA000047909","1975","28.383","129.5","8.0","NAZE, JA","   1738.2","","    1738.2","I","       230","I","       168","I","        52","I","         0","I","         0","I","         0","I","       253","I","        41","I","    6.0","I,0221, "," 393.0"," ,I,0702, ","   34.1","I,0713, ","     382.4","4","     382.4","I","   3843.0"," ,I","     21.89","I","     24.86","I","     18.92","I"
"JA000047909","1976","28.383","129.5","8.0","NAZE, JA","   1592.9","","    1592.9","I","       191","I","       138","I","        31","I","         0","I","         0","I","         0","I","       256","I","        30","I","    7.4","I,0125, "," 538.5"," ,I,0910, ","   33.7","I,0816, ","     399.3","3","     399.3","I","   3556.0"," ,I","     21.60","I","     24.71","I","     18.48","I"
"JA000047909","1977","28.383","129.5","8.0","NAZE, JA","   1828.3","","    1828.3","I","       195","I","       129","I","        25","I","         0","I","         0","I","         0","I","       283","I","        52","I","    5.6","I,0217, "," 281.0"," ,I,0613, ","   35.0","I,0713, ","     446.2","2","     446.2","I","   2360.5"," ,I","     22.23","I","     25.40","I","     19.06","I"
"JA000047909","1978","28.383","129.5","8.0","NAZE, JA","   1648.6","","    1648.6","I","       196","I","       150","I","        32","I","         0","I","         0","I","         0","I","       264","I","        28","I","    6.7","I,0218, "," 235.5"," ,I,1014, ","   34.6","I,0630, ","     343.9","9","     343.9","I","   3076.0"," ,I","     21.81","I","     24.79","I","     18.84","I"
"JA000047909","1979","28.383","129.5","8.0","NAZE, JA","   1674.0","","    1674.0","I","       195","I","       132","I","        39","I","         0","I","         0","I","         0","I","       265","I","        47","I","    7.5","I,0305, "," 281.5"," ,I,0928, ","   35.1","I,0715, ","     284.7","7","     284.7","I","   3195.0"," ,I","     22.12","I","     25.21","I","     19.04","I"
"JA000047909","1980","28.383","129.5","8.0","NAZE, JA","   1602.8","","    1602.8","I","       185","I","       134","I","        31","I","         0","I","         0","I","         0","I","       255","I","        54","I","    7.5","I,0218, "," 173.5"," ,I,0608, ","   34.6","I,0729, ","     343.9","9","     343.9","I","   2896.0"," ,I","     21.58","I","     24.70","I","     18.45","I"
"JA000047909","1981","28.383","129.5","8.0","NAZE, JA","   1500.1","","    1500.1","I","       185","I","       128","I","        16","I","         0","I","         0","I","         0","I","       250","I","        42","I","    5.5","I,0227, "," 236.5"," ,I,1021, ","   34.3","I,0629, ","     473.1","1","     473.1","I","   2066.0"," ,I","     21.18","I","     24.31","I","     18.04","I"
"JA000047909","1982","28.383","129.5","8.0","NAZE, JA","   1482.1","","    1482.1","I","       182","I","       139","I","        39","I","         0","I","         0","I","         0","I","       260","I","        21","I","    6.3","I,0118, "," 178.5"," ,I,0104, ","   34.5","I,0720,+","     398.0","0","     398.0","I","   3238.0"," ,I","     21.31","I","     24.30","I","     18.31","I"
"JA000047909","1983","28.383","129.5","8.0","NAZE, JA","   1688.4","","    1688.4","I","       205","I","       152","I","        39","I","         0","I","         0","I","         0","I","       257","I","        41","I","    6.7","I,0221, "," 180.5"," ,I,0529, ","   34.9","I,0722, ","     362.7","7","     362.7","I","   3363.5"," ,I","     21.85","I","     24.76","I","     18.93","I"
"JA000047909","1984","28.383","129.5","8.0","NAZE, JA","   1601.8","","    1601.8","I","       214","I","       150","I","        36","I","         0","I","         0","I","         0","I","       259","I","        35","I","    6.8","I,0204, "," 165.5"," ,I,0616, ","   33.7","I,0703, ","     529.9","9","     529.9","I","   3159.5"," ,I","     21.34","I","     24.20","I","     18.47","I"
"JA000047909","1985","28.383","129.5","8.0","NAZE, JA","   1600.8","","    1600.8","I","       194","I","       129","I","        27","I","         0","I","         0","I","         0","I","       255","I","        22","I","    6.6","I,0131, ","  93.0"," ,I,0118, ","   34.2","I,0717, ","     324.0","0","     324.0","I","   2269.0"," ,I","     21.70","I","     24.56","I","     18.83","I"
"JA000047909","1986","28.383","129.5","8.0","NAZE, JA","   1525.8","","    1525.8","I","       162","I","       108","I","        21","I","         0","I","         0","I","         0","I","       249","I","        43","I","    6.7","I,0213, ","  71.5"," ,I,0717, ","   34.1","I,0628, ","     524.9","9","     524.9","I","   1834.0"," ,I","     21.17","I","     24.23","I","     18.11","I"
"JA000047909","1987","28.383","129.5","8.0","NAZE, JA","   1670.4","","    1670.4","I","       193","I","       147","I","        37","I","         0","I","         0","I","         0","I","       264","I","        47","I","    6.1","I,0203, "," 142.0"," ,I,0618, ","   35.3","I,0825, ","     341.5","5","     341.5","I","   2778.5"," ,I","     21.90","I","     24.90","I","     18.90","I"
"JA000047909","1988","28.383","129.5","8.0","NAZE, JA","   1614.7","","    1614.7","I","       183","I","       145","I","        38","I","         0","I","         0","I","         0","I","       261","I","        42","I","    6.6","I,0204, "," 108.5"," ,I,0619, ","   34.5","I,0823,+","     297.0","0","     297.0","I","   2935.0"," ,I","     21.80","I","     24.76","I","     18.83","I"
"JA000047909","1989","28.383","129.5","8.0","NAZE, JA","   1541.7","","    1541.7","I","       181","I","       135","I","        32","I","         0","I","         0","I","         0","I","       263","I","        24","I","    8.0","I,0311, "," 138.5"," ,I,0801, ","   33.7","I,0712, ","     327.6","6","     327.6","I","   2597.5"," ,I","     21.72","I","     24.68","I","     18.76","I"
"JA000047909","1991","28.383","129.5","8.0","NAZE, JA","","","","","","","","","","","","","","","         0","S","       261","S","        49","S","","","","","   35.0","S,0712, ","","","","","","","","","     25.04","S","",""
"JA000047909","1992","28.383","129.5","8.0","NAZE, JA","","","","","","","","","","","","","","","         0","S","       263","S","        20","S","","","","","   33.8","S,0709, ","","","","","","","","","     24.61","S","",""
"JA000047909","1993","28.383","129.5","8.0","NAZE, JA","","","","","","","","","","","","","","","         0","S","       239","S","        39","S","","","","","   34.4","S,0717, ","","","","","","","","","     24.73","S","",""
"JA000047909","1994","28.383","129.5","8.0","NAZE, JA","","","","","","","","","","","","","","","         0","S","       240","S","        39","S","","","","","   34.1","S,0711, ","","","","","","","","","     24.76","S","",""
"JA000047909","1995","28.383","129.5","8.0","NAZE, JA","","","","","","","","","","","","","","","         0","S","       220","S","        47","S","","","","","   34.8","S,0809, ","","","","","","","","","     24.24","S","",""
"JA000047909","1996","28.383","129.5","8.0","NAZE, JA","","","","","","","","","","","","","","","         0","S","       238","S","        31","S","","","","","   34.5","S,0706, ","","","","","","","","","     24.39","S","",""
"JA000047909","1997","28.383","129.5","8.0","NAZE, JA","","","","","","","","","","","","","","","         0","S","       260","S","        20","S","","","","","   33.6","S,0712, ","","","","","","","","","     24.57","S","",""
"JA000047909","2000","28.383","129.5","8.0","NAZE, JA","","","","","","","","","","","","","","","         0","S","       242","S","        31","S","","","","","   34.5","S,0629, ","","","","","","","","","     24.95","S","",""
"JA000047909","2001","28.383","129.5","8.0","NAZE, JA","","","","","","","","","","","","","","","         0","S","       253","S","        67","S","","","","","   36.3","S,0630, ","","","","","","","","","     25.26","S","",""
"JA000047909","2002","28.383","129.5","8.0","NAZE, JA","","","","","","","","","","","","","","","         0","S","       249","S","        37","S","","","","","   35.1","S,0815, ","","","","","","","","","     25.09","S","",""
"JA000047909","2004","28.383","129.5","8.0","NAZE, JA","","","","","       170","S","       126","S","        28","S","","","","","         0","S","       259","S","        45","S","",""," 226.6"," ,S,0906, ","   34.2","S,0719, ","","","","","   2887.5"," ,S","","","     25.27","S","",""
"JA000047909","2005","28.383","129.5","8.0","NAZE, JA","","","","","       186","S","       131","S","        35","S","","","","","         0","S","       238","S","        50","S","",""," 160.5"," ,S,1114, ","   35.5","S,0730, ","","","","","   2763.4"," ,S","","","     24.72","S","",""
"JA000047909","2006","28.383","129.5","8.0","NAZE, JA","","","","","       188","S","       126","S","        27","S","","","","","","","","","","","",""," 151.9"," ,S,0527, ","","","","","","","   2523.7"," ,S","","","","","",""
