"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00454619","1906","47.2","-121.48333","497.1","LESTER, WA US","     94.1","","      94.1","6","       132","6","       116","6","        13","6","         0","6","       108","6","         5","6","       114","6","        18","6","","","  -12.2","6,0315,+"," 106.7"," ,6,1113, ","   37.2","6,0714,+","-1.7","6,0911","-2.2","6,1020","-4.4","6,1124","-6.7","6,1129","","","-0.6","6,0517","-3.3","6,0412","-7.8","6,0317","-7.8","6,0317","-8.9","6,0316","","","","","   1351.8"," ,6","      9.53","6","     15.80","6","      3.26","6"
"USC00454619","1907","47.2","-121.48333","497.1","LESTER, WA US","","","","","       111","6","        98","6","        10","6","         0","6","       109","6","","","","","","","","","  -16.7","6,0115, "," 124.5"," ,6,0205, ","","","-0.6","6,0815","-2.2","6,1208","-5.6","6,1216","","","","","-1.1","6,0504","-2.8","6,0501","-4.4","6,0322","-6.7","6,0204","-11.1","6,0126","","","","","   1186.7"," ,6","","","","","      2.84","6"
"USC00454619","1908","47.2","-121.48333","497.1","LESTER, WA US","     65.3","","      65.3","6","       117","6","        98","6","         9","6","         0","6","       126","6","         8","6","       101","6","        15","6","","","  -11.1","6,0131, ","  66.0"," ,6,0313, ","   38.9","6,0818, ","0.0","6,0924","-5.6","6,0925","-5.6","6,0925","-8.3","6,1217","","","0.0","6,0523","-2.2","6,0411","-4.4","6,0307","-6.7","6,0305","-9.4","6,0201","    3435.4","4","    3435.4","6","   1190.8"," ,6","      8.70","6","     14.85","6","      2.56","6"
"USC00454619","1909","47.2","-121.48333","497.1","LESTER, WA US","      8.0","","       8.0","6","       117","6","       103","6","        12","6","         3","6","       140","6","        20","6","        93","6","         4","6","","","  -18.9","6,0112, ","  88.9"," ,6,1102, ","   34.4","6,0906,+","-0.6","6,0805","-2.2","6,1026","-6.1","6,1114","-6.7","6,1116","-13.9","6,1203","0.0","6,0613","-2.2","6,0522","-4.4","6,0422","-6.7","6,0212","-8.9","6,0123","    3661.0","0","    3661.0","6","   1214.7"," ,6","      7.70","6","     14.00","6","      1.39","6"
"USC00454619","1910","47.2","-121.48333","497.1","LESTER, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3705.0","0","    3705.0","6","","","","","","","",""
"USC00454619","1927","47.2","-121.48333","497.1","LESTER, WA US","","","","","       160","6","       125","6","        11","6","","","","","","","","","","","","","","","  64.5"," ,6,1003, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1459.6"," ,6","","","","","",""
"USC00454619","1929","47.2","-121.48333","497.1","LESTER, WA US","","","","","       134","6","        83","6","         5","6","","","","","","","","","","","","","","","  40.6"," ,6,1209, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    943.8"," ,6","","","","","",""
"USC00454619","1933","47.2","-121.48333","497.1","LESTER, WA US","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
