"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00022054","1982","20.7167","-99.6833","1980.9","EL SALITRE, MX","    349.5","","     349.5","m","        24","m","        21","m","         1","m","         0","m","         3","m","         0","m","       353","m","        44","m","    0.0","m,0203,+","  30.0"," ,m,1011, ","   35.0","m,0416,+","","","0.0","m,0203","","","","","","","","","    196.7"," ,m","     18.36","m","     28.67","m","      8.04","m"
"MXN00022054","1985","20.7167","-99.6833","1980.9","EL SALITRE, MX","    120.5","","     120.5","m","        34","m","        30","m","         4","m","         0","m","         5","m","         0","m","       360","m","        11","m","   -4.4","m,0106,+","  45.0"," ,m,0619, ","   35.6","m,0519, ","","","-3.3","m,0109","-3.3","m,0109","-4.4","m,0106","     567.1","1","     567.1","m","    463.9"," ,m","     17.33","m","     28.35","m","      6.31","m"
"MXN00022054","1987","20.7167","-99.6833","1980.9","EL SALITRE, MX","     82.1","","      82.1","m","        34","m","        32","m","         2","m","         0","m","        11","m","         0","m","       358","m","         0","m","   -4.4","m,0306, ","  27.9"," ,m,0530, ","   31.7","m,1012,+","0.0","m,1031","0.0","m,0415","-3.3","m,0401","-4.4","m,0306","     842.8","8","     842.8","m","    387.9"," ,m","     16.89","m","     28.57","m","      5.21","m"
"MXN00022054","1990","20.7167","-99.6833","1980.9","EL SALITRE, MX","    154.6","","     154.6","m","        23","m","        23","m","         4","m","         0","m","         0","m","         0","m","       362","m","         3","m","    2.8","m,0801, ","  35.8"," ,m,0803, ","   32.8","m,0807,+","","","","","","","","","","","","","    394.1"," ,m","     18.41","m","     29.72","m","      7.09","m"
"MXN00022054","1991","20.7167","-99.6833","1980.9","EL SALITRE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     104.9","9","     104.9","m","","","","","","","",""
"MXN00022054","1992","20.7167","-99.6833","1980.9","EL SALITRE, MX","","","","","        59","m","        53","m","         0","m","         0","m","         0","m","","","","","","","    3.9","m,1003, ","  11.9"," ,m,0510, ","","","","","","","","","","","","","","","    303.9"," ,m","","","","","      7.07","m"
"MXN00022054","1994","20.7167","-99.6833","1980.9","EL SALITRE, MX","    297.1","","     297.1","m","        17","m","         9","m","         0","m","         0","m","         0","m","         0","m","       365","m","         6","m","    3.9","m,0306, ","   5.8"," ,m,0929, ","   32.8","m,1226,+","","","","","","","","","","","","","     52.6"," ,m","     19.03","m","     30.30","m","      7.76","m"
"MXN00022054","1995","20.7167","-99.6833","1980.9","EL SALITRE, MX","    312.9","","     312.9","m","         6","m","         4","m","         0","m","         0","m","         0","m","         0","m","       364","m","         3","m","    5.0","m,0526, ","   5.8"," ,m,0324, ","   37.8","m,0220, ","","","","","","","","","      30.4","4","      30.4","m","     19.8"," ,m","     19.14","m","     30.35","m","      7.94","m"
"MXN00022054","1996","20.7167","-99.6833","1980.9","EL SALITRE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      13.1","1","      13.1","m","","","","","","","",""
"MXN00022054","2000","20.7167","-99.6833","1980.9","EL SALITRE, MX","    421.7","","     421.7","m","         9","m","         5","m","         0","m","         0","m","         0","m","         0","m","       366","m","         0","m","    5.6","m,0325,+","   4.8"," ,m,0912, ","   31.7","m,1229,+","","","","","","","","","","","","","     25.2"," ,m","     19.48","m","     30.80","m","      8.16","m"
"MXN00022054","2001","20.7167","-99.6833","1980.9","EL SALITRE, MX","    258.0","","     258.0","m","        27","m","        24","m","         0","m","         0","m","         0","m","         0","m","       323","m","        71","m","    1.7","m,1227, ","  19.8"," ,m,0902,+","   37.8","m,0204,+","","","","","","","","","     269.0","0","     269.0","m","    285.3"," ,m","     17.24","m","     26.95","m","      7.53","m"
"MXN00022054","2002","20.7167","-99.6833","1980.9","EL SALITRE, MX","    495.1","","     495.1","m","        18","m","        13","m","         1","m","         0","m","         0","m","         0","m","       363","m","        53","m","    3.9","m,1215, ","  47.8"," ,m,0710, ","   36.7","m,0605,+","","","","","","","","","     413.0","0","     413.0","m","    195.1"," ,m","     19.33","m","     29.01","m","      9.65","m"
"MXN00022054","2003","20.7167","-99.6833","1980.9","EL SALITRE, MX","    499.3","","     499.3","m","","","","","","","         0","m","         0","m","         0","m","       340","m","        19","m","    2.8","m,0122,+","","","   36.7","m,0513, ","","","","","","","","","     230.8","8","     230.8","m","","","     19.23","m","     27.53","m","     10.94","m"
"MXN00022054","2004","20.7167","-99.6833","1980.9","EL SALITRE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     331.2","2","     331.2","m","","","","","","","",""
