"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000IBRA","1991","42.3497","-116.69","1493.5","BRACE FLAT IDAHO, ID US","    229.4","","     229.4","U","         7","U","       185","U","        13","U","       132","U","        37","U","  -22.8","U,0103, ","   37.2","U,0821, ","-0.6","U,0915","-3.3","U,0922","-8.9","U,1024","-8.9","U,1024","-8.9","U,1024","0.0","U,0614","-2.8","U,0519","-5.0","U,0430","-8.3","U,0413","-8.9","U,0316","    4153.4","4","    4153.4","U","      8.03","U","     15.96","U","      0.10","U"
"USR0000IBRA","1992","42.3497","-116.69","1493.5","BRACE FLAT IDAHO, ID US","    217.1","","     217.1","U","        14","U","       180","U","        33","U","       151","U","        32","U","  -25.0","U,1126, ","   38.3","U,0812, ","0.0","U,0824","-2.2","U,0826","-5.6","U,1007","-10.0","U,1110","-10.0","U,1110","-1.1","U,0503","-3.9","U,0502","-7.2","U,0423","-7.2","U,0423","-10.0","U,0203","    3326.7","7","    3326.7","U","      8.83","U","     17.35","U","      0.30","U"
"USR0000IBRA","1994","42.3497","-116.69","1493.5","BRACE FLAT IDAHO, ID US","    315.6","","     315.6","U","        12","U","       187","U","        24","U","       142","U","        58","U","  -25.0","U,1122, ","   37.8","U,0804,+","-1.1","U,1003","-2.8","U,1017","-4.4","U,1028","-8.3","U,1029","-9.4","U,1030","-1.7","U,0608","-4.4","U,0415","-4.4","U,0415","-6.7","U,0408","-10.0","U,0320","    3868.8","8","    3868.8","U","      8.49","U","     16.87","U","      0.11","U"
"USR0000IBRA","1995","42.3497","-116.69","1493.5","BRACE FLAT IDAHO, ID US","    150.4","","     150.4","U","         0","U","       173","U","         4","U","       116","U","        24","U","  -16.7","U,0215, ","   36.1","U,0831,+","-2.2","U,0922","-2.2","U,0922","-7.8","U,1005","-7.8","U,1005","-11.7","U,1101","0.0","U,0620","-3.3","U,0513","-8.9","U,0415","-8.9","U,0415","-8.9","U,0415","    3958.0","0","    3958.0","U","      8.68","U","     16.34","U","      1.02","U"
"USR0000IBRA","1996","42.3497","-116.69","1493.5","BRACE FLAT IDAHO, ID US","    235.3","","     235.3","U","         6","U","       181","U","        24","U","       128","U","        37","U","  -27.8","U,0203, ","   37.8","U,0726, ","-1.1","U,0906","-2.8","U,0918","-5.6","U,0923","-10.0","U,1017","-10.0","U,1017","-1.1","U,0619","-3.3","U,0504","-5.6","U,0428","-6.7","U,0329","-8.9","U,0326","    3739.5","5","    3739.5","U","      8.34","U","     16.13","U","      0.55","U"
"USR0000IBRA","1997","42.3497","-116.69","1493.5","BRACE FLAT IDAHO, ID US","    196.8","","     196.8","U","         5","U","       184","U","        16","U","       139","U","        28","U","  -20.6","U,0124, ","   36.7","U,0807,+","0.0","U,0921","-5.6","U,1008","-5.6","U,1008","-9.4","U,1025","-9.4","U,1025","0.0","U,0526","-6.7","U,0502","-6.7","U,0502","-6.7","U,0502","-11.1","U,0305","    3751.8","8","    3751.8","U","      8.45","U","     16.25","U","      0.65","U"
"USR0000IBRA","1998","42.3497","-116.69","1493.5","BRACE FLAT IDAHO, ID US","    367.3","","     367.3","U","         7","U","       176","U","        14","U","       121","U","        54","U","  -24.4","U,1223,+","   41.7","U,0717, ","-1.1","U,1004","-5.0","U,1005","-5.0","U,1005","-8.9","U,1017","-8.9","U,1017","-0.6","U,0530","-2.8","U,0518","-5.0","U,0418","-10.0","U,0307","-10.0","U,0307","    3839.4","4","    3839.4","U","      8.71","U","     16.08","U","      1.33","U"
"USR0000IBRA","1999","42.3497","-116.69","1493.5","BRACE FLAT IDAHO, ID US","    188.5","","     188.5","U","         2","U","       202","U","         6","U","       148","U","        32","U","  -19.4","U,1214,+","   37.2","U,0727, ","0.0","U,0831","-3.3","U,0927","-6.7","U,0928","-6.7","U,0928","-8.9","U,1102","-1.1","U,0609","-5.0","U,0516","-5.0","U,0516","-6.7","U,0510","-8.9","U,0410","    3946.3","3","    3946.3","U","      8.29","U","     16.75","U","     -0.18","U"
"USR0000IBRA","2000","42.3497","-116.69","1493.5","BRACE FLAT IDAHO, ID US","    285.9","","     285.9","U","         4","U","       185","U","         9","U","       142","U","        47","U","  -22.2","U,1218, ","   39.4","U,0731, ","-1.7","U,0923","-5.6","U,0924","-5.6","U,0924","-6.7","U,1104","-10.0","U,1107","0.0","U,0601","-5.6","U,0512","-5.6","U,0512","-6.7","U,0330","-10.6","U,0225","    3556.7","7","    3556.7","U","      8.75","U","     16.78","U","      0.71","U"
"USR0000IBRA","2001","42.3497","-116.69","1493.5","BRACE FLAT IDAHO, ID US","    298.9","","     298.9","U","        10","U","       185","U","        25","U","       155","U","        51","U","  -23.9","U,0129, ","   40.0","U,0703, ","0.0","U,0909","-7.2","U,1010","-7.2","U,1010","-7.2","U,1010","-8.9","U,1108","-1.7","U,0604","-3.9","U,0506","-5.6","U,0414","-7.8","U,0410","-10.0","U,0404","    4047.1","1","    4047.1","U","      8.53","U","     17.10","U","     -0.06","U"
"USR0000IBRA","2002","42.3497","-116.69","1493.5","BRACE FLAT IDAHO, ID US","    282.3","","     282.3","U","         5","U","       201","U","        22","U","       140","U","        42","U","  -24.4","U,0129, ","   42.2","U,0712, ","-1.1","U,0926","-3.9","U,1001","-8.9","U,1012","-8.9","U,1012","-8.9","U,1012","-0.6","U,0611","-2.2","U,0609","-8.3","U,0508","-8.3","U,0508","-13.3","U,0318","    3891.3","3","    3891.3","U","      8.27","U","     16.57","U","     -0.02","U"
"USR0000IBRA","2003","42.3497","-116.69","1493.5","BRACE FLAT IDAHO, ID US","    348.5","","     348.5","U","         1","U","       179","U","         8","U","       148","U","        49","U","  -18.3","U,1127, ","   41.7","U,0723, ","-0.6","U,0913","-3.3","U,0918","-5.6","U,1011","-7.8","U,1031","-15.0","U,1101","-1.7","U,0520","-5.0","U,0519","-5.0","U,0519","-7.2","U,0407","-8.9","U,0304","    3657.3","3","    3657.3","U","      9.34","U","     17.41","U","      1.27","U"
"USR0000IBRA","2004","42.3497","-116.69","1493.5","BRACE FLAT IDAHO, ID US","    239.2","","     239.2","U","        11","U","       177","U","        25","U","       143","U","        31","U","  -22.8","U,0213, ","   38.3","U,0716, ","-1.1","U,0921","-3.9","U,1010","-4.4","U,1025","-8.9","U,1101","-8.9","U,1101","0.0","U,0530","-2.2","U,0524","-4.4","U,0328","-7.8","U,0311","-11.1","U,0305","    3788.8","8","    3788.8","U","      8.32","U","     16.29","U","      0.34","U"
"USR0000IBRA","2005","42.3497","-116.69","1493.5","BRACE FLAT IDAHO, ID US","    251.8","","     251.8","U","         4","U","       198","U","        21","U","       124","U","        42","U","  -22.8","U,0113, ","   39.4","U,0712, ","-1.1","U,0910","-3.3","U,0911","-4.4","U,0925","-10.0","U,1115","-10.0","U,1115","-0.6","U,0609","-2.8","U,0422","-5.6","U,0415","-10.0","U,0331","-10.0","U,0331","    3839.4","4","    3839.4","U","      8.41","U","     16.42","U","      0.39","U"
"USR0000IBRA","2006","42.3497","-116.69","1493.5","BRACE FLAT IDAHO, ID US","    330.3","","     330.3","U","        11","U","       186","U","        22","U","       142","U","        51","U","  -23.3","U,1129, ","   39.4","U,0722, ","-3.9","U,0917","-3.9","U,0917","-5.6","U,1021","-8.3","U,1026","-14.4","U,1031","0.0","U,0530","-2.8","U,0510","-5.0","U,0419","-8.3","U,0418","-9.4","U,0315","    3905.3","3","    3905.3","U","      8.26","U","     16.60","U","     -0.08","U"
"USR0000IBRA","2007","42.3497","-116.69","1493.5","BRACE FLAT IDAHO, ID US","    386.5","","     386.5","U","        10","U","       191","U","        31","U","       144","U","        60","U","  -26.1","U,0113, ","   39.4","U,0714,+","-0.6","U,0925","-3.9","U,0930","-4.4","U,1031","-7.2","U,1112","-11.1","U,1121","0.0","U,0529","-2.8","U,0421","-6.7","U,0420","-6.7","U,0420","-9.4","U,0224","    3825.4","4","    3825.4","U","      8.85","U","     17.41","U","      0.29","U"
"USR0000IBRA","2008","42.3497","-116.69","1493.5","BRACE FLAT IDAHO, ID US","    261.5","","     261.5","U","        16","U","       199","U","        33","U","       134","U","        49","U","  -25.6","U,0123,+","   38.3","U,0703, ","-0.6","U,0902","-2.8","U,1009","-6.7","U,1010","-6.7","U,1010","-9.4","U,1013","0.0","U,0608","-5.0","U,0513","-5.0","U,0513","-7.8","U,0502","-10.6","U,0421","    4354.4","4","    4354.4","U","      7.68","U","     16.20","U","     -0.84","U"
"USR0000IBRA","2009","42.3497","-116.69","1493.5","BRACE FLAT IDAHO, ID US","    308.7","","     308.7","U","        10","U","       193","U","        18","U","       135","U","        56","U","  -23.3","U,1226,+","   38.9","U,0718,+","-5.0","U,1001","-5.0","U,1001","-5.0","U,1001","-6.7","U,1029","-10.0","U,1114","0.0","U,0515","-5.6","U,0513","-5.6","U,0513","-7.2","U,0327","-11.1","U,0313","    3797.9","9","    3797.9","U","      8.26","U","     16.57","U","     -0.06","U"
