"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00110725","1954","59.9081","5.0681","25.0","SLATTEROY FYR, NO","","","","","       200","E","       143","E","         3","E","         0"," ","        37","E","","","","","","","   -7.2","E,0131, ","  39.0"," ,E,0928,+","","","-0.7","E,1221","","","","","","","","","-0.8","E,0320","-3.0","E,0220","-7.2","E,0131","-7.2","E,0131","","","","","","","   1387.2"," ,E","","","","","      6.11","E"
"NOE00110725","1955","59.9081","5.0681","25.0","SLATTEROY FYR, NO","     14.0","","      14.0","E","       171","E","       124","E","         5","E","         0","E","        70","E","        13","E","        10","E","         0","E","   -7.6","E,0219, ","  31.6"," ,E,1002, ","   27.0","E,0712,+","0.0","E,1128","-2.5","E,1211","-4.4","E,1217","","","","","-0.7","E,0512","-3.1","E,0511","-4.5","E,0320","-7.6","E,0219","","","","","","","   1159.9"," ,E","      7.41","E","      9.20","E","      5.63","E"
"NOE00110725","1956","59.9081","5.0681","25.0","SLATTEROY FYR, NO","      0.0","","       0.0","E","       194","E","       133","E","         3","E","         0","E","        58","E","        10","E","         1","E","         0","E","   -9.8","E,0213, ","  38.0"," ,E,1124, ","   22.0","E,0611, ","-1.0","E,1223","","","","","","","","","-0.2","E,0406","-5.0","E,0220","-5.0","E,0220","-7.0","E,0214","-9.8","E,0213","    3916.0","0","    3916.0","E","   1245.0"," ,E","      7.36","E","      9.13","E","      5.60","E"
"NOE00110725","1957","59.9081","5.0681","25.0","SLATTEROY FYR, NO","      0.0","","       0.0","E","       209","E","       150","E","         8","E","         0","E","        23","E","         0","E","         0","E","         0","E","   -3.0","E,0225, ","  31.1"," ,E,1223, ","   20.3","E,0809, ","-0.6","E,1130","-2.4","E,1210","","","","","","","0.0","E,0402","-2.2","E,0317","","","","","","","    3753.7","7","    3753.7","E","   1497.6"," ,E","      7.91","E","      9.47","E","      6.35","E"
"NOE00110725","1958","59.9081","5.0681","25.0","SLATTEROY FYR, NO","     19.2","","      19.2","E","       176","E","       125","E","         6","E","         0","E","        64","E","        20","E","        10","E","         0","E","   -8.4","E,0208, ","  52.0"," ,E,1030, ","   27.4","E,0702,+","-0.4","E,1210","-2.3","E,1211","","","","","","","0.0","E,0411","-2.4","E,0321","-4.4","E,0312","-8.4","E,0208","","","    4076.7","7","    4076.7","E","   1193.6"," ,E","      7.79","E","      9.46","E","      6.13","E"
"NOE00110725","1959","59.9081","5.0681","25.0","SLATTEROY FYR, NO","     10.7","","      10.7","E","       155","E","       104","E","         5","E","         0","E","        36","E","         5","E","        10","E","         0","E","   -4.8","E,0111, ","  34.8"," ,E,0712, ","   25.5","E,0814, ","-1.3","E,1208","-2.3","E,1210","","","","","","","-0.1","E,0308","-3.0","E,0221","-4.4","E,0115","","","","","    3517.4","4","    3517.4","E","   1030.6"," ,E","      8.73","E","     10.42","E","      7.03","E"
"NOE00110725","1960","59.9081","5.0681","25.0","SLATTEROY FYR, NO","      6.1","","       6.1","E","       164","E","       101","E","         0","E","         0","E","        42","E","        13","E","         5","E","         0","E","   -7.0","E,0131, ","  24.5"," ,E,0613, ","   23.9","E,0802, ","-1.0","E,1209","-2.8","E,1210","-4.9","E,1211","","","","","-1.1","E,0309","-2.2","E,0224","-5.7","E,0213","-7.0","E,0131","","","    3604.4","4","    3604.4","E","    959.2"," ,E","      8.10","E","      9.76","E","      6.44","E"
"NOE00110725","1961","59.9081","5.0681","25.0","SLATTEROY FYR, NO","      0.0","","       0.0","E","       207","E","       143","E","         9","E","         0","E","        33","E","         4","E","         0","E","         0","E","   -4.2","E,0126,+","  38.4"," ,E,0809, ","   21.0","E,0829, ","-0.5","E,1203","-2.4","E,1222","","","","","","","-0.8","E,0403","-4.2","E,0126","","","","","","","    3637.2","2","    3637.2","E","   1392.8"," ,E","      8.30","E","      9.90","E","      6.71","E"
"NOE00110725","1962","59.9081","5.0681","25.0","SLATTEROY FYR, NO","      0.0","","       0.0","E","       203","E","       136","E","         2","E","         0","E","        47","E","         8","E","         0","E","         0","E","   -6.3","E,0313, ","  54.2"," ,E,0131, ","   18.5","E,0819, ","-1.6","E,1116","-3.4","E,1228","-4.5","E,1230","","","","","0.0","E,0330","-4.4","E,0315","-4.4","E,0315","","","","","    3863.8","8","    3863.8","E","   1334.2"," ,E","      7.15","E","      8.76","E","      5.54","E"
"NOE00110725","1963","59.9081","5.0681","25.0","SLATTEROY FYR, NO","      0.0","","       0.0","E","       175","E","       119","E","         7","E","         0","E","        64","E","        24","E","         0","E","         0","E","   -7.4","E,0116, ","  38.6"," ,E,0924, ","   21.0","E,0525,+","-0.2","E,1208","-4.4","E,1221","-4.4","E,1221","","","","","-1.0","E,0321","-3.2","E,0314","-4.7","E,0304","-6.8","E,0117","","","    4143.0","0","    4143.0","E","   1203.8"," ,E","      7.35","E","      9.07","E","      5.62","E"
"NOE00110725","1964","59.9081","5.0681","25.0","SLATTEROY FYR, NO","      0.9","","       0.9","E","       216","E","       161","E","         5","E","         0","E","        24","E","         2","E","         3","E","         0","E","   -4.5","E,0217, ","  38.2"," ,E,0823, ","   23.0","E,0808, ","-0.6","E,1206","-2.2","E,1226","","","","","","","0.0","E,0321","-3.8","E,0218","-4.5","E,0217","","","","","    3766.5","5","    3766.5","E","   1602.5"," ,E","      7.66","E","      9.29","E","      6.04","E"
