"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KYNL0004","2009","37.732695","-85.517378","187.1","NEW HAVEN 6.4 NE, KY US","       145","N","        94","N","        10","N","  40.6"," ,N,0921, ","   1285.3"," ,N"
"US1KYNL0004","2010","37.732695","-85.517378","187.1","NEW HAVEN 6.4 NE, KY US","       117","N","        74","N","         6","N"," 100.6"," ,N,0502, ","   1011.9"," ,N"
"US1KYNL0004","2011","37.732695","-85.517378","187.1","NEW HAVEN 6.4 NE, KY US","       152","N","        99","N","        22","N"," 107.4"," ,N,0412, ","   1722.2"," ,N"
"US1KYNL0004","2012","37.732695","-85.517378","187.1","NEW HAVEN 6.4 NE, KY US","       128","N","        83","N","        13","N","  69.9"," ,N,0926, ","   1179.2"," ,N"
"US1KYNL0004","2013","37.732695","-85.517378","187.1","NEW HAVEN 6.4 NE, KY US","       138","N","        86","N","        18","N","  51.6"," ,N,0505, ","   1369.2"," ,N"
"US1KYNL0004","2014","37.732695","-85.517378","187.1","NEW HAVEN 6.4 NE, KY US","       129","N","        76","N","        13","N","  61.0"," ,N,0404, ","   1126.8"," ,N"
"US1KYNL0004","2015","37.732695","-85.517378","187.1","NEW HAVEN 6.4 NE, KY US","       134","N","        96","N","        16","N","  57.2"," ,N,0403, ","   1490.9"," ,N"
"US1KYNL0004","2016","37.732695","-85.517378","187.1","NEW HAVEN 6.4 NE, KY US","       134","N","        74","N","        15","N","  67.6"," ,N,0802, ","   1161.3"," ,N"
"US1KYNL0004","2017","37.732695","-85.517378","187.1","NEW HAVEN 6.4 NE, KY US","       124","N","        87","N","        12","N","  93.0"," ,N,0902, ","   1293.8"," ,N"
"US1KYNL0004","2018","37.732695","-85.517378","187.1","NEW HAVEN 6.4 NE, KY US","       163","N","       112","N","        21","N","  75.7"," ,N,0222, ","   1773.4"," ,N"
"US1KYNL0004","2019","37.732695","-85.517378","187.1","NEW HAVEN 6.4 NE, KY US","       134","N","        93","N","        21","N","  74.9"," ,N,1201, ","   1681.1"," ,N"
"US1KYNL0004","2020","37.732695","-85.517378","187.1","NEW HAVEN 6.4 NE, KY US","       138","N","        94","N","        16","N","  58.2"," ,N,1020, ","   1377.5"," ,N"
"US1KYNL0004","2021","37.732695","-85.517378","187.1","NEW HAVEN 6.4 NE, KY US","       127","N","        87","N","        16","N","  92.7"," ,N,0915, ","   1491.8"," ,N"
"US1KYNL0004","2022","37.732695","-85.517378","187.1","NEW HAVEN 6.4 NE, KY US","       120","N","        78","N","        10","N","  89.9"," ,N,0718, ","   1175.4"," ,N"
"US1KYNL0004","2023","37.732695","-85.517378","187.1","NEW HAVEN 6.4 NE, KY US","       116","N","        74","N","        13","N","  80.3"," ,N,0103, ","   1135.1"," ,N"
"US1KYNL0004","2024","37.732695","-85.517378","187.1","NEW HAVEN 6.4 NE, KY US","       135","N","        91","N","        14","N","  99.1"," ,N,0928, ","   1477.0"," ,N"
