"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"RQC00666017","1955","18.21667","-66.48333","746.2","MATRULLAS DAM, PR US","       180","0","       161","0","        28","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  97.8"," ,0,0731, ","   2408.9"," ,0","        0"," ,0"
"RQC00666017","1956","18.21667","-66.48333","746.2","MATRULLAS DAM, PR US","       169","0","       140","0","        27","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 217.2"," ,0,0812, ","   2330.1"," ,0","        0"," ,0"
"RQC00666017","1957","18.21667","-66.48333","746.2","MATRULLAS DAM, PR US","       147","0","       122","0","        20","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 117.9"," ,0,1103, ","   1763.3"," ,0","        0"," ,0"
"RQC00666017","1958","18.21667","-66.48333","746.2","MATRULLAS DAM, PR US","       182","0","       173","0","        26","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 105.7"," ,0,0418, ","   2622.6"," ,0","        0"," ,0"
"RQC00666017","1959","18.21667","-66.48333","746.2","MATRULLAS DAM, PR US","       141","0","       133","0","        24","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 105.9"," ,0,0503, ","   2362.4"," ,0","        0"," ,0"
"RQC00666017","1960","18.21667","-66.48333","746.2","MATRULLAS DAM, PR US","       180","0","       164","0","        30","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 139.7"," ,0,0906, ","   2947.9"," ,0","        0"," ,0"
"RQC00666017","1961","18.21667","-66.48333","746.2","MATRULLAS DAM, PR US","       159","0","       139","0","        26","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  91.4"," ,0,0827, ","   2092.1"," ,0","        0"," ,0"
"RQC00666017","1962","18.21667","-66.48333","746.2","MATRULLAS DAM, PR US","       133","0","       122","0","        26","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 101.6"," ,0,0925, ","   2078.9"," ,0","        0"," ,0"
"RQC00666017","1963","18.21667","-66.48333","746.2","MATRULLAS DAM, PR US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   2066.7"," ,0","        0"," ,0"
"RQC00666017","1964","18.21667","-66.48333","746.2","MATRULLAS DAM, PR US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1839.7"," ,0","        0"," ,0"
"RQC00666017","1965","18.21667","-66.48333","746.2","MATRULLAS DAM, PR US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   2429.2"," ,0","        0"," ,0"
"RQC00666017","1966","18.21667","-66.48333","746.2","MATRULLAS DAM, PR US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   2012.7"," ,0","        0"," ,0"
"RQC00666017","1967","18.21667","-66.48333","746.2","MATRULLAS DAM, PR US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1701.1"," ,0","        0"," ,0"
"RQC00666017","1968","18.21667","-66.48333","746.2","MATRULLAS DAM, PR US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   2308.2"," ,0","        0"," ,0"
"RQC00666017","1969","18.21667","-66.48333","746.2","MATRULLAS DAM, PR US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   2661.1"," ,0","        0"," ,0"
"RQC00666017","1970","18.21667","-66.48333","746.2","MATRULLAS DAM, PR US","       136","0","       123","0","        36","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 195.6"," ,0,1009, ","   2940.1"," ,0","        0"," ,0"
"RQC00666017","1971","18.21667","-66.48333","746.2","MATRULLAS DAM, PR US","       111","0","       106","0","        20","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  89.9"," ,0,1109, ","   1763.1"," ,0","        0"," ,0"
"RQC00666017","1974","18.21667","-66.48333","746.2","MATRULLAS DAM, PR US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   2372.0"," ,0","        0"," ,0"
"RQC00666017","1975","18.21667","-66.48333","746.2","MATRULLAS DAM, PR US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1800.3"," ,0","        0"," ,0"
"RQC00666017","1976","18.21667","-66.48333","746.2","MATRULLAS DAM, PR US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
