"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1NCDR0063","2020","35.270821","-75.53435","1.5","BUXTON 0.3 ENE, NC US","   1770.3"," ,N"
"US1NCDR0063","2022","35.270821","-75.53435","1.5","BUXTON 0.3 ENE, NC US","   1038.7"," ,N"
