"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"USC00107243","1904","43.633333","-116.7","739.1","POPLARS, ID US","","","","","","","","","         5"," ","","","",""
"USC00107243","1905","43.633333","-116.7","739.1","POPLARS, ID US","        62","6","        27","6","         0","6","         3"," ","        18"," ","  15.2"," ,6,0329, ","    206.6"," ,6"
"USC00107243","1906","43.633333","-116.7","739.1","POPLARS, ID US","        68","6","        41","6","         0","6","         2"," ","         9"," ","  24.6"," ,6,0118, ","    336.2"," ,6"
"USC00107243","1907","43.633333","-116.7","739.1","POPLARS, ID US","        61","6","        37","6","         0","6","","","         6"," ","  17.3"," ,6,1221, ","    262.1"," ,6"
"USC00107243","1908","43.633333","-116.7","739.1","POPLARS, ID US","        64","6","        29","6","         2","6","","","         9"," ","  34.3"," ,6,1124, ","    295.2"," ,6"
"USC00107243","1909","43.633333","-116.7","739.1","POPLARS, ID US","        61","6","        34","6","         1","6","","","         2"," ","  35.6"," ,6,0113, ","    287.3"," ,6"
