"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00101949","1951","52.7167","5.7831","-4.0","EMMELOORD, NL","       177","E","        96","E","         1","E","","","","","  30.4"," ,E,1124, ","    846.9"," ,E"
"NLE00101949","1952","52.7167","5.7831","-4.0","EMMELOORD, NL","       181","E","        93","E","         1","E","","","","","  36.5"," ,E,0703, ","    728.9"," ,E"
"NLE00101949","1953","52.7167","5.7831","-4.0","EMMELOORD, NL","       150","E","        71","E","         0","E","","","","","  25.0"," ,E,0824, ","    603.9"," ,E"
"NLE00101949","1954","52.7167","5.7831","-4.0","EMMELOORD, NL","       202","E","       119","E","         3","E","","","","","  52.0"," ,E,0613, ","    987.4"," ,E"
"NLE00101949","1955","52.7167","5.7831","-4.0","EMMELOORD, NL","       169","E","        71","E","         1","E","","","","","  32.5"," ,E,0116, ","    609.7"," ,E"
"NLE00101949","1956","52.7167","5.7831","-4.0","EMMELOORD, NL","       183","E","        93","E","         2","E","       18","","   230"," ,E,0215,+","  26.9"," ,E,0824, ","    822.1"," ,E"
"NLE00101949","1957","52.7167","5.7831","-4.0","EMMELOORD, NL","       182","E","        93","E","         2","E","        0","","    20"," ,E,0224,+","  29.2"," ,E,0706, ","    858.8"," ,E"
"NLE00101949","1958","52.7167","5.7831","-4.0","EMMELOORD, NL","       197","E","       112","E","         0","E","        8","","   150"," ,E,0227, ","  24.7"," ,E,0702, ","    793.7"," ,E"
"NLE00101949","1959","52.7167","5.7831","-4.0","EMMELOORD, NL","       137","E","        64","E","         0","E","       10","","    80"," ,E,0118,+","  21.8"," ,E,0626, ","    562.3"," ,E"
"NLE00101949","1960","52.7167","5.7831","-4.0","EMMELOORD, NL","       202","E","       109","E","         7","E","        4","","    40"," ,E,0201,+","  57.1"," ,E,1203, ","   1070.0"," ,E"
"NLE00101949","1961","52.7167","5.7831","-4.0","EMMELOORD, NL","       194","E","       105","E","         1","E","        0","","    20"," ,E,1207, ","  33.7"," ,E,1017, ","    948.9"," ,E"
"NLE00101949","1962","52.7167","5.7831","-4.0","EMMELOORD, NL","       187","E","        83","E","         0","E","        8","","    80"," ,E,1231,+","  24.8"," ,E,0906, ","    672.3"," ,E"
"NLE00101949","1963","52.7167","5.7831","-4.0","EMMELOORD, NL","       156","E","        84","E","         0","E","       40","","    80"," ,E,0120,+","  20.2"," ,E,0820, ","    680.4"," ,E"
"NLE00101949","1964","52.7167","5.7831","-4.0","EMMELOORD, NL","       164","E","        78","E","         2","E","        6","","    80"," ,E,1226,+","  52.7"," ,E,0905, ","    683.8"," ,E"
"NLE00101949","1965","52.7167","5.7831","-4.0","EMMELOORD, NL","       195","E","       112","E","         5","E","        6","","    80"," ,E,1118, ","  53.2"," ,E,0720, ","   1013.7"," ,E"
"NLE00101949","1966","52.7167","5.7831","-4.0","EMMELOORD, NL","       199","E","       116","E","         2","E","       14","","    40"," ,E,0218,+","  61.2"," ,E,0618, ","    990.8"," ,E"
"NLE00101949","1967","52.7167","5.7831","-4.0","EMMELOORD, NL","       211","E","       109","E","         1","E","        7","","    40"," ,E,1211,+","  25.4"," ,E,1106, ","    902.3"," ,E"
"NLE00101949","1968","52.7167","5.7831","-4.0","EMMELOORD, NL","       199","E","       106","E","         3","E","       17","","   150"," ,E,0113,+","  27.6"," ,E,0915, ","    931.4"," ,E"
"NLE00101949","1969","52.7167","5.7831","-4.0","EMMELOORD, NL","       184","E","        90","E","         2","E","       22","","   150"," ,E,0221,+","  55.7"," ,E,0815, ","    863.9"," ,E"
"NLE00101949","1970","52.7167","5.7831","-4.0","EMMELOORD, NL","       196","E","        99","E","         3","E","       10","","    80"," ,E,1231,+","  41.8"," ,E,0915, ","    903.2"," ,E"
"NLE00101949","1971","52.7167","5.7831","-4.0","EMMELOORD, NL","       156","E","        74","E","         1","E","       10","","    80"," ,E,0105,+","  26.5"," ,E,0516, ","    559.2"," ,E"
"NLE00101949","1972","52.7167","5.7831","-4.0","EMMELOORD, NL","       170","E","        80","E","         3","E","        2","","    40"," ,E,0122,+","  41.6"," ,E,0701, ","    767.2"," ,E"
"NLE00101949","1973","52.7167","5.7831","-4.0","EMMELOORD, NL","       181","E","        89","E","         2","E","        6","","   150"," ,E,1202, ","  28.5"," ,E,0212, ","    827.8"," ,E"
"NLE00101949","1974","52.7167","5.7831","-4.0","EMMELOORD, NL","       199","E","       112","E","         2","E","        0","","     0"," ,E,1231,+","  36.5"," ,E,0704, ","    903.7"," ,E"
"NLE00101949","1975","52.7167","5.7831","-4.0","EMMELOORD, NL","       177","E","        80","E","         3","E","        0","","     0"," ,E,1231,+","  31.3"," ,E,0710, ","    752.0"," ,E"
"NLE00101949","1976","52.7167","5.7831","-4.0","EMMELOORD, NL","       143","E","        52","E","         0","E","       12","","    40"," ,E,1231,+","  21.3"," ,E,1130, ","    488.1"," ,E"
"NLE00101949","1977","52.7167","5.7831","-4.0","EMMELOORD, NL","       196","E","        92","E","         0","E","        2","","    40"," ,E,1207,+","  23.7"," ,E,0724, ","    737.4"," ,E"
"NLE00101949","1978","52.7167","5.7831","-4.0","EMMELOORD, NL","       178","E","        91","E","         1","E","        2","","    40"," ,E,1130,+","  26.6"," ,E,0623, ","    739.4"," ,E"
"NLE00101949","1979","52.7167","5.7831","-4.0","EMMELOORD, NL","       209","E","        98","E","         2","E","","","","","  56.7"," ,E,0604, ","    870.7"," ,E"
