"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1CASA0002","2011","38.635","-121.3611","29.0","SACRAMENTO 8.0 NE, CA US","        64","N","        39","N","         5","N","  31.0"," ,N,0325, ","    516.0"," ,N"
"US1CASA0002","2012","38.635","-121.3611","29.0","SACRAMENTO 8.0 NE, CA US","        68","N","        43","N","        10","N","  40.6"," ,N,0413, ","    721.8"," ,N"
"US1CASA0002","2014","38.635","-121.3611","29.0","SACRAMENTO 8.0 NE, CA US","        69","N","        41","N","         6","N","  80.3"," ,N,1212, ","    588.2"," ,N"
"US1CASA0002","2015","38.635","-121.3611","29.0","SACRAMENTO 8.0 NE, CA US","        41","N","        20","N","         2","N","  36.6"," ,N,0207, ","    261.2"," ,N"
"US1CASA0002","2016","38.635","-121.3611","29.0","SACRAMENTO 8.0 NE, CA US","        74","N","        44","N","         5","N","  52.1"," ,N,1216, ","    665.1"," ,N"
"US1CASA0002","2017","38.635","-121.3611","29.0","SACRAMENTO 8.0 NE, CA US","        69","N","        53","N","        11","N","  51.1"," ,N,0111, ","    812.5"," ,N"
"US1CASA0002","2018","38.635","-121.3611","29.0","SACRAMENTO 8.0 NE, CA US","        52","N","        40","N","         6","N","  93.5"," ,N,0109, ","    587.3"," ,N"
"US1CASA0002","2019","38.635","-121.3611","29.0","SACRAMENTO 8.0 NE, CA US","        82","N","        53","N","         9","N","  57.4"," ,N,0227, ","    769.5"," ,N"
"US1CASA0002","2020","38.635","-121.3611","29.0","SACRAMENTO 8.0 NE, CA US","        37","N","        21","N","         2","N","  39.4"," ,N,0406, ","    264.7"," ,N"
"US1CASA0002","2021","38.635","-121.3611","29.0","SACRAMENTO 8.0 NE, CA US","        56","N","        32","N","         3","N"," 128.5"," ,N,1025, ","    577.1"," ,N"
"US1CASA0002","2022","38.635","-121.3611","29.0","SACRAMENTO 8.0 NE, CA US","        41","N","        27","N","         4","N","  48.3"," ,N,1204, ","    342.4"," ,N"
"US1CASA0002","2023","38.635","-121.3611","29.0","SACRAMENTO 8.0 NE, CA US","        74","N","        44","N","         5","N","  43.7"," ,N,0101, ","    618.1"," ,N"
"US1CASA0002","2024","38.635","-121.3611","29.0","SACRAMENTO 8.0 NE, CA US","        64","N","        48","N","         2","N","  62.2"," ,N,1123, ","    606.4"," ,N"
