"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001094948","1993","53.4167","-120.35","733.0","MCBRIDE ELDER CREEK, BC CA","      3.0","","       3.0","C","       144","C","        72","C","         1","C","        16","C","        30","C","       194","C","        66","C","        70","C","         0","C","  -33.0","C,0114, ","   152"," ,C,1106, ","  27.4"," ,C,0623, ","   32.0","C,0512, ","-1.0","C,0912","-2.5","C,0916","-4.5","C,0921","-8.0","C,1104","-9.0","C,1105","-1.0","C,0611","-3.5","C,0504","-5.0","C,0419","-7.0","C,0406","-11.5","C,0317","","","","","    550.6"," ,C","     1061"," ,C","      4.62","C","     10.71","C","     -1.47","C"
"CA001094948","1994","53.4167","-120.35","733.0","MCBRIDE ELDER CREEK, BC CA","     17.3","","      17.3","C","       172","C","        92","C","         1","C","        29","C","        18","C","       190","C","        68","C","        71","C","         1","C","  -31.0","C,0208,+","   320"," ,C,0116, ","  32.0"," ,C,0116, ","   33.0","C,0723, ","-1.5","C,0921","-3.5","C,1003","-5.0","C,1011","-12.0","C,1102","-12.0","C,1102","0.0","C,0615","-2.5","C,0514","-5.0","C,0409","-8.0","C,0308","-10.5","C,0307","    4814.8","8","    4814.8","C","    769.8"," ,C","     2445"," ,C","      5.14","C","     10.85","C","     -0.56","C"
"CA001094948","1995","53.4167","-120.35","733.0","MCBRIDE ELDER CREEK, BC CA","      6.6","","       6.6","C","       175","C","        84","C","         0","C","        18","C","        24","C","       193","C","        63","C","        62","C","         0","C","  -34.0","C,1208, ","   110"," ,C,1107, ","  19.6"," ,C,0619, ","   30.0","C,0630,+","0.0","C,0917","-4.0","C,0919","-4.5","C,0921","-10.5","C,1101","-10.5","C,1101","0.0","C,0614","-2.5","C,0521","-5.0","C,0416","-7.0","C,0326","-11.0","C,0325","    4779.3","3","    4779.3","C","    634.8"," ,C","     1285"," ,C","      4.84","C","     10.71","C","     -1.03","C"
"CA001094948","1996","53.4167","-120.35","733.0","MCBRIDE ELDER CREEK, BC CA","      5.0","","       5.0","C","       173","C","        80","C","         0","C","        22","C","        46","C","       199","C","        85","C","        49","C","         0","C","  -38.0","C,1229, ","   124"," ,C,1108, ","  22.4"," ,C,0830, ","   31.5","C,0728, ","-1.5","C,0918","-2.5","C,0923","-4.5","C,0930","-11.5","C,1029","-11.5","C,1029","-0.5","C,0616","-5.5","C,0511","-5.5","C,0511","-9.0","C,0401","-9.0","C,0401","    5433.2","2","    5433.2","C","    668.4"," ,C","     1614"," ,C","      2.55","C","      8.37","C","     -3.27","C"
"CA001094948","1997","53.4167","-120.35","733.0","MCBRIDE ELDER CREEK, BC CA","     12.0","","      12.0","C","       190","C","        92","C","         2","C","        17","C","         8","C","       189","C","        52","C","        62","C","         0","C","  -40.0","C,0126, ","   180"," ,C,1231, ","  45.0"," ,C,0710, ","   31.5","C,0805, ","-1.0","C,0919","-4.5","C,1007","-4.5","C,1007","-9.0","C,1112","-9.0","C,1112","-1.5","C,0523","-4.0","C,0424","-5.0","C,0423","-10.0","C,0410","-10.0","C,0410","    5374.9","9","    5374.9","C","    849.7"," ,C","     1390"," ,C","      5.13","C","     10.62","C","     -0.35","C"
"CA001094948","1998","53.4167","-120.35","733.0","MCBRIDE ELDER CREEK, BC CA","     31.0","","      31.0","C","       149","C","        67","C","         0","C","        21","C","        14","C","       178","C","        40","C","        93","C","         4","C","  -33.0","C,0112,+","   136"," ,C,1115, ","  25.0"," ,C,0711, ","   33.5","C,0805,+","-1.0","C,0915","-5.0","C,1010","-5.0","C,1010","-7.5","C,1117","-10.5","C,1119","-1.0","C,0602","-2.5","C,0425","-5.0","C,0420","-7.0","C,0409","-9.0","C,0309","    4389.5","5","    4389.5","C","    543.2"," ,C","     1148"," ,C","      6.26","C","     12.35","C","      0.18","C"
"CA001094948","1999","53.4167","-120.35","733.0","MCBRIDE ELDER CREEK, BC CA","     10.9","","      10.9","C","       189","C","        97","C","         1","C","        32","C","         3","C","       195","C","        46","C","        54","C","         0","C","  -25.5","C,0124, ","   194"," ,C,0129, ","  36.6"," ,C,0707, ","   31.0","C,0806,+","-1.0","C,0902","-7.0","C,1002","-7.0","C,1002","-7.0","C,1002","-11.5","C,1127","0.0","C,0716","-5.0","C,0510","-5.0","C,0510","-7.0","C,0331","-13.5","C,0307","    4676.3","3","    4676.3","C","    742.4"," ,C","     2236"," ,C","      5.35","C","     10.67","C","      0.04","C"
"CA001094948","2000","53.4167","-120.35","733.0","MCBRIDE ELDER CREEK, BC CA","      1.1","","       1.1","C","       181","C","        86","C","         0","C","        20","C","        25","C","       189","C","        64","C","        46","C","         0","C","  -25.5","C,1216, ","   142"," ,C,0104, ","  17.0"," ,C,0909, ","   31.0","C,0731, ","0.0","C,0830","-6.0","C,0922","-6.0","C,0922","-8.0","C,1005","-10.5","C,1109","0.0","C,0603","-2.5","C,0526","-5.0","C,0425","-7.5","C,0415","-10.0","C,0307","    4919.9","9","    4919.9","C","    677.2"," ,C","     1674"," ,C","      4.23","C","      9.54","C","     -1.08","C"
"CA001094948","2001","53.4167","-120.35","733.0","MCBRIDE ELDER CREEK, BC CA","      1.7","","       1.7","C","       170","C","        90","C","         1","C","        21","C","         9","C","       189","C","        63","C","        56","C","         0","C","  -27.0","C,0216, ","    80"," ,C,1214, ","  78.0"," ,C,0717, ","   30.5","C,0816,+","0.0","C,0909","-2.5","C,1002","-5.0","C,1004","-8.5","C,1118","-13.5","C,1127","0.0","C,0616","-2.5","C,0510","-5.5","C,0422","-7.5","C,0412","-11.5","C,0323","    5001.4","4","    5001.4","C","    701.4"," ,C","     1152"," ,C","      4.88","C","     10.47","C","     -0.72","C"
"CA001094948","2002","53.4167","-120.35","733.0","MCBRIDE ELDER CREEK, BC CA","      9.8","","       9.8","C","       164","C","        87","C","         1","C","        25","C","        15","C","       197","C","        63","C","        57","C","         0","C","  -31.5","C,0128, ","   200"," ,C,0303, ","  28.6"," ,C,1006, ","   31.0","C,0710,+","-0.5","C,0906","-3.5","C,1001","-5.0","C,1012","-7.0","C,1024","-10.5","C,1029","-1.5","C,0608","-3.5","C,0518","-5.0","C,0508","-7.0","C,0427","-10.0","C,0404","    5005.9","9","    5005.9","C","    753.0"," ,C","     2038"," ,C","      4.29","C","      9.63","C","     -1.07","C"
