"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1ILHY0015","2018","41.445135","-90.397308","212.1","COAL VALLEY 2.6 E, IL US","    963.2"," ,N"
"US1ILHY0015","2020","41.445135","-90.397308","212.1","COAL VALLEY 2.6 E, IL US","    934.2"," ,N"
"US1ILHY0015","2022","41.445135","-90.397308","212.1","COAL VALLEY 2.6 E, IL US","    765.9"," ,N"
