"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026084","1966","28.6667","-111.6","25.0","SAN JORGE, MX","   1850.3","","    1850.3","m","        22","m","        17","m","         1","m","         0","m","         9","m","         0","m","       329","m","       167","m","   -5.0","m,0124, ","  35.8"," ,m,0927, ","   42.2","m,0908, ","-2.2","m,1228","-2.2","m,1228","","","0.0","m,0304","-5.0","m,0124","-5.0","m,0124","","","","","","","    211.6"," ,m","     21.81","m","     30.59","m","     13.02","m"
"MXN00026084","1967","28.6667","-111.6","25.0","SAN JORGE, MX","   1833.9","","    1833.9","m","        22","m","        15","m","         2","m","         0","m","         9","m","         0","m","       335","m","       176","m","   -2.2","m,0108,+","  74.4"," ,m,1214, ","   43.3","m,0714, ","","","","","","","0.0","m,0209","-2.2","m,0108","","","","","     475.7","7","     475.7","m","    194.9"," ,m","     21.93","m","     31.00","m","     12.87","m"
"MXN00026084","1968","28.6667","-111.6","25.0","SAN JORGE, MX","   1660.3","","    1660.3","m","        15","m","         9","m","         1","m","         0","m","        12","m","         0","m","       340","m","       164","m","   -5.6","m,1221, ","  37.3"," ,m,0804, ","   42.2","m,0910, ","-1.1","m,1204","-5.6","m,1221","-5.6","m,1221","","","","","","","","","     428.7","7","     428.7","m","     97.1"," ,m","     21.56","m","     30.64","m","     12.47","m"
"MXN00026084","1969","28.6667","-111.6","25.0","SAN JORGE, MX","   1772.2","","    1772.2","m","        19","m","        11","m","         2","m","         0","m","         5","m","         0","m","       329","m","       166","m","   -1.1","m,0202,+","  35.3"," ,m,1202, ","   43.9","m,0821,+","0.0","m,1230","","","","","-1.1","m,0202","","","","","","","     581.0","0","     581.0","m","    147.8"," ,m","     21.69","m","     30.56","m","     12.82","m"
"MXN00026084","1971","28.6667","-111.6","25.0","SAN JORGE, MX","   1422.4","","    1422.4","m","        16","m","         9","m","         2","m","         0","m","        24","m","         0","m","       328","m","       125","m","   -7.8","m,0107, ","  73.9"," ,m,0930, ","   40.6","m,0912, ","0.0","m,1206","-3.3","m,1209","","","0.0","m,0304","-2.2","m,0221","-6.1","m,0110","-7.2","m,0109","","","","","    217.8"," ,m","     20.17","m","     28.84","m","     11.50","m"
"MXN00026084","1972","28.6667","-111.6","25.0","SAN JORGE, MX","   1661.8","","    1661.8","m","        17","m","        14","m","         3","m","         0","m","        14","m","         0","m","       346","m","       145","m","   -2.2","m,1231,+","  32.8"," ,m,0529, ","   40.6","m,0710, ","0.0","m,1212","-2.2","m,1231","","","-1.1","m,0201","-2.2","m,0112","","","","","     577.6","6","     577.6","m","    191.2"," ,m","     21.36","m","     29.89","m","     12.83","m"
"MXN00026084","1973","28.6667","-111.6","25.0","SAN JORGE, MX","","","","","        15","m","         9","m","         1","m","","","","","","","","","","","","","  41.1"," ,m,0207, ","","","","","","","","","","","","","","","","","     681.9","9","     681.9","m","    108.7"," ,m","","","","","",""
"MXN00026084","1974","28.6667","-111.6","25.0","SAN JORGE, MX","   1561.2","","    1561.2","m","        20","m","        14","m","         1","m","         0","m","         8","m","         0","m","       327","m","       152","m","    0.0","m,1231,+","  42.4"," ,m,0717, ","   42.2","m,0908, ","0.0","m,1212","","","","","0.0","m,0207","","","","","","","","","","","    172.7"," ,m","     20.80","m","     29.28","m","     12.32","m"
"MXN00026084","1975","28.6667","-111.6","25.0","SAN JORGE, MX","   1425.6","","    1425.6","m","        19","m","        14","m","         0","m","         0","m","         7","m","         0","m","       316","m","       127","m","    0.0","m,0223,+","  20.3"," ,m,0725, ","   40.0","m,0921,+","","","","","","","0.0","m,0223","","","","","","","     769.7","7","     769.7","m","    121.6"," ,m","     20.24","m","     28.73","m","     11.75","m"
"MXN00026084","1976","28.6667","-111.6","25.0","SAN JORGE, MX","   1563.4","","    1563.4","m","        20","m","        14","m","         1","m","         0","m","         8","m","         0","m","       347","m","       144","m","   -2.8","m,0105, ","  95.0"," ,m,0909, ","   40.6","m,0805, ","0.0","m,1129","","","","","-1.1","m,0114","-2.8","m,0105","","","","","     595.9","9","     595.9","m","    208.7"," ,m","     21.09","m","     29.61","m","     12.56","m"
"MXN00026084","1977","28.6667","-111.6","25.0","SAN JORGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     559.0","0","     559.0","m","","","","","","","",""
