"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014329","1979","20.6667","-103.2833","1549.9","LA EXPERIENCIA, MX","    917.9","","     917.9","m","        72","m","        49","m","        10","m","         0","m","         1","m","         0","m","       361","m","       107","m","    0.0","m,1126, ","  59.2"," ,m,0912, ","   38.3","m,0623,+","0.0","m,1126","","","     206.7","7","     206.7","m","    776.1"," ,m","     20.22","m","     29.46","m","     10.99","m"
"MXN00014329","1980","20.6667","-103.2833","1549.9","LA EXPERIENCIA, MX","   1034.0","","    1034.0","m","        94","m","        66","m","         6","m","         0","m","         1","m","         0","m","       354","m","        75","m","    0.0","m,0105, ","  42.2"," ,m,0124, ","   38.9","m,0601,+","","","0.0","m,0105","     232.9","9","     232.9","m","    842.0"," ,m","     20.52","m","     28.96","m","     12.07","m"
"MXN00014329","1981","20.6667","-103.2833","1549.9","LA EXPERIENCIA, MX","   1001.3","","    1001.3","m","        93","m","        72","m","         9","m","         0","m","         0","m","         0","m","       356","m","        66","m","    0.6","m,0124, ","  67.1"," ,m,0620, ","   37.8","m,0608,+","","","","","     242.5","5","     242.5","m","    953.0"," ,m","     20.55","m","     28.95","m","     12.14","m"
"MXN00014329","1982","20.6667","-103.2833","1549.9","LA EXPERIENCIA, MX","   1205.5","","    1205.5","m","        72","m","        55","m","         9","m","         0","m","         0","m","         0","m","       358","m","       104","m","    2.8","m,1220, ","  64.3"," ,m,1126, ","   40.0","m,0604, ","","","","","     101.7","7","     101.7","m","    779.1"," ,m","     21.16","m","     30.13","m","     12.19","m"
"MXN00014329","1983","20.6667","-103.2833","1549.9","LA EXPERIENCIA, MX","    973.3","","     973.3","m","        77","m","        60","m","         9","m","         0","m","         0","m","         0","m","       353","m","        68","m","    0.6","m,0123, ","  60.5"," ,m,0727, ","   39.4","m,0522, ","","","","","     333.6","6","     333.6","m","    912.5"," ,m","     20.21","m","     28.92","m","     11.51","m"
"MXN00014329","1984","20.6667","-103.2833","1549.9","LA EXPERIENCIA, MX","    951.5","","     951.5","m","        82","m","        57","m","        10","m","         0","m","         0","m","         0","m","       362","m","        73","m","    4.4","m,0113,+","  66.5"," ,m,0622, ","   37.8","m,0508, ","","","","","     174.5","5","     174.5","m","    807.9"," ,m","     20.55","m","     29.07","m","     12.04","m"
"MXN00014329","1985","20.6667","-103.2833","1549.9","LA EXPERIENCIA, MX","   1056.4","","    1056.4","m","        79","m","        63","m","         7","m","         0","m","         0","m","         0","m","       360","m","        76","m","    0.6","m,0106, ","  43.4"," ,m,0612, ","   37.8","m,0601,+","","","","","     146.6","6","     146.6","m","    826.3"," ,m","     20.79","m","     29.21","m","     12.36","m"
"MXN00014329","1987","20.6667","-103.2833","1549.9","LA EXPERIENCIA, MX","   1065.9","","    1065.9","m","        74","m","        57","m","        11","m","         0","m","         0","m","         0","m","       361","m","        67","m","    2.8","m,0123,+","  43.2"," ,m,0708, ","   36.7","m,0516, ","","","","","     175.6","6","     175.6","m","    818.0"," ,m","     20.83","m","     29.03","m","     12.63","m"
"MXN00014329","1988","20.6667","-103.2833","1549.9","LA EXPERIENCIA, MX","   1115.2","","    1115.2","m","        69","m","        52","m","         6","m","         0","m","         0","m","         0","m","       363","m","        66","m","    1.7","m,0122,+","  36.3"," ,m,0809, ","   37.2","m,0619, ","","","","","     127.4","4","     127.4","m","    670.8"," ,m","     21.08","m","     28.99","m","     13.16","m"
"MXN00014329","1989","20.6667","-103.2833","1549.9","LA EXPERIENCIA, MX","   1120.2","","    1120.2","m","        76","m","        55","m","         7","m","         0","m","         0","m","         0","m","       359","m","        66","m","    5.6","m,1225, ","  62.5"," ,m,0814, ","   38.9","m,0523, ","","","","","      34.5","5","      34.5","m","    807.4"," ,m","     21.17","m","     28.94","m","     13.40","m"
