"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00427729","1985","39.68414","-111.20532","2650.8","SCOFIELD SKYLINE MINE, UT US","      4.1","","       4.1","0","       109","0","        71","0","         6","0","","","        68","0","        32","0","       231","0","        73","0","        67","0","         0","0","","","","","  -32.2","0,0201, ","","","   419"," ,0,1125, ","  50.3"," ,0,1125, ","   29.4","0,0706, ","-0.6","0,0812","-2.8","0,0923","-7.2","0,0928","-7.2","0,0928","-15.6","0,1110","-1.7","0,0627","-3.9","0,0530","-6.7","0,0514","-6.7","0,0514","-10.6","0,0428","    5656.1","1","    5656.1","0","    746.4"," ,0","     6758"," ,0","      2.53","0","      9.34","0","     -4.29","0"
"USC00427729","1986","39.68414","-111.20532","2650.8","SCOFIELD SKYLINE MINE, UT US","      1.5","","       1.5","0","       107","0","        65","0","         4","0","      163","","        53","0","        13","0","       239","0","        40","0","        81","0","         0","0","","","","","  -25.6","0,0209, ","  2007"," ,0,0220, ","   589"," ,0,0217, ","  61.7"," ,0,0217, ","   27.2","0,0628, ","-5.0","0,0905","-5.0","0,0905","-5.0","0,0905","-7.2","0,0928","-11.1","0,1011","-5.6","0,0607","-5.6","0,0607","-5.6","0,0607","-10.6","0,0510","-10.6","0,0510","    5056.2","2","    5056.2","0","    685.7"," ,0","     5830"," ,0","      3.84","0","     11.01","0","     -3.33","0"
"USC00427729","1987","39.68414","-111.20532","2650.8","SCOFIELD SKYLINE MINE, UT US","      3.9","","       3.9","0","       123","0","        63","0","         0","0","      137","","        54","0","        23","0","       216","0","        70","0","        69","0","         0","0","","","","","  -27.8","0,1226, ","   584"," ,0,1231, ","   330"," ,0,0224, ","  21.8"," ,0,0514, ","   27.8","0,0619, ","0.0","0,0826","-2.8","0,0927","-4.4","0,1015","-7.8","0,1111","-13.9","0,1116","-3.9","0,0719","-3.9","0,0719","-5.0","0,0508","-7.8","0,0421","-8.9","0,0414","    5357.8","8","    5357.8","0","    500.4"," ,0","     4162"," ,0","      3.44","0","     10.57","0","     -3.70","0"
"USC00427729","1988","39.68414","-111.20532","2650.8","SCOFIELD SKYLINE MINE, UT US","","","","","       101","0","        61","0","         2","0","      146","","        62","0","        19","0","       227","0","","","","","","","","","","","  -31.1","0,1229, ","   914"," ,0,0119, ","   432"," ,0,1222,+","  27.9"," ,0,0913, ","","","-1.1","0,0911","-3.3","0,0912","-4.4","0,0913","-8.3","0,1023","-8.9","0,1024","-0.6","0,0614","-5.6","0,0601","-5.6","0,0601","-6.7","0,0513","-9.4","0,0427","","","","","    519.2"," ,0","     5827"," ,0","","","","","     -3.25","0"
"USC00427729","1989","39.68414","-111.20532","2650.8","SCOFIELD SKYLINE MINE, UT US","     17.5","","      17.5","0","        98","0","        46","0","         1","0","      120","","        41","0","        23","0","       227","0","        48","0","        67","0","         0","0","","","","","  -33.3","0,0206, ","   991"," ,0,0205,+","   457"," ,0,0303, ","  44.5"," ,0,0303, ","   30.0","0,0709,+","-1.7","0,0825","-2.8","0,0913","-5.0","0,1005","-7.8","0,1020","-10.0","0,1027","-0.6","0,0625","-3.3","0,0622","-4.4","0,0620","-6.7","0,0427","-8.9","0,0413","    5145.7","7","    5145.7","0","    438.8"," ,0","     3719"," ,0","      3.95","0","     10.92","0","     -3.02","0"
"USC00427729","1990","39.68414","-111.20532","2650.8","SCOFIELD SKYLINE MINE, UT US","      2.8","","       2.8","0","       121","0","        60","0","         1","0","      133","","        54","0","        18","0","       223","0","        65","0","        78","0","         0","0","","","","","  -30.0","0,1223, ","  1118"," ,0,0219, ","   406"," ,0,0219, ","  27.9"," ,0,0219, ","   28.9","0,0809, ","0.0","0,0929","-7.2","0,1008","-7.2","0,1008","-7.2","0,1008","-8.9","0,1017","0.0","0,0617","-3.9","0,0603","-5.0","0,0602","-8.3","0,0509","-11.7","0,0430","    4965.1","1","    4965.1","0","    582.7"," ,0","     5842"," ,0","      3.80","0","     10.67","0","     -3.07","0"
"USC00427729","1991","39.68414","-111.20532","2650.8","SCOFIELD SKYLINE MINE, UT US","      2.8","","       2.8","0","       115","0","        62","0","         1","0","      137","","        58","0","        15","0","       219","0","        68","0","        75","0","         0","0","","","","","  -22.8","0,1201,+","   533"," ,0,0116, ","   254"," ,0,0306,+","  27.9"," ,0,0305, ","   28.3","0,0706, ","0.0","0,0912","-3.3","0,0915","-4.4","0,1021","-10.6","0,1024","-10.6","0,1024","-1.1","0,0628","-2.2","0,0528","-6.1","0,0513","-6.7","0,0511","-9.4","0,0430","    5234.3","3","    5234.3","0","    594.5"," ,0","     5255"," ,0","      3.35","0","     10.26","0","     -3.57","0"
"USC00427729","1992","39.68414","-111.20532","2650.8","SCOFIELD SKYLINE MINE, UT US","      3.1","","       3.1","0","       125","0","        64","0","         0","0","      103","","        50","0","        14","0","       212","0","        62","0","        66","0","         0","0","","","","","  -23.3","0,1219, ","   635"," ,0,1218, ","   343"," ,0,1218, ","  24.1"," ,0,1102, ","   28.3","0,0803, ","-3.9","0,0826","-3.9","0,0826","-7.8","0,1007","-7.8","0,1007","-8.9","0,1016","-0.6","0,0702","-2.2","0,0615","-5.6","0,0510","-7.2","0,0325","-11.1","0,0320","    4914.1","1","    4914.1","0","    548.6"," ,0","     4201"," ,0","      4.25","0","     11.20","0","     -2.70","0"
"USC00427729","1993","39.68414","-111.20532","2650.8","SCOFIELD SKYLINE MINE, UT US","      0.0","","       0.0","0","       125","0","        78","0","         2","0","      150","","        72","0","        10","0","       235","0","        64","0","        66","0","         0","0","","","","","  -22.8","0,0104, ","  1549"," ,0,0225, ","   533"," ,0,0224, ","  33.5"," ,0,1123, ","   26.7","0,0801, ","-4.4","0,0913","-4.4","0,0913","-4.4","0,0913","-7.8","0,1027","-9.4","0,1030","-1.7","0,0723","-4.4","0,0703","-4.4","0,0703","-7.8","0,0509","-8.9","0,0420","    5366.1","1","    5366.1","0","    695.3"," ,0","     6609"," ,0","      3.16","0","      9.74","0","     -3.43","0"
"USC00427729","1994","39.68414","-111.20532","2650.8","SCOFIELD SKYLINE MINE, UT US","     30.9","","      30.9","0","       119","0","        66","0","         3","0","      136","","        62","0","        10","0","       217","0","        57","0","       102","0","         0","0","","","","","  -21.1","0,1209, ","   737"," ,0,1119, ","   406"," ,0,0218, ","  28.2"," ,0,0930, ","   29.4","0,0808,+","-1.7","0,0914","-2.2","0,1007","-5.0","0,1016","-6.7","0,1030","-11.7","0,1103","0.0","0,0609","-4.4","0,0521","-4.4","0,0521","-10.0","0,0430","-10.0","0,0430","    5111.3","3","    5111.3","0","    583.5"," ,0","     6721"," ,0","      4.70","0","     11.63","0","     -2.23","0"
