"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"ASN00014014","1999","-13.9242","131.235","42.0","EARLY STORMS, AS","   1404.8"," ,a"
"ASN00014014","2000","-13.9242","131.235","42.0","EARLY STORMS, AS","   1537.9"," ,a"
"ASN00014014","2002","-13.9242","131.235","42.0","EARLY STORMS, AS","    911.9"," ,a"
