"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ILLE0008","2009","41.863272","-89.225736","246.3","ASHTON 0.4 SSW, IL US","       116","N","        69","N","        11","N","  54.6"," ,N,1023, ","   1138.1"," ,N"
"US1ILLE0008","2010","41.863272","-89.225736","246.3","ASHTON 0.4 SSW, IL US","       117","N","        68","N","         6","N","  55.6"," ,N,0803, ","    814.6"," ,N"
"US1ILLE0008","2012","41.863272","-89.225736","246.3","ASHTON 0.4 SSW, IL US","       106","N","        56","N","         4","N","  40.9"," ,N,0805, ","    672.0"," ,N"
"US1ILLE0008","2014","41.863272","-89.225736","246.3","ASHTON 0.4 SSW, IL US","       140","N","        67","N","        11","N","  55.4"," ,N,0619, ","    991.7"," ,N"
"US1ILLE0008","2015","41.863272","-89.225736","246.3","ASHTON 0.4 SSW, IL US","","","","","","","","","   1313.5"," ,N"
"US1ILLE0008","2016","41.863272","-89.225736","246.3","ASHTON 0.4 SSW, IL US","       111","N","        70","N","         9","N","  44.2"," ,N,0512, ","   1038.9"," ,N"
"US1ILLE0008","2017","41.863272","-89.225736","246.3","ASHTON 0.4 SSW, IL US","","","","","","","","","   1105.4"," ,N"
"US1ILLE0008","2018","41.863272","-89.225736","246.3","ASHTON 0.4 SSW, IL US","","","","","","","","","   1206.3"," ,N"
"US1ILLE0008","2021","41.863272","-89.225736","246.3","ASHTON 0.4 SSW, IL US","       102","N","        50","N","         6","N","  58.7"," ,N,0621, ","    714.6"," ,N"
"US1ILLE0008","2022","41.863272","-89.225736","246.3","ASHTON 0.4 SSW, IL US","","","","","","","","","    940.4"," ,N"
"US1ILLE0008","2023","41.863272","-89.225736","246.3","ASHTON 0.4 SSW, IL US","","","","","","","","","    887.2"," ,N"
"US1ILLE0008","2024","41.863272","-89.225736","246.3","ASHTON 0.4 SSW, IL US","","","","","","","","","    971.0"," ,N"
