"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MAES0008","2010","42.49215","-70.875798","11.6","MARBLEHEAD 0.8 SW, MA US","       126","N","        76","N","        17","N","  71.9"," ,N,0314, ","   1426.5"," ,N"
"US1MAES0008","2011","42.49215","-70.875798","11.6","MARBLEHEAD 0.8 SW, MA US","       142","N","        90","N","        16","N","  92.2"," ,N,1004, ","   1530.0"," ,N"
"US1MAES0008","2012","42.49215","-70.875798","11.6","MARBLEHEAD 0.8 SW, MA US","","","","","","","","","   1083.9"," ,N"
"US1MAES0008","2013","42.49215","-70.875798","11.6","MARBLEHEAD 0.8 SW, MA US","       129","N","        71","N","         8","N","  79.8"," ,N,0608, ","   1050.8"," ,N"
"US1MAES0008","2014","42.49215","-70.875798","11.6","MARBLEHEAD 0.8 SW, MA US","       120","N","        76","N","         9","N","  69.3"," ,N,0330, ","   1253.3"," ,N"
"US1MAES0008","2015","42.49215","-70.875798","11.6","MARBLEHEAD 0.8 SW, MA US","       115","N","        70","N","         6","N","  37.6"," ,N,0628, ","    811.9"," ,N"
"US1MAES0008","2016","42.49215","-70.875798","11.6","MARBLEHEAD 0.8 SW, MA US","       118","N","        69","N","         7","N","  47.2"," ,N,1010, ","    966.2"," ,N"
"US1MAES0008","2017","42.49215","-70.875798","11.6","MARBLEHEAD 0.8 SW, MA US","       126","N","        69","N","        12","N","  65.0"," ,N,0617, ","   1101.0"," ,N"
"US1MAES0008","2018","42.49215","-70.875798","11.6","MARBLEHEAD 0.8 SW, MA US","","","","","","","","","   1372.4"," ,N"
"US1MAES0008","2019","42.49215","-70.875798","11.6","MARBLEHEAD 0.8 SW, MA US","","","","","","","","","   1260.1"," ,N"
"US1MAES0008","2020","42.49215","-70.875798","11.6","MARBLEHEAD 0.8 SW, MA US","","","","","","","","","    954.6"," ,N"
"US1MAES0008","2021","42.49215","-70.875798","11.6","MARBLEHEAD 0.8 SW, MA US","","","","","","","","","   1485.7"," ,N"
