"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00025041","1965","25.3333","-107.2167","511.8","GUATENIPA, MX","","","","","        72","m","        53","m","         9","m","","","","","","","","","","","","","  81.8"," ,m,0704, ","","","","","","","","","    911.6"," ,m","","","","","",""
"MXN00025041","1966","25.3333","-107.2167","511.8","GUATENIPA, MX","   2886.1","","    2886.1","m","","","","","","","         0","m","         0","m","         0","m","       357","m","       273","m","    6.7","m,0212,+","","","   42.8","m,0614, ","","","      34.9","9","      34.9","m","","","     26.13","m","     33.87","m","     18.38","m"
"MXN00025041","1967","25.3333","-107.2167","511.8","GUATENIPA, MX","   2949.0","","    2949.0","m","        77","m","        60","m","        11","m","         0","m","         0","m","         0","m","       359","m","       285","m","    7.8","m,0206, ","  85.9"," ,m,1215, ","   41.7","m,0511,+","","","      15.7","7","      15.7","m","   1040.6"," ,m","     26.33","m","     34.21","m","     18.46","m"
"MXN00025041","1968","25.3333","-107.2167","511.8","GUATENIPA, MX","   2541.9","","    2541.9","m","        73","m","        55","m","        14","m","         0","m","         0","m","         0","m","       356","m","       226","m","    7.8","m,0312, "," 100.6"," ,m,0702, ","   40.6","m,0618,+","","","      29.9","9","      29.9","m","   1207.5"," ,m","     25.26","m","     32.67","m","     17.85","m"
"MXN00025041","1969","25.3333","-107.2167","511.8","GUATENIPA, MX","   2700.1","","    2700.1","m","        62","m","        45","m","        13","m","         0","m","         0","m","         0","m","       354","m","       225","m","    5.6","m,1231,+","  66.3"," ,m,0909, ","   45.0","m,0703, ","","","      23.7","7","      23.7","m","    904.9"," ,m","     25.65","m","     33.11","m","     18.19","m"
"MXN00025041","1970","25.3333","-107.2167","511.8","GUATENIPA, MX","   2589.0","","    2589.0","m","        54","m","        48","m","        12","m","         0","m","         0","m","         0","m","       363","m","       220","m","    7.8","m,0202,+","  93.2"," ,m,0809, ","   43.9","m,0517, ","","","      35.9","9","      35.9","m","    930.8"," ,m","     25.39","m","     33.28","m","     17.50","m"
"MXN00025041","1971","25.3333","-107.2167","511.8","GUATENIPA, MX","   2639.8","","    2639.8","m","        75","m","        53","m","        12","m","         0","m","         0","m","         0","m","       358","m","       236","m","    7.2","m,1206, ","  47.5"," ,m,0810, ","   43.9","m,0607,+","","","      11.8","8","      11.8","m","    873.2"," ,m","     25.53","m","     33.28","m","     17.78","m"
"MXN00025041","1972","25.3333","-107.2167","511.8","GUATENIPA, MX","   2635.3","","    2635.3","m","        85","m","        61","m","        17","m","         0","m","         0","m","         0","m","       356","m","       223","m","    9.4","m,0208, ","  72.4"," ,m,1122, ","   42.8","m,0524,+","","","      21.2","2","      21.2","m","   1194.4"," ,m","     25.55","m","     33.04","m","     18.05","m"
"MXN00025041","1973","25.3333","-107.2167","511.8","GUATENIPA, MX","   2554.5","","    2554.5","m","        64","m","        49","m","        11","m","         0","m","         0","m","         0","m","       358","m","       234","m","    5.0","m,0124, ","  63.8"," ,m,0710, ","   42.8","m,0622,+","","","      54.0","0","      54.0","m","    906.3"," ,m","     25.16","m","     32.97","m","     17.34","m"
"MXN00025041","1974","25.3333","-107.2167","511.8","GUATENIPA, MX","   2742.7","","    2742.7","m","        72","m","        47","m","        15","m","         0","m","         0","m","         0","m","       356","m","       252","m","    7.2","m,0125, "," 135.9"," ,m,0709, ","   42.2","m,0527, ","","","       7.5","5","       7.5","m","   1185.7"," ,m","     25.75","m","     33.80","m","     17.71","m"
"MXN00025041","1975","25.3333","-107.2167","511.8","GUATENIPA, MX","   2753.9","","    2753.9","m","        56","m","        42","m","        10","m","         0","m","         0","m","         0","m","       363","m","       277","m","    6.7","m,1231, ","  73.2"," ,m,0831, ","   42.2","m,0613, ","","","      36.4","4","      36.4","m","    762.2"," ,m","     25.81","m","     34.18","m","     17.44","m"
"MXN00025041","1976","25.3333","-107.2167","511.8","GUATENIPA, MX","   2692.4","","    2692.4","m","        86","m","        64","m","        19","m","         0","m","         0","m","         0","m","       361","m","       258","m","    6.1","m,0101, "," 105.9"," ,m,1027, ","   43.9","m,0607, ","","","      12.2","2","      12.2","m","   1350.6"," ,m","     25.65","m","     33.53","m","     17.78","m"
"MXN00025041","1977","25.3333","-107.2167","511.8","GUATENIPA, MX","   2722.3","","    2722.3","m","        81","m","        57","m","        13","m","         0","m","         0","m","         0","m","       364","m","       275","m","    8.3","m,0305, "," 108.5"," ,m,0831, ","   41.1","m,0616,+","","","      22.9","9","      22.9","m","    990.1"," ,m","     25.74","m","     34.05","m","     17.44","m"
"MXN00025041","1978","25.3333","-107.2167","511.8","GUATENIPA, MX","   2840.9","","    2840.9","m","        76","m","        56","m","        18","m","         0","m","         0","m","         0","m","       364","m","       250","m","    7.8","m,0214, ","  64.5"," ,m,0211, ","   43.3","m,0528, ","","","       4.7","7","       4.7","m","   1047.8"," ,m","     26.09","m","     34.07","m","     18.10","m"
"MXN00025041","1979","25.3333","-107.2167","511.8","GUATENIPA, MX","   2902.3","","    2902.3","m","        59","m","        43","m","         8","m","         0","m","         0","m","         0","m","       357","m","       259","m","    6.7","m,0207,+"," 129.8"," ,m,0124, ","   45.6","m,0620, ","","","      40.9","9","      40.9","m","    738.8"," ,m","     26.15","m","     34.41","m","     17.89","m"
"MXN00025041","1980","25.3333","-107.2167","511.8","GUATENIPA, MX","   2958.1","","    2958.1","m","        75","m","        51","m","        19","m","         0","m","         0","m","         0","m","       363","m","       251","m","    9.4","m,1128,+","  63.8"," ,m,0819, ","   45.6","m,0608, ","","","       2.1","1","       2.1","m","   1174.6"," ,m","     26.41","m","     34.38","m","     18.43","m"
"MXN00025041","1981","25.3333","-107.2167","511.8","GUATENIPA, MX","   2653.1","","    2653.1","m","        86","m","        59","m","        18","m","         0","m","         0","m","         0","m","       357","m","       243","m","    8.3","m,1223,+"," 100.6"," ,m,1007, ","   42.8","m,0520,+","","","      22.3","3","      22.3","m","   1176.6"," ,m","     25.56","m","     33.19","m","     17.93","m"
"MXN00025041","1982","25.3333","-107.2167","511.8","GUATENIPA, MX","   2950.6","","    2950.6","m","","","","","","","         0","m","         0","m","         0","m","       358","m","       271","m","    7.8","m,1228, ","","","   43.9","m,0921, ","","","       4.1","1","       4.1","m","","","     26.30","m","     34.43","m","     18.17","m"
"MXN00025041","1983","25.3333","-107.2167","511.8","GUATENIPA, MX","   2553.5","","    2553.5","m","        81","m","        60","m","        13","m","         0","m","         0","m","         0","m","       354","m","       203","m","    6.7","m,0125,+","  74.4"," ,m,0724, ","   42.8","m,0522, ","","","      79.5","5","      79.5","m","   1047.4"," ,m","     25.17","m","     32.93","m","     17.41","m"
"MXN00025041","1984","25.3333","-107.2167","511.8","GUATENIPA, MX","   2506.0","","    2506.0","m","       101","m","        73","m","        25","m","         0","m","         0","m","         0","m","       361","m","       225","m","    8.3","m,0222, ","  96.8"," ,m,0824, ","   42.8","m,0529, ","","","       6.6","6","       6.6","m","   1659.0"," ,m","     25.15","m","     32.94","m","     17.36","m"
"MXN00025041","1985","25.3333","-107.2167","511.8","GUATENIPA, MX","","","","","        79","m","        61","m","        15","m","","","","","         0","m","       355","m","       223","m","","","  89.2"," ,m,1008, ","   41.1","m,0612, ","","","","","","","   1059.2"," ,m","","","     32.68","m","",""
"MXN00025041","1987","25.3333","-107.2167","511.8","GUATENIPA, MX","   2782.8","","    2782.8","m","","","","","","","         0","m","         0","m","         0","m","       354","m","       254","m","    5.0","m,0118, ","","","   44.4","m,0702,+","","","","","","","","","     25.83","m","     34.04","m","     17.63","m"
"MXN00025041","1988","25.3333","-107.2167","511.8","GUATENIPA, MX","   2803.4","","    2803.4","m","        61","m","        42","m","        10","m","         0","m","         0","m","         0","m","       364","m","       260","m","    5.6","m,0122,+","  61.5"," ,m,0713, ","   44.4","m,0509, ","","","      24.2","2","      24.2","m","    817.8"," ,m","     25.93","m","     34.11","m","     17.75","m"
"MXN00025041","1989","25.3333","-107.2167","511.8","GUATENIPA, MX","   2682.8","","    2682.8","m","        68","m","        48","m","        14","m","         0","m","         0","m","         0","m","       356","m","       242","m","    6.7","m,0128, ","  55.4"," ,m,1119, ","   43.9","m,0523, ","","","      18.5","5","      18.5","m","    893.8"," ,m","     25.61","m","     33.43","m","     17.80","m"
"MXN00025041","1990","25.3333","-107.2167","511.8","GUATENIPA, MX","   2610.2","","    2610.2","m","        76","m","        56","m","        14","m","         0","m","         0","m","         0","m","       359","m","       224","m","    5.6","m,0108,+","  98.6"," ,m,1002, ","   42.8","m,0601, ","","","      48.2","2","      48.2","m","   1187.5"," ,m","     25.37","m","     32.76","m","     17.97","m"
"MXN00025041","1991","25.3333","-107.2167","511.8","GUATENIPA, MX","   2534.4","","    2534.4","m","        71","m","        60","m","        17","m","         0","m","         0","m","         0","m","       359","m","       223","m","    8.3","m,0119, ","  92.5"," ,m,0806, ","   42.8","m,0606, ","","","      20.1","1","      20.1","m","   1256.7"," ,m","     25.23","m","     32.87","m","     17.58","m"
"MXN00025041","1992","25.3333","-107.2167","511.8","GUATENIPA, MX","   2504.0","","    2504.0","m","        74","m","        54","m","        13","m","         0","m","         0","m","         0","m","       356","m","       221","m","    6.7","m,1216,+"," 105.9"," ,m,0728, ","   42.8","m,0625, ","","","      34.7","7","      34.7","m","   1061.9"," ,m","     25.06","m","     32.51","m","     17.61","m"
"MXN00025041","1993","25.3333","-107.2167","511.8","GUATENIPA, MX","   2558.8","","    2558.8","m","        56","m","        44","m","        14","m","         0","m","         0","m","         0","m","       361","m","       214","m","    8.3","m,0303, "," 116.6"," ,m,0912, ","   41.7","m,0606,+","","","      12.1","1","      12.1","m","   1053.0"," ,m","     25.32","m","     32.85","m","     17.79","m"
"MXN00025041","1994","25.3333","-107.2167","511.8","GUATENIPA, MX","   2656.2","","    2656.2","m","        73","m","        54","m","        12","m","         0","m","         0","m","         0","m","       358","m","       260","m","    6.1","m,0131,+","  74.4"," ,m,0618, ","   42.2","m,0505,+","","","       2.2","2","       2.2","m","   1008.2"," ,m","     25.56","m","     33.40","m","     17.72","m"
"MXN00025041","1995","25.3333","-107.2167","511.8","GUATENIPA, MX","   2675.8","","    2675.8","m","        62","m","        43","m","        11","m","         0","m","         0","m","         0","m","       364","m","       269","m","    7.8","m,1224, ","  59.9"," ,m,0802, ","   40.6","m,0624,+","","","      14.1","1","      14.1","m","    793.1"," ,m","     25.61","m","     33.75","m","     17.46","m"
"MXN00025041","1996","25.3333","-107.2167","511.8","GUATENIPA, MX","   2618.8","","    2618.8","m","        66","m","        50","m","        14","m","         0","m","         0","m","         0","m","       364","m","       251","m","    7.2","m,0127, ","  83.3"," ,m,0913, ","   41.7","m,0610,+","","","      23.0","0","      23.0","m","    930.4"," ,m","     25.49","m","     33.81","m","     17.17","m"
"MXN00025041","1997","25.3333","-107.2167","511.8","GUATENIPA, MX","   2413.3","","    2413.3","m","        82","m","        57","m","        13","m","         0","m","         0","m","         0","m","       355","m","       228","m","    1.7","m,0110,+","  57.4"," ,m,0403, ","   42.2","m,0531,+","","","      57.7","7","      57.7","m","   1051.5"," ,m","     24.66","m","     32.52","m","     16.81","m"
"MXN00025041","1998","25.3333","-107.2167","511.8","GUATENIPA, MX","   2740.0","","    2740.0","m","        54","m","        41","m","         4","m","         0","m","         0","m","         0","m","       363","m","       266","m","    5.6","m,1212, ","  58.4"," ,m,0825, ","   45.0","m,0615, ","","","      57.8","8","      57.8","m","    538.2"," ,m","     25.76","m","     34.22","m","     17.30","m"
"MXN00025041","1999","25.3333","-107.2167","511.8","GUATENIPA, MX","   2826.1","","    2826.1","m","        66","m","        44","m","        12","m","         0","m","         0","m","         0","m","       365","m","       321","m","    5.6","m,0130,+","  77.0"," ,m,0626, ","   44.4","m,0618, ","","","       3.3","3","       3.3","m","    809.4"," ,m","     26.06","m","     35.58","m","     16.54","m"
"MXN00025041","2000","25.3333","-107.2167","511.8","GUATENIPA, MX","   2746.2","","    2746.2","m","        74","m","        56","m","        13","m","         0","m","         0","m","         0","m","       361","m","       298","m","    6.7","m,0111,+","  65.8"," ,m,0703, ","   42.2","m,0515, ","","","       4.5","5","       4.5","m","    953.7"," ,m","     25.87","m","     34.97","m","     16.78","m"
