"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005019","1955","26.9","-101.4167","615.4","MONCLOVA OBS, MX","   1885.2","","    1885.2","m","        46","m","        25","m","         3","m","         0","m","        14","m","         0","m","       297","m","       151","m","   -2.2","m,0328, ","  38.4"," ,m,1107, ","   42.2","m,0525, ","0.0","m,1129","","","-2.2","m,0328","-2.2","m,0328","","","","","","","","","    332.8"," ,m","     21.99","m","     29.07","m","     14.91","m"
"MXN00005019","1956","26.9","-101.4167","615.4","MONCLOVA OBS, MX","","","","","        28","m","        12","m","         1","m","","","","","","","","","","","","","  27.2"," ,m,0906, ","","","","","","","","","","","","","","","","","","","    147.0"," ,m","","","","","",""
"MXN00005019","1957","26.9","-101.4167","615.4","MONCLOVA OBS, MX","   1921.0","","    1921.0","m","        47","m","        20","m","         2","m","         0","m","         8","m","         0","m","       302","m","       154","m","   -3.3","m,0117, ","  50.3"," ,m,0920, ","   44.4","m,0627, ","0.0","m,1123","","","-0.6","m,0118","-3.3","m,0117","","","","","     374.3","3","     374.3","m","    308.3"," ,m","     22.48","m","     29.67","m","     15.30","m"
"MXN00005019","1958","26.9","-101.4167","615.4","MONCLOVA OBS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     693.7","7","     693.7","m","","","","","","","",""
"MXN00005019","1960","26.9","-101.4167","615.4","MONCLOVA OBS, MX","   1889.1","","    1889.1","m","        56","m","        31","m","         1","m","         0","m","        10","m","         0","m","       282","m","       157","m","   -5.0","m,0225, ","  26.7"," ,m,0211, ","   45.0","m,0513, ","0.0","m,1213","","","-5.0","m,0225","-5.0","m,0225","-5.0","m,0225","","","","","","","    332.6"," ,m","     21.99","m","     29.41","m","     14.58","m"
"MXN00005019","1961","26.9","-101.4167","615.4","MONCLOVA OBS, MX","   1807.6","","    1807.6","m","        58","m","        22","m","         3","m","         0","m","         4","m","         0","m","       293","m","       170","m","   -0.6","m,0128, ","  38.9"," ,m,0522, ","   41.1","m,0504, ","0.0","m,1228","","","0.0","m,0207","","","","","","","     553.1","1","     553.1","m","    289.6"," ,m","     21.88","m","     29.25","m","     14.51","m"
"MXN00005019","1962","26.9","-101.4167","615.4","MONCLOVA OBS, MX","","","","","        29","m","        14","m","         0","m","         0","m","         9","m","         0","m","       304","m","       182","m","   -8.3","m,0112,+","  24.9"," ,m,0926, ","   42.2","m,0527, ","-2.2","m,1213","-2.2","m,1213","0.0","m,0302","-6.7","m,0113","-6.7","m,0113","-6.7","m,0113","     519.1","1","     519.1","m","    156.2"," ,m","     23.03","m","     30.64","m","     15.42","m"
"MXN00005019","1995","26.9","-101.4167","615.4","MONCLOVA OBS, MX","   2161.0","","    2161.0","m","        39","m","        15","m","         2","m","         0","m","         0","m","         0","m","       299","m","       173","m","    2.2","m,0105, ","  29.0"," ,m,0912, ","   43.9","m,0606, ","","","","","","","","","","","","","","","","","    181.2"," ,m","     23.51","m","     30.49","m","     16.52","m"
"MXN00005019","2003","26.9","-101.4167","615.4","MONCLOVA OBS, MX","   2032.0","","    2032.0","m","        30","m","        19","m","         1","m","         0","m","         0","m","         0","m","       263","m","       144","m","    0.6","m,1230,+","  32.8"," ,m,0526, ","   44.4","m,0514, ","","","","","","","","","","","","","","","","","    186.5"," ,m","     22.16","m","     27.98","m","     16.34","m"
"MXN00005019","2004","26.9","-101.4167","615.4","MONCLOVA OBS, MX","","","","","        55","m","        32","m","         1","m","         0","m","         0","m","","","","","","","    0.6","m,0214,+","  39.4"," ,m,0906, ","","","","","","","","","","","","","","","","","","","    352.2"," ,m","","","","","     15.84","m"
"MXN00005019","2005","26.9","-101.4167","615.4","MONCLOVA OBS, MX","","","","","        51","m","        22","m","         3","m","         0","m","         2","m","","","","","","","   -2.2","m,1209, ","  60.2"," ,m,0527, ","","","-1.1","m,1208","-2.2","m,1209","","","","","","","","","","","","","    336.0"," ,m","","","","","     16.00","m"
"MXN00005019","2007","26.9","-101.4167","615.4","MONCLOVA OBS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     320.4","4","     320.4","m","","","","","","","",""
