"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00023878","2000","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","","","","","        99","a","        53","a","         3","a","","","","","","","","","","","","","  43.0"," ,a,0823, ","","","","","","","","","","","","","","","    620.7"," ,a","","","","","",""
"ASN00023878","2001","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","","","","","       122","a","        70","a","         4","a","","","","","","","","","","","","","  39.4"," ,a,0908, ","","","","","","","","","","","","","","","    822.9"," ,a","","","","","",""
"ASN00023878","2002","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","","","","","        99","a","        51","a","         1","a","","","","","","","","","","","","","  42.0"," ,a,0519, ","","","","","","","","","","","","","","","    553.0"," ,a","","","","","",""
"ASN00023878","2003","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","","","","","       124","a","        73","a","         6","a","         0","a","         1","a","","","","","","","    0.0","a,0811, ","  44.0"," ,a,0220, ","","","","","","","0.0","a,0811","","","","","","","    894.6"," ,a","","","","","      8.88","a"
"ASN00023878","2004","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","","","","","       117","a","        60","a","         7","a","","","","","","","","","","","","","  41.4"," ,a,1208, ","","","","","","","","","","","","","","","    749.2"," ,a","","","","","",""
"ASN00023878","2005","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","","","","","       112","a","        64","a","         4","a","         0","a","         0","a","         0","a","       134","a","        19","a","    2.2","a,1014,+","  49.6"," ,a,1024, ","   39.2","a,1230, ","","","","","","","","","    1723.8","8","    1723.8","a","    812.2"," ,a","     14.37","a","     19.11","a","      9.63","a"
"ASN00023878","2006","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    314.9","","     314.9","a","        87","a","        41","a","         4","a","         0","a","         0","a","         0","a","       137","a","        22","a","    0.9","a,0720, ","  30.4"," ,a,0225, ","   39.7","a,0121, ","","","","","","","","","    1841.0","0","    1841.0","a","    502.6"," ,a","     14.39","a","     19.36","a","      9.43","a"
"ASN00023878","2007","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    461.2","","     461.2","a","       113","a","        62","a","         5","a","         0","a","         0","a","         0","a","       148","a","        26","a","    1.5","a,0720, ","  47.0"," ,a,0429, ","   39.6","a,1231, ","","","","","","","","","    1660.2","2","    1660.2","a","    699.2"," ,a","     15.08","a","     19.93","a","     10.24","a"
"ASN00023878","2008","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","","","","","","","","","","","         0","a","        10","a","","","","","","","   -3.5","a,0908, ","","","","","-1.1","a,0604","-2.3","a,0615","-2.2","a,1014","-2.2","a,1014","","","","","","","","","","","      8.83","a"
"ASN00023878","2009","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    355.6","","     355.6","a","","","","","","","         0","a","         0","a","         0","a","       145","a","        34","a","    2.1","a,0706, ","","","   43.3","a,0128, ","","","","","","","","","    1671.6","6","    1671.6","a","","","     15.07","a","     19.81","a","     10.33","a"
"ASN00023878","2010","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    518.7","","     518.7","a","       132","a","        73","a","         4","a","         0","a","         0","a","         0","a","       127","a","        22","a","    2.6","a,0817, ","  99.4"," ,a,1208, ","   40.4","a,0111, ","","","","","","","","","    1871.1","1","    1871.1","a","    829.2"," ,a","     14.30","a","     18.90","a","      9.70","a"
"ASN00023878","2011","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    286.9","","     286.9","a","       118","a","        61","a","         8","a","         0","a","         0","a","         0","a","       124","a","        14","a","    2.0","a,0722, ","  56.8"," ,a,0308, ","   39.1","a,0130, ","","","","","","","","","    1786.1","1","    1786.1","a","    728.0"," ,a","     14.30","a","     18.80","a","      9.79","a"
"ASN00023878","2012","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    340.4","","     340.4","a","       111","a","        50","a","         2","a","         0","a","         0","a","         0","a","       133","a","        22","a","    1.1","a,1011, ","  30.6"," ,a,0108, ","   39.2","a,1223, ","","","","","","","","","    1822.7","7","    1822.7","a","    534.8"," ,a","     14.37","a","     19.14","a","      9.60","a"
"ASN00023878","2013","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    447.4","","     447.4","a","       114","a","        67","a","         2","a","         0","a","         0","a","         0","a","       143","a","        28","a","    1.8","a,0720, ","  47.2"," ,a,0601, ","   41.8","a,0104, ","","","","","","","","","    1643.1","1","    1643.1","a","    686.2"," ,a","     15.07","a","     19.86","a","     10.28","a"
"ASN00023878","2014","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    416.1","","     416.1","a","       109","a","        52","a","         3","a","         0","a","         0","a","         0","a","       137","a","        27","a","    2.1","a,0713, ","  65.8"," ,a,0214, ","   41.6","a,0202, ","","","","","","","","","    1611.7","7","    1611.7","a","    665.4"," ,a","     15.01","a","     19.90","a","     10.11","a"
"ASN00023878","2015","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    299.3","","     299.3","a","       117","a","        49","a","         0","a","         0","a","         0","a","         0","a","       145","a","        35","a","    1.2","a,0923,+","  22.8"," ,a,0113, ","   40.0","a,0102, ","","","","","","","","","    1847.9","9","    1847.9","a","    481.0"," ,a","     14.56","a","     19.36","a","      9.77","a"
