"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MG000044231","1961","49.633","100.167","1283.0","MUREN, MG","     12.5","","      12.5","G","        34","I","        20","I","         0","I","       116","G","       244","G","       129","G","        71","G","         1","G","  -38.3","G,0103, ","  20.0"," ,I,0815, ","   33.9","G,0608, ","-1.3","G,0905","-2.8","G,0907","-5.1","G,0910","-9.0","G,0912","-9.0","G,0912","-2.9","G,0605","-2.9","G,0605","-5.8","G,0602","-9.2","G,0514","-9.2","G,0514","","","","","    176.0"," ,I","     -0.86","G","      7.17","G","     -8.89","G"
"MG000044231","1962","49.633","100.167","1283.0","MUREN, MG","     21.8","","      21.8","G","        39","I","        21","I","         1","I","       109","G","       240","G","       122","G","        76","G","         0","G","  -35.5","G,0130, ","  68.0"," ,I,0823, ","   31.1","G,0608, ","-0.3","G,0826","-2.7","G,0903","-5.8","G,0919","-7.3","G,0923","-9.5","G,1002","-0.8","G,0604","-3.3","G,0526","-10.5","G,0507","-10.5","G,0507","-10.5","G,0507","    7080.1","1","    7080.1","G","    235.0"," ,I","     -0.45","G","      7.49","G","     -8.39","G"
"MG000044231","1963","49.633","100.167","1283.0","MUREN, MG","     17.0","","      17.0","G","        44","I","        24","I","         3","I","       103","G","       250","G","       122","G","        65","G","         0","G","  -40.1","G,0129, ","  42.0"," ,I,0713, ","   29.8","G,0822, ","-3.8","G,0901","-3.8","G,0901","-5.4","G,0919","-7.4","G,1002","-10.6","G,1003","-0.6","G,0605","-2.5","G,0524","-6.7","G,0521","-6.7","G,0521","-10.0","G,0430","    6871.8","8","    6871.8","G","    311.0"," ,I","     -0.52","G","      7.22","G","     -8.25","G"
"MG000044231","1964","49.633","100.167","1283.0","MUREN, MG","     46.3","","      46.3","G","        43","I","        28","I","         3","I","       121","G","       235","G","       137","G","        77","G","         5","G","  -43.7","G,0211, ","  48.0"," ,I,0818, ","   33.9","G,0728, ","-2.9","G,0910","-2.9","G,0910","-6.7","G,0915","-6.7","G,0915","-9.6","G,1004","-1.1","G,0609","-3.1","G,0514","-5.6","G,0509","-8.3","G,0502","-9.7","G,0423","    7317.8","8","    7317.8","G","    322.0"," ,I","     -2.05","G","      5.50","G","     -9.61","G"
"MG000044231","1965","49.633","100.167","1283.0","MUREN, MG","     19.7","","      19.7","G","        29","I","        19","I","         0","I","       106","G","       241","G","       120","G","        82","G","         1","G","  -39.5","G,1215, ","  13.0"," ,I,0809, ","   32.4","G,0622, ","-0.5","G,0828","-2.5","G,0908","-5.0","G,0913","-9.1","G,0925","-9.1","G,0925","-0.2","G,0613","-2.6","G,0601","-8.6","G,0512","-8.6","G,0512","-10.2","G,0501","    6691.8","8","    6691.8","G","    127.0"," ,I","     -0.29","G","      7.79","G","     -8.36","G"
"MG000044231","1966","49.633","100.167","1283.0","MUREN, MG","      7.0","","       7.0","G","        42","I","        23","I","         1","I","       102","G","       237","G","       122","G","        83","G","         0","G","  -45.8","G,1220, ","  38.0"," ,I,0730, ","   28.4","G,0727, ","-3.4","G,0906","-3.4","G,0906","-4.5","G,1002","-9.3","G,1012","-9.3","G,1012","-3.1","G,0601","-3.1","G,0601","-4.6","G,0520","-7.4","G,0512","-10.1","G,0428","    6947.7","7","    6947.7","G","    241.0"," ,I","     -1.12","G","      6.70","G","     -8.94","G"
"MG000044231","1967","49.633","100.167","1283.0","MUREN, MG","      6.5","","       6.5","G","        49","I","        33","I","         2","I","       120","G","       235","G","       127","G","        69","G","         0","G","  -42.2","G,0101, ","  28.0"," ,I,0806, ","   30.8","G,0608, ","-2.1","G,0901","-6.5","G,0909","-6.5","G,0909","-8.0","G,0927","-11.5","G,1012","0.0","G,0618","-3.0","G,0531","-7.4","G,0506","-7.4","G,0506","-9.6","G,0419","    7075.5","5","    7075.5","G","    317.0"," ,I","     -1.33","G","      6.43","G","     -9.08","G"
"MG000044231","1968","49.633","100.167","1283.0","MUREN, MG","     55.0","","      55.0","G","        41","I","        21","I","         1","I","       109","G","       243","G","       120","G","        86","G","         6","G","  -40.6","G,0131, ","  27.0"," ,I,0902, ","   33.6","G,0702, ","-2.2","G,0907","-2.2","G,0907","-8.6","G,0908","-8.6","G,0908","-10.3","G,0925","-0.6","G,0602","-4.7","G,0518","-4.7","G,0518","-7.2","G,0507","-10.8","G,0504","    7304.3","3","    7304.3","G","    219.0"," ,I","     -1.06","G","      6.64","G","     -8.77","G"
"MG000044231","1969","49.633","100.167","1283.0","MUREN, MG","     73.0","","      73.0","G","        31","I","        16","I","         0","I","       116","G","       232","G","       122","G","        88","G","         4","G","  -45.7","G,0128, ","  18.0"," ,I,0826, ","   35.4","G,0620, ","-3.1","G,0910","-3.1","G,0910","-9.2","G,0920","-9.2","G,0920","-9.2","G,0920","-0.4","G,0521","-4.9","G,0516","-4.9","G,0516","-9.9","G,0503","-9.9","G,0503","    7217.4","4","    7217.4","G","    167.0"," ,I","     -1.17","G","      6.85","G","     -9.19","G"
"MG000044231","1970","49.633","100.167","1283.0","MUREN, MG","    100.3","","     100.3","G","        32","I","        16","I","         0","I","       124","G","       239","G","       129","G","        92","G","         8","G","  -42.2","G,1224, ","  18.0"," ,I,0818, ","   34.7","G,0712,+","-1.3","G,0903","-3.7","G,0916","-8.4","G,0927","-8.4","G,0927","-10.2","G,0928","-3.5","G,0530","-3.5","G,0530","-5.2","G,0518","-10.3","G,0504","-10.3","G,0504","    6903.5","5","    6903.5","G","    128.0"," ,I","     -1.21","G","      7.04","G","     -9.46","G"
