"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024058","1957","22.1833","-99.65","1166.8","PRESA PALOMAS, MX","    739.6","","     739.6","m","        55","m","        24","m","         1","m","         0","m","         7","m","         0","m","       327","m","        39","m","   -5.0","m,1212, "," 101.3"," ,m,0919, ","   38.3","m,0612,+","-2.2","m,1201","-2.2","m,1201","-5.0","m,1212","-1.1","m,0119","","","","","","","","","    295.5"," ,m","     19.34","m","     26.89","m","     11.80","m"
"MXN00024058","1958","22.1833","-99.65","1166.8","PRESA PALOMAS, MX","    979.4","","     979.4","m","       104","m","        61","m","         7","m","         0","m","         1","m","         0","m","       305","m","        79","m","    0.0","m,0108, ","  46.0"," ,m,0826,+","   40.6","m,0424, ","","","","","","","0.0","m,0108","","","","","     535.2","2","     535.2","m","    791.4"," ,m","     19.66","m","     27.19","m","     12.13","m"
"MXN00024058","1959","22.1833","-99.65","1166.8","PRESA PALOMAS, MX","    960.3","","     960.3","m","        80","m","        47","m","         1","m","         0","m","         1","m","         0","m","       323","m","        90","m","    0.0","m,1129, ","  25.7"," ,m,0408, ","   38.3","m,0831,+","0.0","m,1129","","","","","","","","","","","     395.5","5","     395.5","m","    470.8"," ,m","     19.81","m","     28.03","m","     11.59","m"
"MXN00024058","1962","22.1833","-99.65","1166.8","PRESA PALOMAS, MX","    991.2","","     991.2","m","        56","m","        32","m","         1","m","         0","m","         6","m","         0","m","       337","m","        95","m","   -5.0","m,0112, ","  26.2"," ,m,0422, ","   40.6","m,0522, ","","","","","","","-0.6","m,0129","-3.3","m,0113","-5.0","m,0112","     353.6","6","     353.6","m","    286.2"," ,m","     20.09","m","     28.67","m","     11.52","m"
"MXN00024058","1963","22.1833","-99.65","1166.8","PRESA PALOMAS, MX","    955.2","","     955.2","m","        58","m","        29","m","         2","m","         0","m","         6","m","         0","m","       333","m","        83","m","   -2.2","m,1231,+","  69.1"," ,m,0617, ","   40.0","m,0411,+","-1.7","m,1224","-2.2","m,1231","","","-0.6","m,0204","-2.2","m,0114","","","     296.5","5","     296.5","m","    411.4"," ,m","     19.87","m","     28.42","m","     11.33","m"
"MXN00024058","1964","22.1833","-99.65","1166.8","PRESA PALOMAS, MX","    994.3","","     994.3","m","        73","m","        48","m","         3","m","         0","m","         6","m","         0","m","       325","m","        87","m","   -2.8","m,0101, ","  42.4"," ,m,0519, ","   42.2","m,0503,+","","","","","","","-1.7","m,0118","-2.2","m,0117","","","     455.8","8","     455.8","m","    534.2"," ,m","     19.89","m","     28.34","m","     11.44","m"
"MXN00024058","1965","22.1833","-99.65","1166.8","PRESA PALOMAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     428.6","6","     428.6"," ","","","","","","","",""
"MXN00024058","1966","22.1833","-99.65","1166.8","PRESA PALOMAS, MX","    871.2","","     871.2","m","        71","m","        47","m","         5","m","         0","m","         4","m","         0","m","       304","m","        74","m","   -1.7","m,1129, "," 151.1"," ,m,1010, ","   38.3","m,0512, ","-1.7","m,1129","","","","","0.0","m,0131","","","","","","","","","    611.6"," ,m","     18.98","m","     27.03","m","     10.92","m"
"MXN00024058","1967","22.1833","-99.65","1166.8","PRESA PALOMAS, MX","    860.5","","     860.5","m","        67","m","        47","m","         3","m","         0","m","         7","m","         0","m","       323","m","        65","m","   -1.1","m,1224, ","  48.3"," ,m,1004, ","   40.0","m,0513,+","0.0","m,1211","","","","","0.0","m,0214","","","","","     517.0","0","     517.0","m","    581.1"," ,m","     19.51","m","     27.71","m","     11.29","m"
"MXN00024058","1970","22.1833","-99.65","1166.8","PRESA PALOMAS, MX","    895.5","","     895.5","m","        55","m","        46","m","         5","m","         0","m","         4","m","         0","m","       320","m","        79","m","   -2.2","m,1116,+","  48.8"," ,m,0716, ","   42.8","m,0612,+","-2.2","m,1116","-2.2","m,1116","","","-2.2","m,0204","-2.2","m,0204","","","","","","","    574.2"," ,m","     19.57","m","     27.92","m","     11.21","m"
