"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015056","1969","19.2","-99.5833","2601.8","MEXICALCINGO, MX","","","","","       110","m","        68","m","         7","m","","","","","","","","","","","","","  38.1"," ,m,1023, ","","","","","","","","","","","","","","","","","","","","","    852.3"," ,m","","","","","",""
"MXN00015056","1970","19.2","-99.5833","2601.8","MEXICALCINGO, MX","","","","","       114","m","        71","m","         5","m","","","","","","","","","","","","","  63.0"," ,m,0705, ","","","","","","","","","","","","","","","","","","","","","    796.0"," ,m","","","","","",""
"MXN00015056","1971","19.2","-99.5833","2601.8","MEXICALCINGO, MX","","","","","       127","m","        86","m","         5","m","","","","","","","","","","","","","  45.7"," ,m,0929, ","","","","","","","","","","","","","","","","","","","","","    886.9"," ,m","","","","","",""
"MXN00015056","1972","19.2","-99.5833","2601.8","MEXICALCINGO, MX","","","","","       129","m","        77","m","         2","m","","","","","","","","","","","","","  31.2"," ,m,0529, ","","","","","","","","","","","","","","","","","","","","","    777.3"," ,m","","","","","",""
"MXN00015056","1973","19.2","-99.5833","2601.8","MEXICALCINGO, MX","","","","","       128","m","        83","m","         4","m","","","","","","","","","","","","","  50.3"," ,m,0630, ","","","","","","","","","","","","","","","","","","","","","    898.4"," ,m","","","","","",""
"MXN00015056","1974","19.2","-99.5833","2601.8","MEXICALCINGO, MX","","","","","       107","m","        67","m","         4","m","","","","","","","","","","","","","  33.3"," ,m,0426, ","","","","","","","","","","","","","","","","","","","","","    741.0"," ,m","","","","","",""
"MXN00015056","1975","19.2","-99.5833","2601.8","MEXICALCINGO, MX","","","","","       124","m","        72","m","         4","m","","","","","","","","","","","","","  45.7"," ,m,0918, ","","","","","","","","","","","","","","","","","","","","","    793.2"," ,m","","","","","",""
"MXN00015056","1976","19.2","-99.5833","2601.8","MEXICALCINGO, MX","","","","","       141","m","        85","m","         4","m","","","","","","","","","","","","","  27.4"," ,m,0829, ","","","","","","","","","","","","","","","","","","","","","    824.4"," ,m","","","","","",""
"MXN00015056","1977","19.2","-99.5833","2601.8","MEXICALCINGO, MX","","","","","       136","m","        87","m","         2","m","","","","","","","","","","","","","  45.0"," ,m,0809, ","","","","","","","","","","","","","","","","","","","","","    755.2"," ,m","","","","","",""
"MXN00015056","1978","19.2","-99.5833","2601.8","MEXICALCINGO, MX","      0.0","","       0.0","m","       124","m","        75","m","         5","m","         0","m","        92","m","         0","m","       256","m","         0","m","   -5.0","m,1231,+","  39.9"," ,m,0710, ","   30.6","m,0418, ","0.0","m,1022","-2.2","m,1206","-4.4","m,1221","","","0.0","m,0413","-2.2","m,0225","-4.4","m,0219","    1866.9","9","    1866.9","m","    870.2"," ,m","     13.15","m","     22.57","m","      3.72","m"
